,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
5124,5688,19810331,7,0.106532,0.13981,0.35700000000000004,0.442,1.08,12.531,5.91,4.333,5.346,11.355,11.056,0.384,1.107,0.392,0.489,0.094,0.094,0.133,0.362,0.037000000000000005,0.069,0.1,0.114,0.173,0.061,0.159,0.16699999999999998,0.092,0.278,0.72,0.278,0.337,0.424,0.34600000000000003,0.375,0.479,0.268,0.174,0.068,0.177,0.555,0.56,0.708,0.35200000000000004,0.155,0.153,0.35,1.63,0.846,0.459,0.213,0.375,2.64,3.329,123.824,0.35200000000000004,2.416,1.39,1.5119999999999998,3.398,8.209,6.323,2.69,2.083,3.762,0.058,0.033,0.045,0.0
5163,5732,19810430,7,0.051511,0.058936,0.35700000000000004,0.48,1.08,11.991,8.94,4.333,5.683,12.242,11.31,0.3670000000000001,1.155,0.392,0.489,0.094,0.094,0.133,0.362,0.037000000000000005,0.069,0.1,0.114,0.173,0.061,0.159,0.16699999999999998,0.092,0.278,0.72,0.278,0.337,0.424,0.34600000000000003,0.375,0.479,0.268,0.174,0.068,0.177,0.555,0.56,0.708,0.35200000000000004,0.155,0.153,0.35,1.63,0.846,0.459,0.213,0.375,2.64,3.329,123.824,0.35200000000000004,2.416,1.39,1.5119999999999998,3.398,8.209,6.323,2.69,2.083,3.762,0.058,0.033,0.045,0.0
5203,5776,19810531,7,0.05695,0.083449,0.0,0.23,0.897,12.66,8.25,4.333,5.214,11.904000000000002,11.904000000000002,0.468,1.151,0.392,0.486,0.128,0.132,0.133,0.362,0.047,0.085,0.1,0.104,0.168,0.063,0.159,0.157,0.121,0.276,0.727,0.278,0.415,0.417,0.382,0.375,0.3720000000000001,0.268,0.128,0.068,0.219,0.481,0.56,1.367,0.35600000000000004,0.155,0.135,0.363,2.235,1.099,0.524,0.273,0.451,2.577,3.16,129.735,0.162,2.088,1.226,1.25,2.742,9.562,5.113,2.737,2.021,4.075,0.078,0.0,0.045,0.0
5246,5820,19810630,7,-0.010142,-0.113202,0.0,0.244,0.897,11.778,5.62,4.333,5.06,10.357,10.357,0.435,1.105,0.392,0.461,0.128,0.132,0.133,0.349,0.047,0.085,0.1,0.104,0.168,0.063,0.159,0.157,0.121,0.276,0.727,0.278,0.415,0.391,0.452,0.375,0.3720000000000001,0.268,0.095,0.068,0.329,0.481,0.643,1.367,0.35600000000000004,0.155,0.125,0.31,2.235,1.099,0.524,0.273,0.451,2.577,3.16,129.789,0.161,2.088,1.226,1.25,2.784,9.562,3.611,2.737,2.021,4.075,0.078,0.0,0.045,0.0
5285,5864,19810731,7,-0.072624,-0.073363,0.0,0.202,0.897,11.314,5.41,4.333,4.586,9.881,9.679,0.433,0.953,0.392,0.461,0.128,0.132,0.133,0.349,0.047,0.085,0.1,0.104,0.168,0.063,0.159,0.157,0.121,0.276,0.727,0.278,0.415,0.391,0.452,0.375,0.3720000000000001,0.268,0.095,0.068,0.329,0.481,0.643,1.367,0.35600000000000004,0.155,0.125,0.31,2.235,1.099,0.524,0.273,0.451,2.577,3.16,129.789,0.161,2.088,1.226,1.25,2.784,9.562,3.611,2.737,2.021,4.075,0.078,0.0,0.045,0.0
5327,5908,19810831,7,-0.092467,-0.053482,0.0,0.723,0.92,10.869000000000002,4.17,4.333,3.2460000000000004,9.642,7.772,0.382,0.8170000000000001,0.392,0.486,0.139,0.139,0.127,0.349,0.054000000000000006,0.092,0.1,0.114,0.18600000000000005,0.063,0.159,0.16699999999999998,0.133,0.275,0.718,0.274,0.386,0.391,0.463,0.375,0.465,0.268,0.108,0.068,0.29,0.55,0.635,1.048,0.35200000000000004,0.155,0.123,0.31,2.085,0.856,0.461,0.248,0.431,2.472,2.901,129.058,0.16899999999999998,2.193,1.289,1.259,3.267,10.116,3.611,2.636,1.994,3.945,0.073,0.0,0.045,0.0
5367,5952,19810930,7,0.009056,0.018492,0.0,0.723,0.92,10.716,4.55,5.058,3.343,9.71,8.437999999999999,0.381,0.79,0.392,0.506,0.139,0.139,0.127,0.35200000000000004,0.054000000000000006,0.092,0.1,0.114,0.18600000000000005,0.063,0.159,0.16699999999999998,0.133,0.275,0.718,0.274,0.386,0.358,0.464,0.375,0.465,0.268,0.108,0.068,0.29,0.55,0.635,1.367,0.35200000000000004,0.155,0.135,0.306,2.085,0.856,0.461,0.248,0.431,2.472,2.901,129.058,0.16899999999999998,2.193,1.289,1.259,3.514,10.116,3.855,2.636,1.994,3.945,0.073,0.0,0.045,0.0
5408,5996,19811031,7,0.110174,0.093464,0.0,0.78,0.92,11.624,3.95,5.058,3.828,10.408,9.622,0.416,0.897,0.392,0.506,0.139,0.139,0.127,0.35200000000000004,0.054000000000000006,0.092,0.1,0.114,0.18600000000000005,0.063,0.159,0.16699999999999998,0.133,0.275,0.718,0.274,0.386,0.358,0.464,0.375,0.465,0.268,0.108,0.068,0.29,0.55,0.635,1.367,0.35200000000000004,0.155,0.135,0.306,2.085,0.856,0.461,0.248,0.431,2.472,2.901,129.058,0.16899999999999998,2.193,1.289,1.259,3.514,10.116,3.855,2.636,1.994,3.945,0.073,0.0,0.045,0.0
5449,6040,19811130,7,-0.024171,-0.076723,0.0,0.731,1.286,10.698,3.98,5.1320000000000014,3.02,8.631,9.054,0.375,0.8059999999999999,0.392,0.5379999999999999,0.131,0.131,0.08,0.35200000000000004,0.055,0.091,0.1,0.117,0.187,0.078,0.159,0.16699999999999998,0.128,0.268,0.7190000000000001,0.268,0.369,0.361,0.488,0.375,0.488,0.268,0.122,0.068,0.275,0.606,0.634,1.367,0.343,0.155,0.135,0.311,1.788,0.855,0.461,0.238,0.366,2.165,2.392,130.112,0.181,2.424,1.3030000000000002,1.3769999999999998,3.58,10.414,3.855,2.5860000000000003,2.075,4.05,0.081,0.0,0.045,0.0
5491,6084,19811231,7,0.026198000000000003,-0.044768,0.0,0.726,1.286,10.390999999999998,1.96,4.3889999999999985,3.132,8.958,8.988,0.393,0.8240000000000001,0.392,0.5579999999999999,0.131,0.131,0.117,0.363,0.055,0.091,0.1,0.135,0.197,0.078,0.159,0.191,0.128,0.268,0.7190000000000001,0.268,0.369,0.361,0.488,0.375,0.488,0.268,0.122,0.068,0.275,0.606,0.634,1.367,0.343,0.155,0.135,0.311,1.788,0.855,0.461,0.238,0.366,2.165,2.392,130.112,0.181,2.424,1.3030000000000002,1.3769999999999998,3.771,10.414,3.84,2.5860000000000003,2.075,4.05,0.081,0.0,0.045,0.0
5531,6128,19820131,7,0.028038,0.023143,0.0,0.7,1.286,11.372,4.65,4.3889999999999985,2.815,8.496,10.188,0.399,0.912,0.392,0.5579999999999999,0.131,0.131,0.117,0.363,0.055,0.091,0.1,0.135,0.197,0.078,0.159,0.191,0.128,0.268,0.7190000000000001,0.268,0.369,0.361,0.488,0.375,0.488,0.268,0.122,0.068,0.275,0.606,0.634,1.367,0.343,0.155,0.135,0.311,1.788,0.855,0.461,0.238,0.366,2.165,2.392,130.112,0.181,2.424,1.3030000000000002,1.3769999999999998,3.771,10.414,3.84,2.5860000000000003,2.075,4.05,0.081,0.0,0.045,0.0
5573,6172,19820228,7,-0.057228,-0.105822,0.431,1.3119999999999998,1.257,10.69,4.89,4.857,2.944,9.487,8.498,0.35600000000000004,0.821,0.398,0.545,0.107,0.107,0.149,0.363,0.052000000000000005,0.084,0.124,0.125,0.18,0.075,0.163,0.177,0.104,0.256,0.743,0.256,0.297,0.35100000000000003,0.371,0.605,0.622,0.273,0.092,0.08800000000000001,0.198,0.624,0.624,1.155,0.324,0.163,0.156,0.315,1.466,0.899,0.474,0.191,0.379,2.599,3.569,133.453,0.195,2.246,1.261,1.3330000000000002,3.651,8.206,6.249,2.59,2.0340000000000003,4.317,0.085,0.024,0.045,0.0
5614,6216,19820331,7,0.009554,0.017549000000000002,0.431,1.011,1.257,8.238,2.72,4.857,2.484,7.774,6.55,0.327,0.838,0.414,0.545,0.124,0.124,0.149,0.392,0.052000000000000005,0.086,0.136,0.125,0.18,0.086,0.188,0.177,0.122,0.256,0.743,0.256,0.297,0.35100000000000003,0.353,0.612,0.622,0.377,0.109,0.08800000000000001,0.198,0.73,0.624,0.894,0.324,0.163,0.156,0.315,1.466,0.899,0.474,0.191,0.379,2.753,4.1080000000000005,122.343,0.217,2.246,1.317,1.3330000000000002,3.651,8.206,6.643,2.59,2.0340000000000003,4.317,0.09,0.034,0.045,0.0
5655,6260,19820430,7,0.090462,0.072241,0.431,1.081,1.257,7.86,4.02,4.857,2.143,8.267000000000001,6.919,0.327,0.845,0.414,0.545,0.124,0.124,0.149,0.392,0.052000000000000005,0.086,0.136,0.125,0.18,0.086,0.188,0.177,0.122,0.256,0.743,0.256,0.297,0.35100000000000003,0.353,0.612,0.622,0.377,0.109,0.08800000000000001,0.198,0.73,0.624,0.894,0.324,0.163,0.156,0.315,1.466,0.899,0.474,0.191,0.379,2.753,4.1080000000000005,122.343,0.217,2.246,1.317,1.3330000000000002,3.651,8.206,6.643,2.59,2.0340000000000003,4.317,0.09,0.034,0.045,0.0
5696,6304,19820531,7,-0.077683,-0.06651900000000001,0.0,0.504,1.439,7.202000000000001,4.69,4.495,2.829,7.371,7.371,0.326,0.769,0.414,0.546,0.118,0.118,0.108,0.401,0.049,0.104,0.134,0.131,0.198,0.08199999999999999,0.166,0.16399999999999998,0.116,0.26,0.7390000000000001,0.257,0.353,0.353,0.37,0.612,0.455,0.377,0.135,0.083,0.281,0.67,0.643,1.155,0.328,0.158,0.133,0.305,1.671,0.94,0.485,0.229,0.381,2.753,4.1080000000000005,133.453,0.215,2.248,1.3159999999999998,1.4280000000000002,3.439,10.733,5.972,2.481,2.055,4.379,0.064,0.0,0.045,0.0
5736,6348,19820630,7,0.015955,0.037835,0.0,0.484,1.185,6.92,4.3,4.495,2.772,7.221,7.221,0.306,0.7390000000000001,0.414,0.546,0.118,0.118,0.108,0.401,0.049,0.104,0.134,0.131,0.198,0.08199999999999999,0.166,0.16399999999999998,0.116,0.26,0.7390000000000001,0.257,0.353,0.353,0.5329999999999999,0.612,0.438,0.377,0.135,0.083,0.281,0.507,0.643,1.371,0.328,0.158,0.133,0.305,1.671,0.94,0.485,0.229,0.381,3.01,4.202,133.453,0.215,2.248,1.273,1.4280000000000002,3.439,10.733,3.995,2.481,2.055,4.379,0.064,0.0,0.045,0.0
5777,6392,19820731,7,-0.013727,0.04721,0.0,0.464,1.185,6.6389999999999985,1.2,4.495,2.562,9.361,7.345,0.27,0.7090000000000001,0.414,0.546,0.118,0.118,0.108,0.401,0.049,0.104,0.134,0.131,0.198,0.08199999999999999,0.166,0.16399999999999998,0.116,0.26,0.7390000000000001,0.257,0.353,0.353,0.5329999999999999,0.612,0.438,0.377,0.135,0.083,0.281,0.507,0.643,1.371,0.328,0.158,0.133,0.305,1.671,0.94,0.485,0.229,0.381,3.01,4.202,133.453,0.215,2.248,1.273,1.4280000000000002,3.439,10.733,3.995,2.481,2.055,4.379,0.064,0.0,0.045,0.0
5818,6436,19820831,6,0.115119,0.127579,0.0,4.452,1.439,9.74,4.08,5.255,2.513,11.794,11.422,0.28300000000000003,0.722,0.398,0.498,0.08199999999999999,0.08199999999999999,0.07,0.37,0.041,0.069,0.112,0.099,0.135,0.06,0.147,0.132,0.081,0.243,0.759,0.243,0.334,0.392,0.448,0.605,0.521,0.331,0.122,0.07400000000000001,0.342,0.508,0.631,1.214,0.303,0.155,0.118,0.313,1.636,0.927,0.48,0.226,0.373,3.091,3.74,137.162,0.204,2.252,1.235,1.265,3.282,10.883,4.979,2.403,1.949,4.0,0.092,0.0,0.036000000000000004,0.0
5859,6480,19820930,6,0.01165,-0.042845,0.0,4.377,1.439,10.047,4.04,5.255,2.513,11.691,11.464,0.304,0.785,0.398,0.498,0.08199999999999999,0.08199999999999999,0.07,0.37,0.041,0.069,0.112,0.099,0.135,0.06,0.147,0.132,0.081,0.243,0.759,0.243,0.334,0.392,0.448,0.605,0.521,0.331,0.122,0.07400000000000001,0.342,0.508,0.631,1.214,0.303,0.155,0.118,0.313,1.636,0.927,0.48,0.226,0.373,3.091,3.74,137.162,0.204,2.252,1.235,1.265,3.282,10.883,4.979,2.403,1.949,4.0,0.092,0.0,0.036000000000000004,0.0
5898,6524,19821031,6,0.13619,0.168663,0.0,5.088,1.439,11.396,3.03,5.255,2.819,12.58,12.815,0.338,0.87,0.398,0.498,0.08199999999999999,0.08199999999999999,0.07,0.37,0.041,0.069,0.112,0.099,0.135,0.06,0.147,0.132,0.081,0.243,0.759,0.243,0.334,0.392,0.448,0.605,0.521,0.331,0.122,0.07400000000000001,0.342,0.508,0.631,1.214,0.303,0.155,0.118,0.313,1.636,0.927,0.48,0.226,0.373,3.091,3.74,137.162,0.204,2.252,1.235,1.265,3.282,10.883,4.979,2.403,1.949,4.0,0.092,0.0,0.036000000000000004,0.0
5938,6568,19821130,6,0.004883,0.055846000000000014,0.001,1.364,1.421,10.307,5.16,5.4270000000000005,2.639,14.563,13.462,0.332,0.8340000000000001,0.398,0.416,0.079,0.079,0.078,0.337,0.033,0.06,0.109,0.087,0.116,0.046,0.132,0.11,0.077,0.252,0.753,0.252,0.336,0.391,0.428,0.605,0.454,0.331,0.119,0.075,0.378,0.513,0.635,1.85,0.317,0.172,0.107,0.308,1.6569999999999998,0.939,0.484,0.227,0.38,2.754,3.966,136.91299999999998,0.204,2.123,1.207,1.236,3.164,10.677,4.998,2.485,1.895,4.129,0.109,0.0,0.036000000000000004,0.0
5977,6612,19821231,6,-0.002283,-0.021094,0.001,1.351,1.421,8.359,4.15,5.4270000000000005,2.349,15.484000000000002,14.072,0.306,0.83,0.398,0.416,0.079,0.079,0.078,0.337,0.033,0.06,0.109,0.087,0.116,0.046,0.132,0.11,0.077,0.252,0.753,0.252,0.336,0.391,0.428,0.605,0.454,0.331,0.119,0.075,0.378,0.513,0.635,1.85,0.317,0.172,0.107,0.308,1.6569999999999998,0.939,0.484,0.227,0.38,2.754,3.966,136.91299999999998,0.204,2.123,1.207,1.236,3.164,10.677,4.998,2.485,1.895,4.129,0.109,0.0,0.036000000000000004,0.0
6019,6655,19830131,6,0.126236,0.129237,0.001,1.405,1.421,10.157,2.86,5.4270000000000005,2.43,16.133,15.781,0.317,0.853,0.398,0.416,0.079,0.079,0.078,0.337,0.033,0.06,0.109,0.087,0.116,0.046,0.132,0.11,0.077,0.252,0.753,0.252,0.336,0.391,0.428,0.605,0.454,0.331,0.119,0.075,0.378,0.513,0.635,1.85,0.317,0.172,0.107,0.308,1.6569999999999998,0.939,0.484,0.227,0.38,2.754,3.966,136.91299999999998,0.204,2.123,1.207,1.236,3.164,10.677,4.998,2.485,1.895,4.129,0.109,0.0,0.036000000000000004,0.0
6168,6827,19830531,6,0.074399,0.06615,0.0,-0.342,1.064,13.925999999999998,1.84,6.926,4.4030000000000005,3.977,-12.945,0.396,1.11,0.398,0.395,0.004,0.003,0.049,0.361,0.005,0.043,0.08900000000000001,0.059,0.086,0.008,0.105,0.076,0.002,0.248,0.748,0.249,0.37,0.387,0.451,0.101,0.404,0.247,0.092,0.048,0.318,0.3720000000000001,0.602,2.321,0.315,0.15,0.112,0.338,1.668,1.09,0.522,0.243,0.39,1.169,1.758,136.826,0.155,2.126,1.131,1.244,3.321,10.98,4.9430000000000005,2.383,1.927,4.32,0.103,0.0,0.038,0.0
6206,6870,19830630,6,0.019528,0.14467,0.0,-0.364,1.064,14.692,4.55,6.926,4.664,1.384,-14.67,0.407,0.984,0.398,0.395,0.004,0.003,0.049,0.361,0.005,0.043,0.08900000000000001,0.059,0.086,0.008,0.105,0.076,0.002,0.248,0.748,0.249,0.37,0.387,0.451,0.101,0.404,0.247,0.092,0.048,0.318,0.3720000000000001,0.602,2.321,0.315,0.15,0.112,0.338,1.668,1.09,0.522,0.243,0.39,1.169,1.758,136.826,0.155,2.126,1.131,1.244,3.321,10.98,4.9430000000000005,2.383,1.927,4.32,0.103,0.0,0.038,0.0
6246,6913,19830731,6,0.010219,-6.4e-05,0.0,-0.316,1.064,14.034,8.55,6.926,5.013,2.198,-14.991,0.428,1.012,0.398,0.395,0.004,0.003,0.049,0.361,0.005,0.043,0.08900000000000001,0.059,0.086,0.008,0.105,0.076,0.002,0.248,0.748,0.249,0.37,0.387,0.451,0.101,0.404,0.247,0.092,0.048,0.318,0.3720000000000001,0.602,2.321,0.315,0.15,0.112,0.338,1.668,1.09,0.522,0.243,0.39,1.169,1.758,136.826,0.155,2.126,1.131,1.244,3.321,10.98,4.9430000000000005,2.383,1.927,4.32,0.103,0.0,0.038,0.0
6513,7215,19840229,6,-0.026565,-0.054858,0.219,1.889,0.82,20.395,3.31,6.341,6.391,10.717,0.29,0.4370000000000001,1.215,0.453,0.469,0.1,0.1,0.112,0.332,0.034,0.073,0.107,0.105,0.14800000000000002,0.067,0.156,0.141,0.095,0.221,0.779,0.221,0.281,0.407,0.345,0.16,0.331,0.197,0.168,0.069,0.114,0.443,0.632,0.8759999999999999,0.263,0.141,0.127,0.284,1.497,0.958,0.489,0.173,0.35600000000000004,3.448,5.136,109.763,0.241,1.953,1.27,1.443,3.944,9.366,7.2120000000000015,2.688,2.195,4.556,0.09,0.039,0.038,0.0
6552,7259,19840331,6,0.036129,0.026542000000000003,0.219,1.917,0.82,21.282,1.56,6.341,6.471,11.517,0.78,0.471,1.3259999999999998,0.453,0.469,0.1,0.1,0.112,0.332,0.034,0.073,0.107,0.105,0.14800000000000002,0.067,0.156,0.141,0.095,0.221,0.779,0.221,0.281,0.407,0.345,0.16,0.331,0.197,0.168,0.069,0.114,0.443,0.632,0.8759999999999999,0.263,0.141,0.127,0.284,1.497,0.958,0.489,0.173,0.35600000000000004,3.448,5.136,109.763,0.241,1.953,1.27,1.443,3.944,9.366,7.2120000000000015,2.688,2.195,4.556,0.09,0.039,0.038,0.0
6590,7304,19840430,6,0.131225,0.051254,0.219,1.971,0.82,21.856,3.45,6.341,7.077000000000001,11.823,0.943,0.484,1.511,0.453,0.469,0.1,0.1,0.112,0.332,0.034,0.073,0.107,0.105,0.14800000000000002,0.067,0.156,0.141,0.095,0.221,0.779,0.221,0.281,0.407,0.345,0.16,0.331,0.197,0.168,0.069,0.114,0.443,0.632,0.8759999999999999,0.263,0.141,0.127,0.284,1.497,0.958,0.489,0.173,0.35600000000000004,3.448,5.136,109.763,0.241,1.953,1.27,1.443,3.944,9.366,7.2120000000000015,2.688,2.195,4.556,0.09,0.039,0.038,0.0
6628,7349,19840531,6,-0.053029,-0.113526,0.053,1.085,0.778,20.911,2.41,5.617000000000001,9.052,8.91,-2.323,0.406,1.266,0.453,0.498,0.123,0.123,0.068,0.335,0.041,0.078,0.109,0.125,0.183,0.07,0.16,0.163,0.117,0.245,0.754,0.245,0.33,0.373,0.466,0.16,0.136,0.197,0.109,0.07,0.16699999999999998,0.444,0.612,0.836,0.298,0.136,0.113,0.262,1.838,1.073,0.527,0.209,0.375,3.6,5.136,115.602,0.159,1.929,1.234,1.367,4.0139999999999985,9.516,5.207999999999998,2.903,2.3280000000000003,4.908,0.058,0.0,0.038,0.0
6668,7393,19840630,6,0.038427,-0.017582,0.053,1.029,0.778,21.736,3.14,5.617000000000001,9.356,9.137,-2.342,0.451,1.32,0.453,0.498,0.123,0.123,0.068,0.335,0.041,0.078,0.109,0.125,0.183,0.07,0.16,0.163,0.117,0.245,0.754,0.245,0.33,0.373,0.466,0.16,0.136,0.197,0.109,0.07,0.16699999999999998,0.444,0.612,0.836,0.298,0.136,0.113,0.262,1.838,1.073,0.527,0.209,0.375,3.6,5.136,115.602,0.159,1.929,1.234,1.367,4.0139999999999985,9.516,5.207999999999998,2.903,2.3280000000000003,4.908,0.058,0.0,0.038,0.0
6706,7437,19840731,6,0.004747,0.034408,0.053,1.095,0.778,22.615,1.14,5.617000000000001,9.095,8.913,-2.812,0.4370000000000001,1.328,0.453,0.498,0.123,0.123,0.068,0.335,0.041,0.078,0.109,0.125,0.183,0.07,0.16,0.163,0.117,0.245,0.754,0.245,0.33,0.373,0.466,0.16,0.136,0.197,0.109,0.07,0.16699999999999998,0.444,0.612,0.836,0.298,0.136,0.113,0.262,1.838,1.073,0.527,0.209,0.375,3.6,5.136,115.602,0.159,1.929,1.234,1.367,4.0139999999999985,9.516,5.207999999999998,2.903,2.3280000000000003,4.908,0.058,0.0,0.038,0.0
6747,7481,19840831,6,0.140847,0.196452,0.104,0.68,0.795,25.967,2.84,6.0310000000000015,7.1370000000000005,12.586,9.401,0.486,1.511,0.453,0.501,0.13,0.13,0.073,0.338,0.042,0.084,0.109,0.13699999999999998,0.21,0.07,0.165,0.184,0.122,0.226,0.774,0.226,0.32,0.35,0.467,0.16,0.094,0.197,0.117,0.071,0.203,0.4320000000000001,0.652,1.086,0.27,0.14,0.115,0.239,1.912,1.058,0.519,0.207,0.383,3.6,5.136,123.345,0.16,1.898,1.213,1.435,4.322,9.318,5.206,3.028,2.441,5.035,0.026,0.0,0.038,0.0
6786,7525,19840930,6,-0.054644000000000005,-0.118656,0.087,0.35100000000000003,0.795,25.914,2.35,5.9929999999999986,-5.8039999999999985,10.598,10.598,0.461,1.463,0.453,0.501,0.17,0.17,0.091,0.338,0.051,0.084,0.12,0.151,0.212,0.08,0.217,0.222,0.159,0.237,0.762,0.237,0.32,0.35,0.467,0.419,0.011,0.197,0.117,0.078,0.192,0.648,0.606,0.961,0.284,0.111,0.098,0.265,1.912,1.119,0.528,0.207,0.398,5.81,9.09,109.318,0.194,1.951,1.213,1.5730000000000002,4.66,9.318,5.3420000000000005,3.67,2.653,5.4620000000000015,0.025,0.0,0.038,0.0
6827,7569,19841031,6,0.013712,-0.030248,0.087,0.343,0.795,25.943,1.03,5.9929999999999986,-5.691,10.719,10.719,0.465,1.506,0.453,0.501,0.17,0.17,0.091,0.338,0.051,0.084,0.12,0.151,0.212,0.08,0.217,0.222,0.159,0.237,0.762,0.237,0.32,0.35,0.467,0.419,0.011,0.197,0.117,0.078,0.192,0.648,0.606,0.961,0.284,0.111,0.098,0.265,1.912,1.119,0.528,0.207,0.398,5.81,9.09,109.318,0.194,1.951,1.213,1.5730000000000002,4.66,9.318,5.3420000000000005,3.67,2.653,5.4620000000000015,0.025,0.0,0.038,0.0
6868,7613,19841130,6,-0.045483,-0.075551,0.13,0.078,0.73,21.997,3.45,5.704,0.861,8.405,9.714,0.419,1.342,0.453,0.496,0.18600000000000005,0.18600000000000005,0.129,0.338,0.052000000000000005,0.08199999999999999,0.115,0.147,0.211,0.077,0.208,0.218,0.174,0.224,0.7759999999999999,0.224,0.297,0.336,0.462,0.419,0.018000000000000002,0.197,0.114,0.078,0.244,0.596,0.61,1.258,0.264,0.14800000000000002,0.109,0.248,1.96,1.128,0.53,0.166,0.378,4.371,6.8660000000000005,115.88,0.188,1.912,1.194,1.484,4.7189999999999985,10.62,5.16,3.722,2.519,5.509,0.008,0.0,0.038,0.0
6910,7657,19841231,6,-0.002522,0.042315,0.13,0.071,0.73,21.691,1.28,5.704,1.145,8.617,9.665,0.44,1.426,0.453,0.496,0.18600000000000005,0.18600000000000005,0.129,0.338,0.052000000000000005,0.08199999999999999,0.115,0.147,0.211,0.077,0.208,0.218,0.174,0.224,0.7759999999999999,0.224,0.297,0.336,0.462,0.419,0.018000000000000002,0.197,0.114,0.078,0.244,0.596,0.61,1.258,0.264,0.14800000000000002,0.109,0.248,1.96,1.128,0.53,0.166,0.378,4.371,6.8660000000000005,115.88,0.188,1.912,1.194,1.484,4.7189999999999985,10.62,5.16,3.722,2.519,5.509,0.008,0.0,0.038,0.0
6950,7701,19850131,6,0.118643,0.120779,0.13,0.081,0.73,25.385,2.17,5.704,1.349,9.641,10.689,0.489,1.556,0.453,0.496,0.18600000000000005,0.18600000000000005,0.129,0.338,0.052000000000000005,0.08199999999999999,0.115,0.147,0.211,0.077,0.208,0.218,0.174,0.224,0.7759999999999999,0.224,0.297,0.336,0.462,0.419,0.018000000000000002,0.197,0.114,0.078,0.244,0.596,0.61,1.258,0.264,0.14800000000000002,0.109,0.248,1.96,1.128,0.53,0.166,0.378,4.371,6.8660000000000005,115.88,0.188,1.912,1.194,1.484,4.7189999999999985,10.62,5.16,3.722,2.519,5.509,0.008,0.0,0.038,0.0
6992,7745,19850228,6,0.10463,-0.020897,0.131,0.274,0.637,19.848,3.24,5.12,1.836,11.397,11.397,0.515,1.72,0.429,0.526,0.175,0.175,0.197,0.355,0.051,0.08900000000000001,0.128,0.16399999999999998,0.248,0.07200000000000001,0.233,0.234,0.165,0.238,0.758,0.238,0.334,0.36,0.469,-0.841,-0.096,-0.055,0.077,0.08199999999999999,0.218,0.581,0.625,1.259,0.304,0.15,0.126,0.31,1.835,1.057,0.514,0.224,0.393,3.811,5.436,90.055,0.126,1.82,1.219,1.742,4.743,10.636,6.9460000000000015,2.82,2.271,5.545,-0.086,0.028,0.036000000000000004,0.0
7030,7789,19850331,6,-0.017478,-0.038911,0.131,0.26,0.637,18.977,2.21,5.12,1.4509999999999998,10.645,10.645,0.513,1.626,0.429,0.526,0.175,0.175,0.197,0.355,0.051,0.08900000000000001,0.128,0.16399999999999998,0.248,0.07200000000000001,0.233,0.234,0.165,0.238,0.758,0.238,0.334,0.36,0.469,-0.841,-0.096,-0.055,0.077,0.08199999999999999,0.218,0.581,0.625,1.259,0.304,0.15,0.126,0.31,1.835,1.057,0.514,0.224,0.393,3.811,5.436,90.055,0.126,1.82,1.219,1.742,4.743,10.636,6.9460000000000015,2.82,2.271,5.545,-0.086,0.028,0.036000000000000004,0.0
7069,7833,19850430,6,0.014996,-0.050693,0.131,0.248,0.637,17.167,7.01,5.12,0.775,10.717,10.717,0.526,1.482,0.429,0.526,0.175,0.175,0.197,0.355,0.051,0.08900000000000001,0.128,0.16399999999999998,0.248,0.07200000000000001,0.233,0.234,0.165,0.238,0.758,0.238,0.334,0.36,0.469,-0.841,-0.096,-0.055,0.077,0.08199999999999999,0.218,0.581,0.625,1.259,0.304,0.15,0.126,0.31,1.835,1.057,0.514,0.224,0.393,3.811,5.436,90.055,0.126,1.82,1.219,1.742,4.743,10.636,6.9460000000000015,2.82,2.271,5.545,-0.086,0.028,0.036000000000000004,0.0
