,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
853,1054,19720331,2,-0.020566,-0.033315,0.149,0.542,1.327,23.476,5.13,7.806,4.301,19.547,19.547,0.293,0.95,0.45,0.146,0.055,0.055,0.081,0.104,0.016,0.041,0.064,0.06,0.101,0.03,0.08800000000000001,0.086,0.054000000000000006,0.319,0.654,0.315,0.41,0.366,0.519,0.463,0.278,0.16,0.078,0.039,0.204,0.276,0.59,3.165,0.524,0.125,0.076,0.344,1.494,1.44,0.5820000000000001,0.269,0.417,2.441,3.367,116.665,0.15,1.6269999999999998,1.032,1.367,6.392,21.212,4.881,3.405,2.27,6.874,0.068,0.012,0.0,0.0
887,1094,19720430,2,0.059886,0.011664,0.149,0.531,1.327,25.11,5.79,7.806,4.462,20.766,20.766,0.301,0.981,0.45,0.146,0.055,0.055,0.081,0.104,0.016,0.041,0.064,0.06,0.101,0.03,0.08800000000000001,0.086,0.054000000000000006,0.319,0.654,0.315,0.41,0.366,0.519,0.463,0.278,0.16,0.078,0.039,0.204,0.276,0.59,3.165,0.524,0.125,0.076,0.344,1.494,1.44,0.5820000000000001,0.269,0.417,2.441,3.367,116.665,0.15,1.6269999999999998,1.032,1.367,6.392,21.212,4.881,3.405,2.27,6.874,0.068,0.012,0.0,0.0
923,1134,19720531,2,-0.07496699999999999,-0.082602,0.032,0.399,1.143,24.944000000000006,1.25,8.289,2.637,19.041,19.041,0.269,0.935,0.45,0.146,0.07,0.069,0.086,0.104,0.019,0.04,0.063,0.058,0.097,0.038,0.087,0.083,0.07,0.316,0.664,0.315,0.448,0.366,0.519,0.463,0.435,0.16,0.078,0.039,0.318,0.275,0.59,3.334,0.546,0.116,0.079,0.338,1.494,1.4509999999999998,0.5820000000000001,0.28600000000000003,0.417,2.732,3.367,116.665,0.15,1.6269999999999998,1.032,1.439,6.392,21.212,5.399,3.557,2.399,7.125,0.116,0.0,0.0,0.0
959,1174,19720630,2,-0.037421,-0.014365,0.032,0.399,1.143,23.676,1.59,8.289,2.553,18.182,18.182,0.262,0.907,0.45,0.146,0.07,0.069,0.086,0.104,0.019,0.04,0.063,0.058,0.097,0.038,0.087,0.083,0.07,0.316,0.664,0.315,0.448,0.366,0.519,0.463,0.435,0.16,0.078,0.039,0.318,0.275,0.59,3.334,0.546,0.116,0.079,0.338,1.494,1.4509999999999998,0.5820000000000001,0.28600000000000003,0.417,2.732,3.367,116.665,0.15,1.6269999999999998,1.032,1.439,6.392,21.212,5.399,3.557,2.399,7.125,0.116,0.0,0.0,0.0
996,1214,19720731,2,0.008623,-0.009017,0.032,0.39,1.143,24.053,4.04,8.289,2.556,18.39,18.39,0.261,0.907,0.45,0.146,0.07,0.069,0.086,0.104,0.019,0.04,0.063,0.058,0.097,0.038,0.087,0.083,0.07,0.316,0.664,0.315,0.448,0.366,0.519,0.463,0.435,0.16,0.078,0.039,0.318,0.275,0.59,3.334,0.546,0.116,0.079,0.338,1.494,1.4509999999999998,0.5820000000000001,0.28600000000000003,0.417,2.732,3.367,116.665,0.15,1.6269999999999998,1.032,1.439,6.392,21.212,5.399,3.557,2.399,7.125,0.116,0.0,0.0,0.0
1032,1254,19720831,2,0.111648,0.165003,0.019,0.514,1.231,23.584,2.46,7.849,2.86,19.791,19.791,0.295,1.008,0.45,0.146,0.084,0.083,0.091,0.104,0.023,0.04,0.063,0.058,0.097,0.043,0.087,0.085,0.085,0.314,0.6659999999999999,0.313,0.404,0.366,0.519,0.463,0.452,0.16,0.078,0.04,0.229,0.275,0.59,3.227,0.535,0.108,0.083,0.34,1.494,1.422,0.5820000000000001,0.262,0.417,3.04,3.367,116.665,0.15,1.6269999999999998,1.032,1.479,6.392,21.212,5.608,3.596,2.417,7.346,0.114,0.0,0.0,0.0
1070,1294,19720930,2,-0.117609,-0.13018,0.019,0.441,1.231,20.797,4.15,7.849,2.495,17.449,17.449,0.257,0.88,0.45,0.146,0.084,0.083,0.091,0.104,0.023,0.04,0.063,0.058,0.097,0.043,0.087,0.085,0.085,0.314,0.6659999999999999,0.313,0.404,0.366,0.519,0.463,0.452,0.16,0.078,0.04,0.229,0.275,0.59,3.227,0.535,0.108,0.083,0.34,1.494,1.422,0.5820000000000001,0.262,0.417,3.04,3.367,116.665,0.15,1.6269999999999998,1.032,1.479,6.392,21.212,5.608,3.596,2.417,7.346,0.114,0.0,0.0,0.0
1111,1334,19721031,2,-0.019109,-0.064826,0.019,0.398,1.231,20.547,4.16,7.849,2.385,17.227999999999998,17.227999999999998,0.244,0.84,0.45,0.146,0.084,0.083,0.091,0.104,0.023,0.04,0.063,0.058,0.097,0.043,0.087,0.085,0.085,0.314,0.6659999999999999,0.313,0.404,0.366,0.519,0.463,0.452,0.16,0.078,0.04,0.229,0.275,0.59,3.227,0.535,0.108,0.083,0.34,1.494,1.422,0.5820000000000001,0.262,0.417,3.04,3.367,116.665,0.15,1.6269999999999998,1.032,1.479,6.392,21.212,5.608,3.596,2.417,7.346,0.114,0.0,0.0,0.0
1144,1374,19721130,2,0.054057000000000015,0.058786,0.016,0.496,1.277,19.731,2.68,7.563,2.919,11.281,11.281,0.254,0.878,0.45,0.146,0.091,0.09,0.094,0.104,0.024,0.04,0.064,0.058,0.097,0.046,0.087,0.086,0.092,0.313,0.6679999999999999,0.312,0.37,0.366,0.519,0.463,0.411,0.16,0.078,0.041,0.14800000000000002,0.275,0.59,3.165,0.524,0.1,0.086,0.343,1.494,1.392,0.5820000000000001,0.244,0.417,3.285,3.367,116.665,0.15,1.6269999999999998,1.032,1.519,6.392,21.212,5.811,3.623,2.431,7.564,0.093,0.0,0.0,0.0
1169,1414,19721231,2,-0.017869,-0.015297,0.016,0.487,1.277,19.365,1.45,7.563,2.865,11.059,11.059,0.249,0.862,0.45,0.146,0.091,0.09,0.094,0.104,0.024,0.04,0.064,0.058,0.097,0.046,0.087,0.086,0.092,0.313,0.6679999999999999,0.312,0.37,0.366,0.519,0.463,0.411,0.16,0.078,0.041,0.14800000000000002,0.275,0.59,3.165,0.524,0.1,0.086,0.343,1.494,1.392,0.5820000000000001,0.244,0.417,3.285,3.367,116.665,0.15,1.6269999999999998,1.032,1.519,6.392,21.212,5.811,3.623,2.431,7.564,0.093,0.0,0.0,0.0
