,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
3702,4160,19780430,8,0.053561,0.038969,0.199,0.341,1.974,7.172999999999999,5.19,3.798,9.152,5.477,5.477,0.181,0.525,0.453,0.319,0.081,0.081,0.075,0.189,0.029,0.061,0.091,0.095,0.118,0.052000000000000005,0.151,0.112,0.08,0.298,0.7020000000000001,0.298,0.325,0.515,0.42,-1.073,0.155,0.051,0.07,0.055,0.085,0.986,0.392,1.481,0.416,0.085,0.076,0.561,1.4509999999999998,0.75,0.428,0.265,0.3670000000000001,3.597,5.478,121.017,0.203,3.617,1.743,1.744,4.15,16.726,6.245,3.266,2.21,3.5980000000000003,-0.013,0.001,0.005,0.133
3741,4203,19780531,8,0.008884999999999999,-0.004414,0.0,0.333,1.989,7.009,5.25,3.787,5.3020000000000005,5.412000000000001,5.412000000000001,0.191,0.51,0.453,0.319,0.077,0.077,0.078,0.19,0.033,0.069,0.1,0.099,0.118,0.059,0.149,0.118,0.076,0.295,0.705,0.294,0.34,0.536,0.414,-1.073,0.345,0.051,0.1,0.059,0.13,0.985,0.406,1.475,0.413,0.087,0.076,0.5379999999999999,1.513,0.7709999999999999,0.435,0.272,0.37,3.694,5.519,121.897,0.233,3.5780000000000003,1.672,1.7280000000000002,3.957,15.715,6.274,3.305,2.242,3.584,-0.006999999999999999,0.0,0.005,0.133
3779,4246,19780630,9,-0.039283,-0.033677,0.0,0.43,1.908,7.001,4.47,3.607,3.091,5.063,5.063,0.189,0.504,0.445,0.35200000000000004,0.078,0.078,0.081,0.191,0.034,0.07200000000000001,0.101,0.104,0.12,0.066,0.159,0.125,0.077,0.303,0.6970000000000001,0.303,0.345,0.5479999999999999,0.415,-0.743,0.371,0.056,0.097,0.058,0.13,0.951,0.407,1.533,0.418,0.08800000000000001,0.077,0.525,1.487,0.7759999999999999,0.4370000000000001,0.272,0.376,3.872,6.18,126.492,0.211,3.5410000000000004,1.602,1.73,3.908,15.913,6.416,3.258,2.256,3.594,-0.004,0.0,0.01,0.266
3820,4289,19780731,9,0.026666,0.019843,0.0,0.441,1.908,6.94,6.01,3.607,2.958,5.245,5.245,0.18600000000000005,0.517,0.445,0.349,0.078,0.078,0.081,0.191,0.034,0.07200000000000001,0.1,0.104,0.12,0.066,0.159,0.125,0.077,0.303,0.6970000000000001,0.303,0.334,0.5479999999999999,0.417,-0.743,0.371,0.056,0.097,0.058,0.093,0.951,0.407,1.5119999999999998,0.418,0.08800000000000001,0.077,0.532,1.487,0.7759999999999999,0.4370000000000001,0.272,0.376,3.925,6.205,125.744,0.211,3.5410000000000004,1.602,1.73,3.908,15.913,6.416,3.258,2.22,3.594,-0.004,0.0,0.01,0.266
3859,4332,19780831,9,0.182683,0.154404,0.0,0.18600000000000005,2.016,7.403,5.5,3.607,2.886,5.908,5.908,0.212,0.573,0.445,0.349,0.083,0.083,0.08199999999999999,0.193,0.037000000000000005,0.077,0.101,0.115,0.134,0.066,0.155,0.138,0.083,0.303,0.6970000000000001,0.303,0.339,0.535,0.413,-0.413,0.48,0.064,0.095,0.058,0.108,0.943,0.411,1.5119999999999998,0.418,0.08800000000000001,0.079,0.532,1.491,0.782,0.438,0.271,0.382,3.925,6.205,125.744,0.174,3.532,1.602,1.753,3.944,15.282,6.251,3.187,2.22,3.61,0.06,0.0,0.01,0.266
3899,4375,19780930,9,0.009924,0.008135,0.0,0.16699999999999998,2.016,7.537000000000001,5.35,3.607,3.012,6.005,6.005,0.211,0.5870000000000001,0.445,0.349,0.083,0.083,0.08199999999999999,0.193,0.037000000000000005,0.077,0.101,0.115,0.134,0.066,0.155,0.138,0.083,0.303,0.6970000000000001,0.303,0.339,0.535,0.411,-0.413,0.48,0.064,0.095,0.058,0.108,0.943,0.411,1.5119999999999998,0.418,0.092,0.079,0.532,1.491,0.782,0.438,0.271,0.382,3.925,6.205,125.744,0.174,3.502,1.587,1.753,3.906,15.282,6.251,3.187,2.22,3.61,0.06,0.0,0.01,0.266
3938,4418,19781031,9,-0.118523,-0.107553,0.0,0.142,2.016,6.602,6.6,3.848,3.007,5.551,5.601,0.198,0.461,0.44,0.317,0.083,0.083,0.08199999999999999,0.193,0.037000000000000005,0.075,0.101,0.115,0.134,0.064,0.155,0.138,0.083,0.305,0.695,0.305,0.342,0.535,0.411,-0.428,0.473,0.064,0.095,0.06,0.149,0.916,0.418,1.801,0.419,0.09,0.077,0.523,1.491,0.782,0.438,0.275,0.382,3.937,5.987,126.497,0.174,3.442,1.557,1.743,3.906,15.282,6.251,3.111,2.2,3.61,0.016,0.0,0.01,0.266
3978,4461,19781130,9,0.015643999999999998,0.015681999999999998,0.0,0.126,1.755,6.641,9.53,3.848,4.113,5.363,5.519,0.198,0.466,0.44,0.317,0.09,0.09,0.08199999999999999,0.196,0.037000000000000005,0.075,0.108,0.122,0.14300000000000002,0.064,0.16,0.147,0.09,0.301,0.698,0.301,0.361,0.525,0.411,-0.428,0.371,0.064,0.055,0.063,0.141,0.764,0.426,1.872,0.419,0.093,0.077,0.522,1.47,0.8270000000000001,0.452,0.28300000000000003,0.394,3.937,5.987,126.497,0.155,3.437,1.564,1.755,3.885,15.156,6.31,3.295,2.238,3.704,0.013,0.0,0.01,0.266
4018,4504,19781231,9,-0.003166,-0.007648999999999999,0.0,0.128,1.755,6.7189999999999985,5.65,3.607,4.024,5.07,5.247999999999998,0.193,0.453,0.44,0.317,0.09,0.09,0.085,0.196,0.037000000000000005,0.075,0.108,0.122,0.14300000000000002,0.064,0.16,0.147,0.09,0.301,0.698,0.301,0.361,0.512,0.417,-0.413,0.371,0.13,0.055,0.063,0.127,0.764,0.426,1.872,0.419,0.093,0.081,0.522,1.47,0.8270000000000001,0.452,0.28300000000000003,0.394,3.937,5.987,126.213,0.155,3.437,1.628,1.786,3.885,15.156,6.31,3.295,2.238,3.704,0.013,0.0,0.01,0.266
4057,4547,19790131,8,0.074753,0.06275700000000001,0.0,0.13699999999999998,1.908,6.638,6.3,3.55,4.02,5.291,5.627999999999999,0.192,0.457,0.453,0.303,0.083,0.083,0.081,0.194,0.032,0.067,0.101,0.108,0.129,0.055,0.156,0.13,0.083,0.303,0.6970000000000001,0.302,0.361,0.505,0.423,-0.382,0.35,0.141,0.05,0.061,0.116,0.779,0.428,1.822,0.42,0.093,0.08,0.513,1.422,0.846,0.458,0.28,0.402,3.247,4.714,123.181,0.113,3.408,1.652,1.77,4.1960000000000015,15.088,6.09,3.239,2.228,3.784,0.017,0.0,0.005,0.269
4096,4590,19790228,8,-0.010374,-0.00984,0.166,0.246,2.34,6.4289999999999985,2.1,3.536,3.216,4.558,4.772,0.185,0.44,0.44,0.311,0.087,0.087,0.08199999999999999,0.197,0.032,0.068,0.102,0.109,0.13,0.056,0.162,0.132,0.086,0.306,0.6940000000000001,0.306,0.359,0.486,0.421,0.204,0.4270000000000001,0.199,0.059,0.064,0.081,0.825,0.433,1.7819999999999998,0.426,0.091,0.08,0.509,1.435,0.8420000000000001,0.457,0.281,0.401,3.254,4.7189999999999985,121.573,0.141,3.574,1.789,1.798,4.51,16.500999999999998,6.227,3.21,2.199,3.738,0.034,0.001,0.006,0.275
4135,4634,19790331,8,0.063876,0.061401,0.037000000000000005,0.272,2.34,6.492000000000001,7.35,3.621,3.445,4.95,5.018,0.192,0.467,0.44,0.311,0.08800000000000001,0.08800000000000001,0.084,0.197,0.032,0.068,0.102,0.111,0.134,0.056,0.162,0.132,0.08800000000000001,0.306,0.6940000000000001,0.306,0.359,0.487,0.421,0.204,0.4270000000000001,0.199,0.059,0.064,0.116,0.825,0.433,1.7819999999999998,0.426,0.091,0.08,0.509,1.435,0.8420000000000001,0.457,0.281,0.401,3.254,4.7189999999999985,119.842,0.14400000000000002,3.465,1.766,1.791,4.433,15.148,6.227,3.21,2.21,3.796,0.034,0.0,0.006,0.275
4175,4678,19790430,8,0.015728,0.000447,0.037000000000000005,0.267,2.34,7.115,4.67,3.621,3.326,4.842,4.9030000000000005,0.19,0.45,0.44,0.308,0.08800000000000001,0.08800000000000001,0.084,0.196,0.031,0.065,0.1,0.106,0.133,0.053,0.157,0.126,0.08800000000000001,0.306,0.6940000000000001,0.306,0.365,0.487,0.422,0.204,0.4270000000000001,0.199,0.059,0.063,0.116,0.7929999999999999,0.4370000000000001,1.849,0.426,0.094,0.081,0.504,1.435,0.851,0.459,0.284,0.404,3.076,4.368,119.842,0.14400000000000002,3.465,1.766,1.791,4.433,15.199000000000002,6.187,3.209,2.209,3.796,0.034,0.0,0.006,0.275
4216,4722,19790531,8,-0.032723,-0.033773000000000004,0.0,0.407,2.17,6.52,5.36,3.5580000000000003,3.479,4.489,4.489,0.179,0.442,0.44,0.308,0.091,0.091,0.084,0.195,0.031,0.065,0.099,0.106,0.133,0.053,0.158,0.13,0.09,0.303,0.696,0.303,0.365,0.4920000000000001,0.4270000000000001,0.204,0.35,0.199,0.052000000000000005,0.064,0.141,0.79,0.428,1.826,0.42,0.094,0.081,0.512,1.465,0.851,0.46,0.28300000000000003,0.403,3.1060000000000003,4.454,118.532,0.114,3.31,1.64,1.765,4.375,14.561,6.176,3.2110000000000003,2.241,3.845,0.027000000000000003,0.0,0.006,0.275
4258,4766,19790630,8,-0.0009789999999999998,0.011846,0.0,0.613,2.17,6.698,6.4,3.511,3.06,4.73,4.632,0.181,0.436,0.44,0.308,0.092,0.092,0.085,0.195,0.031,0.065,0.099,0.107,0.134,0.053,0.158,0.13,0.091,0.303,0.696,0.303,0.365,0.4920000000000001,0.43,0.204,0.398,0.199,0.052000000000000005,0.064,0.141,0.79,0.428,1.826,0.42,0.094,0.081,0.512,1.465,0.851,0.46,0.28300000000000003,0.403,3.1060000000000003,4.454,118.091,0.117,3.292,1.64,1.77,4.44,14.561,6.153,3.2110000000000003,2.241,3.845,0.034,0.0,0.006,0.275
4297,4810,19790731,8,0.02249,0.033648000000000004,0.0,0.7340000000000001,2.17,6.809,4.8,3.511,3.019,4.766,4.667,0.18600000000000005,0.443,0.44,0.312,0.092,0.092,0.085,0.196,0.031,0.066,0.099,0.108,0.13699999999999998,0.053,0.16,0.132,0.092,0.302,0.698,0.302,0.37,0.4920000000000001,0.4320000000000001,0.204,0.398,0.199,0.052000000000000005,0.064,0.141,0.79,0.4320000000000001,1.815,0.416,0.097,0.08199999999999999,0.502,1.4780000000000002,0.8640000000000001,0.463,0.284,0.406,3.092,4.428,118.091,0.117,3.292,1.64,1.77,4.44,14.561,6.068,3.263,2.273,3.845,0.034,0.0,0.006,0.275
4339,4854,19790831,8,0.029933,0.036618,0.0,0.91,2.3280000000000003,6.566,3.61,3.447,2.307,4.9460000000000015,4.841,0.18,0.469,0.44,0.312,0.092,0.092,0.095,0.195,0.031,0.066,0.099,0.108,0.13699999999999998,0.053,0.161,0.129,0.092,0.3,0.7,0.3,0.371,0.49,0.44,0.204,0.415,0.199,0.064,0.064,0.14400000000000002,0.7879999999999999,0.443,1.795,0.411,0.099,0.085,0.496,1.4680000000000002,0.865,0.463,0.284,0.406,3.11,4.515,116.404,0.13,3.292,1.587,1.777,4.44,14.347,6.115,3.167,2.273,3.955,0.04,0.0,0.006,0.275
4379,4898,19790930,8,-0.033441000000000005,-0.030153,0.0,0.884,2.3280000000000003,6.381,3.9,3.392,2.276,4.856,4.788,0.171,0.459,0.44,0.312,0.095,0.095,0.098,0.195,0.031,0.066,0.099,0.11,0.139,0.053,0.161,0.132,0.095,0.3,0.7,0.3,0.371,0.49,0.445,0.204,0.399,0.199,0.064,0.064,0.14400000000000002,0.792,0.443,1.795,0.411,0.099,0.086,0.496,1.4680000000000002,0.865,0.463,0.284,0.406,3.11,4.515,116.404,0.13,3.272,1.587,1.788,4.502,14.347,6.077000000000001,3.167,2.273,3.955,0.036000000000000004,0.0,0.006,0.275
4420,4942,19791031,8,-0.106311,-0.08402799999999999,0.0,1.023,2.3280000000000003,5.602,2.89,3.392,2.104,4.294,4.207,0.153,0.403,0.44,0.305,0.092,0.092,0.097,0.193,0.028,0.063,0.096,0.105,0.136,0.049,0.159,0.126,0.08900000000000001,0.3,0.7,0.3,0.391,0.486,0.445,0.299,0.399,0.199,0.064,0.062,0.14400000000000002,0.792,0.446,1.922,0.411,0.101,0.087,0.468,1.535,0.919,0.477,0.289,0.43,2.922,4.258,115.449,0.13,3.272,1.587,1.798,4.502,13.321,6.087999999999999,3.265,2.298,3.955,0.036000000000000004,0.0,0.006,0.275
4460,4986,19791130,8,0.044953,0.024546,0.0,0.5,2.215,6.027,3.9,3.314,2.227,4.563,4.482,0.14400000000000002,0.405,0.448,0.311,0.092,0.092,0.087,0.194,0.028,0.062,0.097,0.105,0.136,0.048,0.158,0.126,0.08900000000000001,0.298,0.7020000000000001,0.298,0.383,0.485,0.451,0.299,0.375,0.171,0.05,0.062,0.14,0.769,0.463,1.894,0.406,0.112,0.09,0.459,1.528,0.922,0.478,0.282,0.426,2.899,4.26,112.473,0.124,3.193,1.546,1.798,4.717,14.062,6.175,3.249,2.322,4.006,0.038,0.0,0.005,0.275
4501,5030,19791231,8,0.100263,0.115998,0.006999999999999999,0.521,2.215,6.339,6.07,3.1630000000000003,2.366,4.888,4.796,0.16899999999999998,0.47,0.448,0.311,0.095,0.095,0.087,0.194,0.028,0.062,0.098,0.107,0.138,0.048,0.159,0.132,0.092,0.298,0.7020000000000001,0.298,0.365,0.483,0.463,0.305,0.375,0.17600000000000002,0.053,0.063,0.139,0.752,0.463,1.821,0.406,0.113,0.093,0.459,1.528,0.916,0.477,0.281,0.415,2.899,4.26,112.568,0.132,3.137,1.574,1.801,4.846,15.001,6.175,3.249,2.297,4.006,0.04,0.0,0.005,0.275
4545,5074,19800131,8,0.032821,0.048054,0.0,0.585,2.389,6.66,2.52,3.1630000000000003,2.434,5.1080000000000005,5.1080000000000005,0.166,0.468,0.448,0.319,0.099,0.099,0.091,0.194,0.028,0.064,0.098,0.112,0.14400000000000002,0.05,0.159,0.138,0.096,0.299,0.701,0.299,0.365,0.484,0.463,0.305,0.375,0.17600000000000002,0.053,0.063,0.139,0.752,0.463,1.791,0.409,0.114,0.093,0.47,1.52,0.911,0.476,0.277,0.415,2.927,4.31,112.568,0.132,3.137,1.574,1.815,4.846,15.001,6.047999999999999,3.275,2.297,4.006,0.04,0.0,0.005,0.275
4585,5118,19800229,8,-0.031019,-0.025295,0.239,0.389,2.393,6.313,5.31,3.196,2.66,4.573,4.573,0.152,0.442,0.41,0.317,0.099,0.099,0.08900000000000001,0.19,0.028,0.062,0.097,0.112,0.14400000000000002,0.048,0.159,0.138,0.096,0.301,0.6990000000000001,0.301,0.369,0.478,0.453,0.014,0.37,0.149,0.051,0.062,0.139,0.755,0.491,1.81,0.412,0.109,0.09,0.45,1.496,0.915,0.477,0.281,0.418,2.905,4.324,112.312,0.116,2.985,1.557,1.806,4.769,15.316,6.018,3.237,2.314,4.251,0.045,0.001,0.005,0.113
4626,5162,19800331,8,-0.117269,-0.121523,0.0,0.336,2.389,5.495,5.64,3.4410000000000003,2.487,4.187,4.187,0.13699999999999998,0.379,0.41,0.317,0.093,0.093,0.083,0.19,0.028,0.062,0.096,0.105,0.136,0.048,0.159,0.127,0.091,0.301,0.6990000000000001,0.301,0.376,0.478,0.438,0.014,0.339,0.149,0.048,0.06,0.146,0.7240000000000001,0.491,1.81,0.412,0.105,0.08800000000000001,0.45,1.496,0.915,0.477,0.281,0.418,2.905,4.324,111.875,0.105,2.968,1.493,1.803,4.713,14.138,6.103,3.259,2.321,4.251,0.041,0.0,0.005,0.113
4667,5206,19800430,8,0.039731,0.034415,0.0,0.36,2.269,5.858,10.4,3.272,2.678,4.373,4.373,0.136,0.391,0.41,0.319,0.096,0.096,0.083,0.19,0.029,0.065,0.098,0.112,0.142,0.051,0.166,0.13699999999999998,0.096,0.3,0.7,0.3,0.384,0.478,0.438,0.014,0.339,0.149,0.048,0.061,0.146,0.7240000000000001,0.494,1.746,0.409,0.105,0.08800000000000001,0.438,1.528,0.929,0.48,0.28300000000000003,0.423,2.972,4.472,110.068,0.105,2.968,1.493,1.803,4.832,14.138,6.103,3.259,2.321,4.251,0.041,0.0,0.005,0.113
4708,5250,19800531,8,0.05807,0.10671300000000003,0.0,0.224,2.518,5.945,6.2,3.238,3.092,4.194,4.194,0.147,0.45,0.41,0.32,0.097,0.097,0.086,0.19,0.03,0.065,0.097,0.112,0.145,0.049,0.165,0.138,0.097,0.299,0.7,0.299,0.387,0.481,0.443,0.014,0.324,0.149,0.048,0.061,0.183,0.705,0.499,1.756,0.408,0.109,0.08900000000000001,0.443,1.539,0.94,0.484,0.28300000000000003,0.426,3.157,4.6110000000000015,110.952,0.115,2.964,1.457,1.774,4.829,12.859000000000002,6.011,3.216,2.309,4.332,0.025,0.0,0.005,0.113
4751,5294,19800630,8,0.02909,0.022239,0.0,0.23,2.665,6.063,3.84,3.238,3.194,4.351,4.351,0.15,0.451,0.41,0.32,0.095,0.095,0.085,0.19,0.03,0.065,0.097,0.112,0.14300000000000002,0.049,0.165,0.138,0.094,0.299,0.7,0.299,0.387,0.481,0.446,0.014,0.306,0.149,0.048,0.061,0.183,0.696,0.499,1.756,0.408,0.112,0.091,0.443,1.539,0.948,0.485,0.28300000000000003,0.426,3.157,4.6110000000000015,110.026,0.115,2.899,1.432,1.7819999999999998,4.829,12.859000000000002,6.005,3.255,2.327,4.332,0.024,0.0,0.005,0.113
4793,5338,19800731,8,0.11842,0.13598,0.0,0.268,2.665,6.697,6.25,3.17,3.398,4.932,4.932,0.16399999999999998,0.508,0.41,0.32,0.095,0.095,0.085,0.19,0.03,0.065,0.097,0.114,0.14300000000000002,0.049,0.165,0.141,0.094,0.298,0.7020000000000001,0.298,0.391,0.479,0.446,0.014,0.306,0.149,0.048,0.06,0.183,0.695,0.499,1.73,0.404,0.112,0.091,0.436,1.557,0.951,0.486,0.284,0.428,3.1210000000000004,4.558,109.321,0.115,2.899,1.432,1.7819999999999998,4.874,13.001,6.025,3.255,2.327,4.332,0.024,0.0,0.005,0.113
4834,5382,19800831,8,0.022855,0.0010539999999999998,0.0,0.306,2.428,6.522,5.74,3.221,3.174,4.584,4.584,0.165,0.508,0.41,0.316,0.096,0.096,0.099,0.189,0.031,0.064,0.094,0.112,0.14,0.049,0.155,0.138,0.094,0.297,0.703,0.297,0.391,0.483,0.447,-0.042,0.29600000000000004,0.149,0.05,0.06,0.205,0.682,0.508,1.746,0.403,0.116,0.091,0.434,1.432,0.952,0.487,0.28300000000000003,0.428,3.16,4.397,111.022,0.106,2.867,1.4269999999999998,1.77,4.686,13.143,5.97,3.189,2.302,4.3610000000000015,0.02,0.0,0.005,0.113
4877,5426,19800930,8,-0.000898,-0.027848,0.0,0.254,2.227,6.3,2.98,3.221,2.466,4.589,4.589,0.159,0.484,0.41,0.316,0.096,0.096,0.096,0.189,0.031,0.064,0.094,0.112,0.139,0.049,0.155,0.138,0.094,0.297,0.703,0.297,0.391,0.483,0.448,-0.042,0.369,0.149,0.05,0.06,0.199,0.682,0.508,1.746,0.403,0.117,0.093,0.434,1.432,0.955,0.487,0.28300000000000003,0.428,3.16,4.397,109.798,0.106,2.8760000000000003,1.4369999999999998,1.769,4.686,13.143,5.983,3.1910000000000003,2.302,4.3610000000000015,0.032,0.0,0.005,0.113
4919,5470,19801031,8,0.064828,0.046175,0.0,0.233,2.227,6.545,3.8,3.093,2.465,4.599,4.599,0.171,0.483,0.419,0.316,0.096,0.096,0.096,0.191,0.033,0.066,0.096,0.112,0.139,0.052000000000000005,0.155,0.138,0.094,0.282,0.718,0.282,0.33,0.489,0.448,-0.042,0.459,0.16899999999999998,0.05,0.062,0.182,0.757,0.474,1.47,0.376,0.117,0.093,0.464,1.262,0.828,0.453,0.252,0.383,3.319,4.659,109.798,0.106,3.053,1.473,1.769,4.686,13.677,6.372000000000001,3.1910000000000003,2.302,4.3610000000000015,0.05,0.0,0.005,0.113
4961,5514,19801130,8,0.014278,-0.009915,0.0,0.252,2.202,6.362,4.41,3.49,2.5980000000000003,5.042,5.042,0.168,0.474,0.41,0.306,0.085,0.085,0.079,0.18600000000000005,0.031,0.065,0.091,0.102,0.128,0.049,0.14,0.126,0.083,0.29600000000000004,0.7040000000000001,0.29600000000000004,0.336,0.486,0.452,0.067,0.503,0.199,0.053,0.062,0.175,0.7,0.473,1.604,0.402,0.122,0.097,0.466,1.287,0.852,0.459,0.258,0.39,3.109,4.386,108.06,0.114,3.0460000000000003,1.517,1.769,4.672,13.548,6.372000000000001,3.19,2.281,4.169,0.051,0.0,0.005,0.113
5002,5558,19801231,8,-0.039085,-0.051476,0.012,0.237,2.093,6.148,1.31,3.49,2.672,4.945,4.972,0.166,0.435,0.378,0.306,0.085,0.085,0.077,0.18600000000000005,0.031,0.065,0.091,0.102,0.128,0.049,0.14,0.126,0.083,0.29600000000000004,0.7040000000000001,0.29600000000000004,0.336,0.473,0.462,-0.04,0.47,0.188,0.053,0.062,0.13699999999999998,0.7,0.473,1.604,0.402,0.127,0.099,0.466,1.287,0.852,0.459,0.258,0.39,3.109,4.386,110.668,0.114,3.122,1.582,1.785,4.876,14.315,6.295,3.188,2.269,4.169,0.051,0.0,0.005,0.113
5043,5602,19810131,8,0.043726,0.030356,0.0,0.265,2.093,6.294,6.58,3.49,2.61,4.93,4.957,0.172,0.443,0.378,0.306,0.085,0.085,0.077,0.189,0.032,0.066,0.092,0.102,0.128,0.051,0.14,0.126,0.083,0.298,0.7020000000000001,0.298,0.361,0.473,0.462,-0.04,0.47,0.188,0.053,0.063,0.182,0.7,0.503,1.649,0.406,0.127,0.099,0.441,1.368,0.909,0.476,0.27,0.408,3.275,4.668,110.668,0.114,2.945,1.508,1.785,4.876,14.319,6.183,3.188,2.269,4.169,0.059,0.0,0.005,0.113
5086,5646,19810228,8,0.070638,0.07020499999999999,0.0,0.282,2.157,6.574,2.52,3.228,3.095,5.038,5.226,0.185,0.483,0.436,0.329,0.086,0.086,0.075,0.196,0.032,0.064,0.098,0.102,0.127,0.051,0.153,0.125,0.084,0.292,0.708,0.292,0.36,0.454,0.469,0.067,0.489,0.235,0.061,0.061,0.159,0.7490000000000001,0.482,1.65,0.392,0.124,0.1,0.455,1.364,0.9,0.474,0.266,0.406,3.315,4.599,111.522,0.122,3.157,1.683,1.797,4.897,14.687,6.065,3.2060000000000004,2.2840000000000003,4.069,0.05,0.0,0.005,0.249
5126,5690,19810331,8,0.045655,0.027909,0.0,0.285,2.266,6.93,6.86,3.228,3.384,5.351,5.351,0.187,0.526,0.436,0.329,0.086,0.086,0.07400000000000001,0.196,0.032,0.064,0.098,0.102,0.127,0.051,0.153,0.125,0.084,0.292,0.708,0.292,0.36,0.454,0.46,0.067,0.489,0.235,0.061,0.061,0.174,0.7490000000000001,0.482,1.65,0.392,0.124,0.099,0.455,1.364,0.9,0.474,0.266,0.406,3.315,4.599,108.389,0.12,3.018,1.557,1.776,4.771,14.062,6.149,3.214,2.306,4.118,0.05,0.0,0.005,0.249
5165,5734,19810430,8,0.180021,0.140826,0.0,0.345,2.266,7.681,5.83,3.324,4.0760000000000005,5.6789999999999985,5.6789999999999985,0.214,0.62,0.436,0.329,0.086,0.086,0.07400000000000001,0.196,0.032,0.062,0.097,0.102,0.127,0.049,0.153,0.125,0.084,0.28800000000000003,0.7120000000000001,0.28800000000000003,0.35,0.454,0.46,0.067,0.489,0.235,0.061,0.061,0.174,0.754,0.476,1.6469999999999998,0.386,0.124,0.098,0.459,1.3330000000000002,0.877,0.467,0.261,0.398,3.372,4.651,108.389,0.12,3.018,1.557,1.776,4.771,14.062,6.149,3.214,2.306,4.118,0.05,0.0,0.005,0.249
5205,5778,19810531,8,-0.016784,-0.010687,0.0,0.45,1.935,7.678,4.75,3.778,3.408,5.737,5.737,0.207,0.591,0.436,0.319,0.084,0.084,0.073,0.184,0.031,0.059,0.087,0.097,0.122,0.052000000000000005,0.129,0.119,0.08199999999999999,0.29,0.71,0.29,0.348,0.46,0.446,0.067,0.478,0.235,0.06,0.061,0.185,0.657,0.478,1.702,0.39,0.13,0.102,0.458,1.325,0.8759999999999999,0.467,0.262,0.398,3.319,4.437,109.14,0.124,3.0010000000000003,1.516,1.7380000000000002,4.726,13.589,6.122000000000001,3.198,2.272,4.16,0.056,0.0,0.005,0.249
5248,5822,19810630,8,0.034513,-0.019785,0.0,0.452,1.935,7.426,3.15,3.778,3.704,5.681,5.681,0.2,0.605,0.436,0.319,0.084,0.084,0.07,0.184,0.031,0.059,0.087,0.097,0.122,0.052000000000000005,0.129,0.119,0.08199999999999999,0.29,0.71,0.29,0.348,0.46,0.444,0.067,0.46,0.235,0.06,0.061,0.19,0.657,0.478,1.702,0.39,0.13,0.102,0.458,1.325,0.8759999999999999,0.467,0.262,0.398,3.319,4.437,109.14,0.124,2.987,1.516,1.7380000000000002,4.723,13.589,6.13,3.196,2.272,4.192,0.055,0.0,0.005,0.249
5287,5866,19810731,8,-0.034,-0.005182,0.0,0.422,1.935,7.1560000000000015,4.32,3.778,3.398,5.414,5.414,0.196,0.579,0.436,0.319,0.084,0.084,0.07,0.184,0.031,0.059,0.086,0.097,0.122,0.051,0.129,0.119,0.08199999999999999,0.28600000000000003,0.7140000000000001,0.28600000000000003,0.338,0.46,0.444,0.067,0.46,0.235,0.06,0.062,0.179,0.657,0.474,1.6769999999999998,0.383,0.127,0.101,0.46,1.297,0.8540000000000001,0.46,0.256,0.391,3.412,4.572,109.14,0.124,2.987,1.516,1.7380000000000002,4.723,13.589,6.13,3.18,2.272,4.192,0.053,0.0,0.005,0.249
5329,5910,19810831,8,-0.07035599999999999,-0.047069,0.0,0.501,1.664,7.046,4.9,3.75,3.3680000000000003,5.643,6.622999999999998,0.189,0.5429999999999999,0.439,0.322,0.08900000000000001,0.08900000000000001,0.092,0.183,0.032,0.06,0.087,0.104,0.132,0.05,0.135,0.128,0.087,0.287,0.713,0.287,0.338,0.45,0.456,0.208,0.423,0.245,0.055,0.062,0.18600000000000005,0.684,0.463,1.6469999999999998,0.385,0.127,0.102,0.463,1.336,0.861,0.462,0.255,0.392,3.495,5.0680000000000005,106.021,0.104,3.079,1.591,1.726,4.988,13.351,5.977,3.188,2.256,4.136,0.045,0.0,0.005,0.249
