,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
1462,1747,19730831,1,-0.012195,-0.012195,0.104,2.5860000000000003,0.5820000000000001,25.761,5.06,8.071,94.257,21.204,21.204,1.668,2.204,0.448,0.46,0.11,0.11,0.121,0.465,0.079,0.132,0.168,0.14800000000000002,0.192,0.14300000000000002,0.181,0.171,0.11,0.006,0.994,0.006,0.077,0.484,0.298,-1.002,0.071,0.07,0.5429999999999999,0.116,0.92,0.679,0.981,0.349,0.006,0.664,0.062,0.019,1.113,0.334,0.251,0.058,0.135,24.533,39.204,253.749,0.5529999999999999,2.966,1.53,1.075,1.699,13.755,5.247000000000001,1.321,1.3130000000000002,2.049,-0.066,0.091,0.012,0.469
1501,1788,19730930,1,0.237654,0.237654,0.104,3.2,0.5820000000000001,31.883000000000006,5.79,8.071,116.658,26.243,26.243,2.064,2.728,0.448,0.46,0.11,0.11,0.121,0.465,0.079,0.132,0.168,0.14800000000000002,0.192,0.14300000000000002,0.181,0.171,0.11,0.006,0.994,0.006,0.077,0.484,0.298,-1.002,0.071,0.07,0.5429999999999999,0.116,0.92,0.679,0.981,0.349,0.006,0.664,0.062,0.019,1.113,0.334,0.251,0.058,0.135,24.533,39.204,253.749,0.5529999999999999,2.966,1.53,1.075,1.699,13.755,5.247000000000001,1.321,1.3130000000000002,2.049,-0.066,0.091,0.012,0.469
1540,1829,19731031,1,0.021945,0.021945,0.0,1.725,0.467,31.957,4.0,8.62,15.978,24.116,24.116,1.908,2.701,0.448,0.508,0.129,0.129,0.037000000000000005,0.465,0.085,0.14400000000000002,0.179,0.165,0.223,0.154,0.196,0.205,0.129,0.006999999999999999,0.993,0.006999999999999999,0.069,0.484,0.298,-1.002,0.531,0.07,0.5429999999999999,0.119,0.902,0.795,0.981,0.261,0.006999999999999999,0.664,0.062,0.02,1.113,0.339,0.251,0.051,0.135,24.533,39.204,256.718,0.5529999999999999,2.966,1.53,1.093,1.655,13.755,5.029,1.4780000000000002,1.4680000000000002,2.261,0.038,0.0,0.012,0.469
1585,1870,19731130,1,-0.156479,-0.156479,0.0,1.455,0.467,26.957,5.81,8.62,13.478,20.342,20.342,1.61,2.278,0.448,0.508,0.129,0.129,0.037000000000000005,0.465,0.085,0.14400000000000002,0.179,0.165,0.223,0.154,0.196,0.205,0.129,0.006999999999999999,0.993,0.006999999999999999,0.069,0.484,0.298,-1.002,0.531,0.07,0.5429999999999999,0.119,0.902,0.795,0.981,0.261,0.006999999999999999,0.664,0.062,0.02,1.113,0.339,0.251,0.051,0.135,24.533,39.204,256.718,0.5529999999999999,2.966,1.53,1.093,1.655,13.755,5.029,1.4780000000000002,1.4680000000000002,2.261,0.038,0.0,0.012,0.469
1627,1911,19731231,1,0.0,0.0,0.0,1.455,0.467,26.957,9.56,8.62,13.478,20.342,20.342,1.61,2.278,0.448,0.508,0.129,0.129,0.037000000000000005,0.465,0.085,0.14400000000000002,0.179,0.165,0.223,0.154,0.196,0.205,0.129,0.006999999999999999,0.993,0.006999999999999999,0.069,0.484,0.298,-1.002,0.531,0.07,0.5429999999999999,0.119,0.902,0.795,0.981,0.261,0.006999999999999999,0.664,0.062,0.02,1.113,0.339,0.251,0.051,0.135,24.533,39.204,256.718,0.5529999999999999,2.966,1.53,1.093,1.655,13.755,5.029,1.4780000000000002,1.4680000000000002,2.261,0.038,0.0,0.012,0.469
1672,1952,19740131,1,-0.16811600000000002,-0.16811600000000002,0.0,0.703,0.451,21.863000000000003,7.27,7.905,11.359000000000002,15.463,15.463,1.237,1.842,0.448,0.545,0.136,0.136,0.073,0.46,0.085,0.14400000000000002,0.17600000000000002,0.17800000000000002,0.24,0.155,0.208,0.215,0.136,0.006,0.994,0.006,0.07,0.484,0.298,-1.002,0.524,0.07,0.5429999999999999,0.117,0.91,0.846,0.981,0.257,0.006,0.664,0.062,0.019,1.113,0.329,0.251,0.053,0.135,24.533,39.204,235.587,0.5529999999999999,2.966,1.53,1.183,1.808,13.755,5.445,1.5519999999999998,1.543,2.448,0.028,0.0,0.012,0.469
1699,1993,19740228,1,0.101045,0.101045,0.0,0.774,0.451,24.072,8.05,7.905,12.507,17.026,17.026,1.361,2.029,0.448,0.545,0.136,0.136,0.073,0.46,0.085,0.14400000000000002,0.17600000000000002,0.17800000000000002,0.24,0.155,0.208,0.215,0.136,0.006,0.994,0.006,0.07,0.484,0.298,-1.002,0.524,0.07,0.5429999999999999,0.117,0.91,0.846,0.981,0.257,0.006,0.664,0.062,0.019,1.113,0.329,0.251,0.053,0.135,24.533,39.204,235.587,0.5529999999999999,2.966,1.53,1.183,1.808,13.755,5.445,1.5519999999999998,1.543,2.448,0.028,0.0,0.012,0.469
1753,2034,19740331,1,0.043671,0.043671,0.0,0.8059999999999999,0.451,25.063,5.57,7.905,13.021,17.726,17.726,1.4169999999999998,2.112,0.448,0.545,0.136,0.136,0.073,0.46,0.085,0.14400000000000002,0.17600000000000002,0.17800000000000002,0.24,0.155,0.208,0.215,0.136,0.006,0.994,0.006,0.07,0.484,0.298,-1.002,0.524,0.07,0.5429999999999999,0.117,0.91,0.846,0.981,0.257,0.006,0.664,0.062,0.019,1.113,0.329,0.251,0.053,0.135,24.533,39.204,235.587,0.5529999999999999,2.966,1.53,1.183,1.808,13.755,5.445,1.5519999999999998,1.543,2.448,0.028,0.0,0.012,0.469
1794,2075,19740430,1,-0.00304,-0.00304,0.0,0.6970000000000001,0.501,24.311,8.3,7.362999999999999,13.614,16.942,16.942,1.305,1.957,0.448,0.595,0.13699999999999998,0.13699999999999998,0.11,0.464,0.08199999999999999,0.146,0.17600000000000002,0.196,0.263,0.14800000000000002,0.226,0.229,0.13699999999999998,0.006,0.994,0.006,0.073,0.484,0.298,-1.002,0.5,0.07,0.5429999999999999,0.112,0.921,0.918,0.981,0.259,0.006,0.664,0.062,0.019,1.113,0.316,0.251,0.058,0.135,24.533,39.204,218.468,0.5529999999999999,2.966,1.53,1.2819999999999998,1.946,13.755,5.899,1.617,1.608,2.652,0.018000000000000002,0.0,0.012,0.469
1825,2116,19740531,1,0.021341,0.021341,0.0,0.7120000000000001,0.501,24.83,6.9,7.362999999999999,13.904000000000002,17.304000000000002,17.304000000000002,1.332,1.998,0.448,0.595,0.13699999999999998,0.13699999999999998,0.11,0.464,0.08199999999999999,0.146,0.17600000000000002,0.196,0.263,0.14800000000000002,0.226,0.229,0.13699999999999998,0.006,0.994,0.006,0.073,0.484,0.298,-1.002,0.5,0.07,0.5429999999999999,0.112,0.921,0.918,0.981,0.259,0.006,0.664,0.062,0.019,1.113,0.316,0.251,0.058,0.135,24.533,39.204,218.468,0.5529999999999999,2.966,1.53,1.2819999999999998,1.946,13.755,5.899,1.617,1.608,2.652,0.018000000000000002,0.0,0.012,0.469
