,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
4034,4474,19781231,9,0.026985,0.026815,0.076,0.16399999999999998,1.444,7.897,6.81,4.246,5.015,6.454,6.454,0.173,0.622,0.466,0.54,0.104,0.11,0.132,0.308,0.034,0.071,0.071,0.134,0.23,0.063,0.13,0.207,0.125,0.234,0.758,0.234,0.248,0.536,0.344,0.5529999999999999,0.255,0.199,0.136,0.047,0.254,0.6,0.551,1.155,0.281,0.116,0.08900000000000001,0.364,2.364,0.772,0.424,0.179,0.362,5.354,7.018,131.958,0.259,2.85,1.467,1.803,3.027,12.859000000000002,6.252000000000002,3.141,2.4930000000000003,3.479,-0.004,0.0,0.02,0.0
4073,4517,19790131,9,0.126799,0.083777,0.076,0.194,1.444,8.111,3.55,4.246,5.257999999999999,6.886,6.886,0.189,0.67,0.466,0.54,0.104,0.11,0.132,0.308,0.034,0.071,0.071,0.134,0.232,0.063,0.13,0.207,0.126,0.234,0.758,0.234,0.248,0.536,0.344,0.5529999999999999,0.278,0.199,0.136,0.047,0.254,0.6,0.551,1.155,0.281,0.116,0.08900000000000001,0.364,2.364,0.772,0.424,0.179,0.362,5.354,7.018,131.525,0.259,2.85,1.467,1.803,3.027,12.859000000000002,6.252000000000002,3.141,2.4930000000000003,3.479,-0.004,0.0,0.02,0.0
4110,4560,19790228,9,-0.047305,-0.023724,0.322,0.278,1.547,7.768,3.93,4.162,8.915,7.249,7.176,0.174,0.65,0.458,0.569,0.121,0.117,0.133,0.303,0.033,0.068,0.078,0.14300000000000002,0.224,0.063,0.154,0.205,0.141,0.214,0.755,0.234,0.267,0.562,0.318,0.212,0.217,0.114,0.162,0.045,0.18,0.672,0.551,1.642,0.272,0.126,0.105,0.389,2.145,0.723,0.42,0.195,0.331,4.0680000000000005,5.275,131.525,0.29,3.132,1.536,1.921,3.218,12.531,8.027999999999999,3.096,2.574,3.498,-0.023,0.0,0.02,0.0
4150,4603,19790331,9,0.044505,0.050902,0.304,0.287,1.362,7.765,6.76,4.162,9.92,7.415,7.415,0.181,0.7240000000000001,0.458,0.569,0.121,0.117,0.135,0.303,0.033,0.068,0.076,0.14300000000000002,0.224,0.063,0.154,0.195,0.14300000000000002,0.214,0.755,0.236,0.267,0.569,0.315,0.212,0.124,0.114,0.162,0.045,0.18,0.672,0.523,1.642,0.31,0.126,0.105,0.389,2.12,0.6920000000000001,0.409,0.195,0.331,4.0680000000000005,5.275,131.525,0.29,3.132,1.5219999999999998,1.921,3.218,12.531,8.027999999999999,3.096,2.574,3.498,-0.023,0.0,0.02,0.0
4190,4647,19790430,9,0.030088,0.014786,0.322,0.29600000000000004,1.362,8.287,4.82,4.162,8.481,7.534,7.534,0.189,0.757,0.458,0.569,0.121,0.117,0.13699999999999998,0.303,0.033,0.068,0.076,0.14300000000000002,0.224,0.063,0.154,0.195,0.14400000000000002,0.214,0.755,0.236,0.267,0.569,0.31,0.212,0.124,0.114,0.162,0.045,0.097,0.672,0.523,1.642,0.31,0.126,0.105,0.389,2.12,0.6920000000000001,0.409,0.195,0.331,4.0680000000000005,5.275,130.213,0.29100000000000004,3.132,1.4980000000000002,1.946,3.218,13.154000000000002,8.027999999999999,3.096,2.574,3.498,-0.023,0.0,0.02,0.0
4234,4691,19790531,9,-0.0359,-0.007748,0.003,0.418,1.362,7.376,3.44,4.6110000000000015,2.9210000000000003,7.2029999999999985,6.863,0.161,0.728,0.458,0.531,0.118,0.122,0.133,0.299,0.03,0.068,0.068,0.135,0.231,0.055,0.128,0.16899999999999998,0.135,0.237,0.747,0.237,0.257,0.5479999999999999,0.327,0.212,0.097,0.114,0.136,0.042,0.263,0.519,0.5660000000000001,1.76,0.31,0.12,0.08900000000000001,0.343,2.365,0.765,0.423,0.187,0.363,4.0139999999999985,5.1,132.241,0.26,3.064,1.384,1.817,3.04,13.154000000000002,6.449,3.1260000000000003,2.583,3.585,-0.034,0.0,0.02,0.0
4282,4735,19790630,10,-0.010542,0.016355,0.0,0.38,1.277,7.355,3.5,3.867,6.4129999999999985,5.881,5.881,0.245,0.833,0.485,0.636,0.154,0.146,0.127,0.331,0.042,0.085,0.091,0.18600000000000005,0.24,0.085,0.189,0.229,0.152,0.18600000000000005,0.7879999999999999,0.179,0.233,0.557,0.321,0.393,0.241,0.173,0.195,0.054000000000000006,0.151,0.8140000000000001,0.578,0.883,0.225,0.107,0.08800000000000001,0.343,2.29,0.7120000000000001,0.408,0.171,0.34600000000000003,7.185,12.172,131.227,0.28800000000000003,3.377,1.528,1.841,3.21,11.93,6.761,3.1010000000000004,2.487,3.467,-0.033,0.0,0.022,0.0
4313,4779,19790731,10,0.008858,0.024379,0.0,0.337,1.27,7.452000000000001,4.88,3.867,5.392,5.872999999999998,5.872999999999998,0.239,0.833,0.485,0.664,0.154,0.146,0.127,0.334,0.042,0.084,0.09,0.18600000000000005,0.243,0.085,0.189,0.227,0.152,0.18600000000000005,0.792,0.179,0.229,0.5529999999999999,0.32299999999999995,0.393,0.28600000000000003,0.173,0.16,0.054000000000000006,0.194,0.8140000000000001,0.581,0.883,0.225,0.107,0.087,0.338,2.301,0.7120000000000001,0.408,0.168,0.34600000000000003,7.185,12.172,129.45,0.26,3.377,1.483,1.865,3.209,11.535,6.809,3.091,2.513,3.584,-0.025,0.0,0.022,0.0
4364,4823,19790831,10,0.089491,0.101912,0.0,0.381,1.27,8.011000000000001,3.66,3.776,10.501,6.0379999999999985,6.0379999999999985,0.257,0.853,0.485,0.664,0.152,0.146,0.127,0.334,0.042,0.084,0.09,0.192,0.241,0.085,0.188,0.228,0.151,0.181,0.7959999999999999,0.174,0.228,0.5539999999999999,0.324,0.393,0.215,0.173,0.159,0.054000000000000006,0.194,0.8270000000000001,0.586,0.85,0.218,0.109,0.08900000000000001,0.329,2.31,0.715,0.407,0.166,0.34700000000000003,7.537000000000001,12.762,131.35399999999998,0.248,3.225,1.483,1.865,3.1710000000000003,11.464,6.749,3.113,2.518,3.627,-0.026,0.0,0.022,0.0
4404,4867,19790930,10,-0.021892,-0.005682,0.0,0.415,1.27,7.737999999999999,2.98,3.776,10.095,5.655,6.047999999999999,0.247,0.843,0.483,0.664,0.154,0.149,0.117,0.332,0.042,0.085,0.091,0.192,0.241,0.085,0.19,0.228,0.153,0.181,0.7959999999999999,0.174,0.228,0.5539999999999999,0.327,0.551,0.259,0.173,0.159,0.054000000000000006,0.161,0.794,0.586,0.8590000000000001,0.203,0.109,0.08800000000000001,0.329,2.31,0.738,0.415,0.166,0.355,7.588999999999999,12.804,131.35399999999998,0.244,3.217,1.467,1.865,3.084,11.464,6.749,3.113,2.518,3.627,-0.026,0.0,0.022,0.0
4436,4911,19791031,10,-0.11175999999999997,-0.093694,0.0,0.373,1.219,6.6560000000000015,5.56,3.776,9.962,5.252999999999999,5.362,0.221,0.755,0.483,0.674,0.154,0.15,0.119,0.331,0.042,0.085,0.091,0.192,0.242,0.085,0.19,0.229,0.153,0.181,0.799,0.174,0.223,0.5529999999999999,0.327,0.551,0.26,0.173,0.16,0.054000000000000006,0.135,0.794,0.586,0.8590000000000001,0.203,0.11,0.08800000000000001,0.332,2.294,0.738,0.415,0.162,0.355,7.588999999999999,12.804,129.855,0.244,3.217,1.471,1.892,3.084,11.432,6.796,3.097,2.524,3.636,-0.034,0.0,0.022,0.0
4475,4955,19791130,10,0.082688,0.098531,0.0,0.442,1.243,7.126,5.08,3.749,11.383,5.405,5.607,0.226,0.77,0.483,0.674,0.163,0.15,0.119,0.331,0.042,0.085,0.091,0.193,0.243,0.085,0.191,0.232,0.153,0.175,0.802,0.168,0.228,0.552,0.34,0.393,0.259,0.14400000000000002,0.158,0.054000000000000006,0.146,0.657,0.599,0.978,0.194,0.116,0.09,0.32299999999999995,2.305,0.7490000000000001,0.426,0.168,0.365,7.454,12.702,129.784,0.236,2.833,1.462,1.892,3.087,11.649,6.757999999999999,3.165,2.521,3.72,-0.042,0.0,0.024,0.0
4518,4999,19791231,10,0.052752,0.060734,0.002,0.444,1.205,7.18,4.53,3.749,11.957,5.76,5.836,0.225,0.83,0.476,0.674,0.16699999999999998,0.154,0.119,0.328,0.042,0.083,0.096,0.187,0.239,0.085,0.197,0.232,0.153,0.175,0.802,0.168,0.228,0.552,0.35,0.393,0.204,0.14400000000000002,0.158,0.055,0.177,0.634,0.599,0.977,0.208,0.116,0.094,0.32299999999999995,2.305,0.77,0.435,0.168,0.366,7.223,11.87,129.784,0.236,2.756,1.371,1.892,3.122,11.649,6.757999999999999,3.165,2.521,3.72,-0.042,0.0,0.024,0.0
4561,5043,19800131,10,0.006851,-0.010158,0.08800000000000001,0.452,1.293,7.1370000000000005,7.14,3.822,12.467,5.359,5.687,0.228,0.8190000000000001,0.475,0.63,0.16699999999999998,0.154,0.121,0.329,0.042,0.083,0.095,0.187,0.239,0.085,0.197,0.231,0.153,0.175,0.805,0.168,0.229,0.564,0.35,0.259,0.14800000000000002,0.132,0.165,0.055,0.177,0.61,0.605,0.977,0.208,0.116,0.08900000000000001,0.321,2.3080000000000003,0.797,0.443,0.165,0.363,7.223,11.87,129.319,0.244,2.74,1.26,1.844,3.122,11.769,6.745,3.024,2.509,3.686,-0.042,0.0,0.024,0.0
4603,5087,19800229,10,-0.051603,-0.006865,0.344,0.331,1.255,6.518,11.8,3.735,5.949,5.353,5.421,0.215,0.787,0.446,0.63,0.171,0.154,0.147,0.329,0.043,0.083,0.095,0.187,0.24,0.085,0.209,0.23,0.153,0.185,0.794,0.18,0.24,0.584,0.328,0.311,0.14800000000000002,0.114,0.168,0.055,0.184,0.6940000000000001,0.608,0.8759999999999999,0.23,0.119,0.096,0.316,2.289,0.8,0.447,0.16899999999999998,0.333,6.517,10.569,120.658,0.254,2.859,1.26,1.87,3.3480000000000003,11.781,7.849,3.095,2.569,3.686,-0.008,0.0,0.023,0.0
4641,5131,19800331,10,-0.061879,-0.02562,0.344,0.332,1.255,6.136,3.04,3.735,4.409,4.904,5.421,0.207,0.752,0.446,0.63,0.155,0.155,0.14400000000000002,0.329,0.043,0.083,0.08900000000000001,0.189,0.241,0.084,0.196,0.23,0.155,0.185,0.794,0.18,0.236,0.5870000000000001,0.328,0.311,0.168,0.114,0.168,0.055,0.165,0.6940000000000001,0.608,0.913,0.23,0.119,0.096,0.316,2.289,0.784,0.439,0.16899999999999998,0.333,6.42,10.398,120.658,0.254,2.948,1.281,1.87,3.322,11.781,7.849,3.095,2.569,3.686,-0.008,0.0,0.023,0.0
4685,5175,19800430,10,0.019876,0.026376,0.315,0.338,1.267,6.2810000000000015,2.95,3.821,4.634,5.096,5.238,0.208,0.767,0.446,0.634,0.156,0.152,0.14800000000000002,0.328,0.043,0.083,0.08900000000000001,0.185,0.233,0.084,0.189,0.229,0.157,0.187,0.774,0.179,0.232,0.57,0.333,0.311,0.125,0.108,0.162,0.055,0.165,0.711,0.606,0.913,0.23,0.121,0.102,0.324,2.272,0.784,0.439,0.168,0.35100000000000003,6.42,10.398,121.356,0.246,2.948,1.3159999999999998,1.884,3.322,11.906,7.849,3.247,2.607,3.859,-0.038,0.0,0.023,0.0
4725,5219,19800531,10,0.06717100000000001,-0.006495,0.0,0.309,1.321,6.652,3.41,3.803,3.624,5.114,5.544,0.218,0.815,0.446,0.632,0.156,0.152,0.127,0.327,0.042,0.083,0.08900000000000001,0.185,0.238,0.083,0.189,0.235,0.157,0.175,0.778,0.16899999999999998,0.232,0.562,0.337,0.311,0.182,0.108,0.149,0.055,0.165,0.667,0.612,0.988,0.209,0.125,0.102,0.306,2.396,0.8,0.444,0.17600000000000002,0.361,5.746,9.22,134.50799999999998,0.222,2.7910000000000004,1.3159999999999998,1.845,3.027,11.466,6.794,3.357,2.676,4.02,-0.018000000000000002,0.0,0.023,0.0
4768,5263,19800630,10,0.027043,0.042665,0.0,0.279,1.321,6.693,4.45,3.803,4.942,4.83,5.4,0.212,0.8220000000000001,0.446,0.644,0.155,0.151,0.127,0.33,0.042,0.084,0.09,0.185,0.238,0.083,0.189,0.235,0.156,0.175,0.778,0.16899999999999998,0.232,0.562,0.338,0.311,0.149,0.108,0.149,0.055,0.17,0.659,0.612,0.983,0.209,0.129,0.103,0.306,2.396,0.8079999999999999,0.447,0.17600000000000002,0.362,5.6720000000000015,9.174,134.50799999999998,0.222,2.7910000000000004,1.288,1.845,3.108,11.466,6.794,3.357,2.676,4.02,-0.018000000000000002,0.0,0.023,0.0
4809,5307,19800731,10,0.13507,0.15676800000000002,0.0,0.331,1.433,7.16,5.59,3.803,9.187,5.256,6.504,0.232,0.805,0.446,0.667,0.156,0.155,0.127,0.335,0.042,0.084,0.09,0.192,0.246,0.083,0.191,0.239,0.157,0.175,0.805,0.16899999999999998,0.231,0.562,0.344,0.311,0.122,0.108,0.13699999999999998,0.055,0.17,0.659,0.634,0.983,0.209,0.129,0.104,0.324,2.401,0.805,0.446,0.174,0.363,5.6720000000000015,9.174,129.99200000000002,0.177,2.7910000000000004,1.259,1.849,3.108,11.232,6.7120000000000015,3.357,2.67,4.051,-0.031,0.0,0.023,0.0
4851,5351,19800831,10,0.043827,0.00161,0.0,0.33,1.426,7.912000000000001,5.79,3.682,9.563,5.598,6.2639999999999985,0.245,0.895,0.446,0.667,0.156,0.155,0.129,0.335,0.042,0.084,0.09,0.192,0.248,0.08199999999999999,0.195,0.241,0.157,0.175,0.804,0.168,0.231,0.57,0.343,0.311,0.08,0.108,0.118,0.054000000000000006,0.17,0.607,0.652,1.108,0.208,0.141,0.107,0.32299999999999995,2.447,0.805,0.446,0.174,0.363,5.364,7.979,130.524,0.16899999999999998,2.7430000000000003,1.259,1.849,3.1180000000000003,10.283,6.653,3.478,2.744,4.134,-0.045,0.0,0.023,0.0
4894,5395,19800930,10,0.057717999999999985,0.027505,0.0,0.388,1.403,7.94,5.82,3.682,9.471,6.901,6.901,0.242,0.852,0.451,0.667,0.155,0.154,0.129,0.335,0.042,0.083,0.09,0.188,0.243,0.081,0.191,0.237,0.159,0.175,0.804,0.168,0.229,0.57,0.344,0.311,0.08,0.108,0.118,0.054000000000000006,0.165,0.605,0.652,1.112,0.189,0.14,0.107,0.32299999999999995,2.317,0.795,0.443,0.173,0.359,5.3660000000000005,7.897,130.524,0.16899999999999998,2.7430000000000003,1.268,1.849,2.998,10.283,6.653,3.478,2.744,4.134,-0.036000000000000004,0.0,0.023,0.0
4936,5439,19801031,10,-0.007237,-0.008799,0.0,0.395,1.261,7.763,4.91,3.682,3.993,5.933,5.933,0.243,0.902,0.451,0.659,0.15,0.149,0.129,0.338,0.042,0.084,0.091,0.188,0.244,0.081,0.191,0.233,0.159,0.175,0.799,0.168,0.239,0.57,0.344,0.311,0.05,0.108,0.109,0.054000000000000006,0.199,0.605,0.652,1.112,0.189,0.14,0.106,0.32,2.349,0.8109999999999999,0.448,0.175,0.362,5.358,7.864,135.172,0.146,2.7430000000000003,1.228,1.812,2.998,10.283,6.567,3.478,2.744,4.134,-0.04,0.0,0.023,0.0
4977,5483,19801130,10,0.019089,0.024116,0.001,0.434,1.135,7.38,1.82,4.053,2.499,6.275,6.275,0.23,0.8590000000000001,0.449,0.659,0.15,0.149,0.131,0.338,0.042,0.084,0.09,0.184,0.244,0.078,0.193,0.233,0.159,0.174,0.799,0.16699999999999998,0.239,0.564,0.35,0.326,0.113,0.108,0.097,0.054000000000000006,0.199,0.627,0.665,1.264,0.187,0.15,0.106,0.32,2.349,0.8109999999999999,0.448,0.175,0.362,5.358,7.857,133.55200000000002,0.146,2.719,1.228,1.823,3.134,10.94,6.602,3.5380000000000003,2.805,4.18,-0.051,0.0,0.023,0.0
5021,5527,19801231,10,-0.037263,-0.00856,0.023,0.428,1.107,6.9289999999999985,6.26,4.053,0.687,5.935,5.935,0.209,0.83,0.439,0.659,0.168,0.147,0.131,0.338,0.042,0.08199999999999999,0.096,0.17600000000000002,0.235,0.077,0.202,0.224,0.165,0.174,0.799,0.16699999999999998,0.231,0.542,0.355,0.34600000000000003,0.0,0.133,0.126,0.055,0.202,0.645,0.665,1.1840000000000002,0.206,0.15,0.103,0.32,2.506,0.807,0.446,0.168,0.36,5.584,7.982,133.55200000000002,0.201,2.719,1.228,1.795,3.134,10.94,6.602,3.5380000000000003,2.576,4.18,-0.063,0.0,0.023,0.0
5063,5571,19810131,10,0.112841,0.098572,0.158,0.503,1.167,7.115,6.82,4.149,5.977,6.416,6.416,0.256,0.917,0.438,0.6409999999999999,0.168,0.147,0.131,0.339,0.042,0.08199999999999999,0.096,0.17600000000000002,0.234,0.077,0.202,0.225,0.165,0.172,0.79,0.16699999999999998,0.259,0.545,0.364,0.326,0.073,0.083,0.11,0.055,0.259,0.645,0.69,1.1840000000000002,0.206,0.15,0.106,0.285,2.421,0.767,0.4370000000000001,0.185,0.35100000000000003,5.497000000000001,7.874,133.549,0.156,2.583,1.206,1.7819999999999998,3.134,10.94,6.7620000000000005,3.452,2.576,4.18,-0.06,0.0,0.023,0.0
5102,5615,19810228,10,0.008713,0.013583,0.334,0.563,1.213,7.0760000000000005,4.46,3.888,6.352,6.742000000000001,6.944,0.239,0.878,0.454,0.6409999999999999,0.161,0.147,0.146,0.339,0.041,0.083,0.096,0.17,0.234,0.073,0.196,0.225,0.158,0.165,0.795,0.16699999999999998,0.259,0.546,0.348,0.107,0.073,0.128,0.11,0.055,0.259,0.6970000000000001,0.685,1.163,0.202,0.168,0.114,0.305,2.187,0.767,0.4370000000000001,0.185,0.344,5.497000000000001,7.874,120.529,0.179,2.665,1.276,1.813,3.195,12.669,8.093,3.497,2.624,4.245,-0.061,0.0,0.027000000000000003,0.0
5150,5659,19810331,10,0.105609,0.07266900000000001,0.308,0.578,1.239,8.21,5.54,3.888,6.877000000000002,7.11,7.441,0.253,0.941,0.454,0.6409999999999999,0.163,0.149,0.145,0.339,0.041,0.083,0.095,0.172,0.235,0.07400000000000001,0.181,0.226,0.161,0.165,0.795,0.16699999999999998,0.261,0.563,0.343,0.107,0.18,0.128,0.09,0.055,0.255,0.6509999999999999,0.685,1.254,0.202,0.168,0.114,0.305,2.187,0.762,0.435,0.187,0.34600000000000003,5.62,7.994,121.186,0.171,2.665,1.276,1.813,3.16,12.741,8.093,3.497,2.649,4.245,-0.044,0.0,0.027000000000000003,0.0
5183,5703,19810430,10,0.027864,-0.052743,0.294,0.619,1.226,7.827000000000001,6.64,4.087,3.326,7.482,7.482,0.242,0.904,0.454,0.649,0.163,0.151,0.147,0.334,0.041,0.083,0.095,0.172,0.225,0.07400000000000001,0.181,0.228,0.161,0.192,0.795,0.192,0.242,0.56,0.343,0.107,0.163,0.109,0.086,0.055,0.2,0.6509999999999999,0.628,1.254,0.233,0.168,0.114,0.32,2.281,0.775,0.4370000000000001,0.18600000000000005,0.34600000000000003,5.601,7.983,131.10299999999998,0.171,2.698,1.295,1.822,3.16,12.741,8.093,3.5660000000000003,2.649,4.316,-0.061,0.0,0.027000000000000003,0.0
5222,5747,19810531,10,0.020792,-0.014693,0.001,0.614,1.136,8.272,2.87,4.266,6.601,7.1320000000000014,7.38,0.242,0.936,0.454,0.635,0.155,0.139,0.134,0.334,0.038,0.08,0.091,0.16,0.225,0.068,0.17,0.212,0.16,0.187,0.794,0.187,0.242,0.5579999999999999,0.349,0.107,0.166,0.109,0.081,0.051,0.2,0.6509999999999999,0.6709999999999999,1.3430000000000002,0.225,0.16899999999999998,0.109,0.289,2.469,0.7759999999999999,0.4370000000000001,0.18600000000000005,0.366,5.601,7.983,138.377,0.147,2.628,1.227,1.78,2.979,11.377,6.461,3.574,2.635,4.199,-0.036000000000000004,0.0,0.027000000000000003,0.0
5264,5791,19810630,10,0.016849,-0.000399,0.001,0.628,1.136,8.402000000000001,6.55,4.056,7.834,7.202000000000001,7.82,0.263,0.96,0.454,0.552,0.157,0.14,0.136,0.321,0.038,0.08,0.091,0.158,0.223,0.068,0.168,0.225,0.162,0.187,0.794,0.187,0.242,0.5579999999999999,0.349,0.107,0.166,0.109,0.087,0.051,0.187,0.637,0.6709999999999999,1.083,0.225,0.151,0.099,0.289,2.469,0.774,0.436,0.185,0.362,5.799,8.121,138.377,0.156,2.628,1.227,1.795,3.173,11.377,6.461,3.574,2.665,4.199,-0.036000000000000004,0.0,0.027000000000000003,0.0
5312,5835,19810731,10,0.009519,0.018186,0.001,0.5920000000000001,1.092,8.387,6.97,3.926,8.426,7.454,7.98,0.248,0.939,0.454,0.589,0.154,0.138,0.136,0.326,0.038,0.08,0.091,0.158,0.231,0.068,0.168,0.225,0.158,0.185,0.7959999999999999,0.185,0.255,0.557,0.349,0.107,0.223,0.109,0.087,0.051,0.21600000000000005,0.637,0.6779999999999999,0.974,0.224,0.151,0.099,0.278,2.403,0.774,0.436,0.177,0.37,5.474,8.027999999999999,135.347,0.156,2.607,1.227,1.81,3.159,10.754,6.3889999999999985,3.52,2.665,4.181,-0.036000000000000004,0.0,0.027000000000000003,0.0
5346,5879,19810831,10,-0.069471,-0.046764,0.001,0.579,1.118,8.075,3.86,4.0,6.525,7.002999999999999,7.178,0.231,0.905,0.454,0.599,0.154,0.138,0.136,0.327,0.038,0.08,0.08900000000000001,0.155,0.231,0.068,0.165,0.225,0.158,0.183,0.8,0.183,0.255,0.556,0.355,0.107,0.278,0.109,0.08800000000000001,0.052000000000000005,0.21600000000000005,0.637,0.6809999999999999,0.974,0.221,0.151,0.102,0.275,2.403,0.774,0.436,0.177,0.368,5.474,8.027999999999999,133.067,0.153,2.565,1.258,1.815,3.184,10.478,6.425,3.491,2.721,4.288,-0.006999999999999999,0.0,0.027000000000000003,0.0
5395,5923,19810930,10,-0.04198,-0.018859,0.0,0.512,1.086,7.807,1.93,4.287,7.5139999999999985,6.582999999999998,6.392,0.23,0.826,0.454,0.599,0.158,0.136,0.139,0.339,0.039,0.08,0.08900000000000001,0.158,0.236,0.07,0.16899999999999998,0.232,0.153,0.183,0.8,0.183,0.255,0.5529999999999999,0.36,-0.084,0.205,0.051,0.086,0.052000000000000005,0.197,0.638,0.6809999999999999,1.289,0.208,0.14800000000000002,0.1,0.275,2.403,0.7759999999999999,0.4370000000000001,0.177,0.368,5.474,8.118,133.067,0.153,2.697,1.269,1.862,3.004,10.478,6.425,3.491,2.677,3.97,-0.043,0.0,0.027000000000000003,0.0
5436,5967,19811031,10,0.064415,-0.040532,0.0,0.5,1.144,7.286,4.05,4.287,7.479,6.827000000000001,6.827000000000001,0.236,0.789,0.454,0.596,0.162,0.14,0.139,0.338,0.039,0.08,0.08900000000000001,0.158,0.233,0.07,0.16899999999999998,0.235,0.162,0.18600000000000005,0.7979999999999999,0.18600000000000005,0.268,0.5479999999999999,0.36,-0.084,0.227,0.051,0.086,0.052000000000000005,0.22,0.638,0.685,1.289,0.208,0.155,0.1,0.268,2.345,0.782,0.439,0.193,0.377,4.819,7.129,132.665,0.153,2.617,1.283,1.866,3.004,10.478,6.369,3.454,2.719,4.039,-0.038,0.0,0.027000000000000003,0.0
5477,6011,19811130,10,0.019776,0.009559,0.003,0.505,1.144,7.5870000000000015,5.58,4.365,7.326,6.327000000000001,6.443,0.239,0.8079999999999999,0.461,0.61,0.162,0.139,0.151,0.338,0.036000000000000004,0.083,0.097,0.179,0.233,0.066,0.188,0.243,0.162,0.19,0.797,0.19,0.268,0.5479999999999999,0.376,0.107,0.23,0.122,0.084,0.05,0.257,0.6779999999999999,0.6829999999999999,1.103,0.221,0.174,0.102,0.271,2.345,0.782,0.439,0.193,0.382,4.819,7.129,129.689,0.147,2.59,1.271,1.866,3.214,10.528,6.4510000000000005,3.354,2.786,4.05,-0.027000000000000003,0.0,0.027000000000000003,0.0
5510,6055,19811231,10,-0.001569,-0.034466000000000004,0.06,0.596,1.107,7.151,3.05,4.365,6.936,6.107,6.013,0.242,0.863,0.461,0.637,0.162,0.136,0.151,0.336,0.037000000000000005,0.084,0.097,0.184,0.241,0.069,0.206,0.243,0.166,0.19,0.804,0.19,0.268,0.562,0.359,0.006999999999999999,0.261,0.099,0.068,0.052000000000000005,0.257,0.731,0.6829999999999999,1.093,0.23,0.174,0.101,0.271,2.345,0.779,0.438,0.193,0.382,4.819,7.129,129.689,0.119,2.533,1.228,1.886,3.214,10.528,6.4510000000000005,3.354,2.888,4.291,-0.004,0.0,0.027000000000000003,0.0
5559,6099,19820131,10,-0.02626,-0.002797,0.318,0.607,1.167,7.1960000000000015,1.45,4.057,7.307,6.226,5.932,0.222,0.813,0.469,0.635,0.159,0.133,0.151,0.336,0.037000000000000005,0.084,0.097,0.181,0.236,0.069,0.202,0.24,0.163,0.192,0.8,0.192,0.293,0.563,0.359,0.197,0.281,0.158,0.068,0.052000000000000005,0.284,0.731,0.6829999999999999,1.159,0.232,0.189,0.105,0.262,2.277,0.8190000000000001,0.451,0.211,0.375,4.186,6.029,129.768,0.119,2.526,1.228,1.872,3.214,10.684,6.45,3.324,2.766,4.1080000000000005,0.015,0.0,0.027000000000000003,0.0
5600,6143,19820228,10,-0.036521,-0.029551,0.325,0.551,1.167,6.306,3.08,3.941,4.89,6.142,5.891,0.22,0.826,0.478,0.643,0.159,0.133,0.153,0.339,0.037000000000000005,0.078,0.09,0.16899999999999998,0.219,0.068,0.18600000000000005,0.232,0.163,0.199,0.792,0.2,0.293,0.581,0.335,0.47,0.31,0.158,0.065,0.052000000000000005,0.282,0.684,0.6609999999999999,1.259,0.25,0.184,0.106,0.294,2.277,0.8190000000000001,0.45,0.211,0.375,4.186,6.029,127.294,0.119,2.6060000000000003,1.21,1.892,3.214,11.88,8.232999999999999,3.422,2.755,4.022,0.032,0.0,0.027000000000000003,0.0
5641,6187,19820331,10,0.017779,-0.0052840000000000005,0.325,0.491,1.2009999999999998,6.742000000000001,2.9,3.941,4.5280000000000005,5.797999999999999,5.443,0.215,0.833,0.478,0.632,0.161,0.129,0.153,0.339,0.037000000000000005,0.078,0.08900000000000001,0.16899999999999998,0.219,0.068,0.17800000000000002,0.226,0.165,0.202,0.792,0.203,0.293,0.581,0.338,0.47,0.252,0.158,0.067,0.052000000000000005,0.282,0.652,0.6559999999999999,1.259,0.256,0.184,0.106,0.294,2.25,0.8170000000000001,0.449,0.211,0.375,4.186,6.029,127.098,0.13699999999999998,2.675,1.224,1.892,3.162,11.88,7.852,3.422,2.755,4.022,0.006,0.0,0.027000000000000003,0.0
