,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
4933,5436,19801031,2,-0.016442,-0.024018,0.005,0.585,0.7909999999999999,15.776,5.45,7.067,8.929,10.877,10.877,0.86,2.476,0.456,0.192,0.212,0.212,0.314,0.364,0.07200000000000001,0.35200000000000004,0.364,0.245,0.62,0.13699999999999998,0.197,0.35600000000000004,0.211,0.364,0.627,0.358,1.153,0.045,0.73,0.7829999999999999,0.192,0.171,0.191,0.093,0.845,0.652,0.682,4.022,1.319,0.377,0.117,0.08199999999999999,77.407,8.667,0.726,0.25,0.512,1.134,1.224,83.28299999999999,0.317,1.604,1.439,0.836,25.005,16.94,2.349,2.765,1.891,3.3110000000000004,-0.039,0.0,0.009000000000000001,0.071
4974,5480,19801130,2,0.016091,0.054577,0.005,0.586,0.7959999999999999,15.720999999999998,2.34,7.2639999999999985,7.301,10.914,10.914,0.867,2.523,0.456,0.191,0.213,0.212,0.311,0.36,0.07200000000000001,0.348,0.36,0.243,0.618,0.134,0.196,0.362,0.211,0.3670000000000001,0.624,0.361,1.118,0.044,0.723,0.7829999999999999,0.246,0.171,0.175,0.093,0.838,0.64,0.68,4.022,1.367,0.36,0.117,0.086,71.756,8.591000000000001,0.726,0.25,0.512,1.133,1.219,80.332,0.28800000000000003,1.6,1.416,0.8390000000000001,25.991,16.942,2.431,2.768,1.89,3.398,-0.018000000000000002,0.0,0.009000000000000001,0.071
5016,5524,19801231,2,0.02408,-0.003685,0.005,0.589,0.7959999999999999,15.76,5.09,7.2639999999999985,7.184,10.932,10.932,0.867,2.518,0.456,0.191,0.213,0.212,0.311,0.36,0.07200000000000001,0.348,0.36,0.243,0.618,0.134,0.196,0.362,0.211,0.3670000000000001,0.624,0.361,1.118,0.044,0.723,0.7829999999999999,0.246,0.171,0.175,0.093,0.838,0.64,0.68,4.022,1.367,0.36,0.117,0.086,71.756,8.591000000000001,0.726,0.25,0.512,1.133,1.219,80.332,0.28800000000000003,1.6,1.416,0.8390000000000001,25.991,16.942,2.431,2.768,1.89,3.398,-0.018000000000000002,0.0,0.009000000000000001,0.071
5058,5568,19810131,2,0.024123,0.041885000000000006,0.005,0.608,0.7959999999999999,16.344,5.96,7.2639999999999985,7.567,11.319,11.319,0.901,2.6210000000000004,0.456,0.191,0.213,0.212,0.311,0.36,0.07200000000000001,0.348,0.36,0.243,0.618,0.134,0.196,0.362,0.211,0.3670000000000001,0.624,0.361,1.118,0.044,0.723,0.7829999999999999,0.246,0.171,0.175,0.093,0.838,0.64,0.68,4.022,1.367,0.36,0.117,0.086,71.756,8.591000000000001,0.726,0.25,0.512,1.133,1.219,80.332,0.28800000000000003,1.6,1.416,0.8390000000000001,25.991,16.942,2.431,2.768,1.89,3.398,-0.018000000000000002,0.0,0.009000000000000001,0.071
5099,5612,19810228,2,0.034577,0.005751,0.444,0.653,0.919,15.013,6.43,7.182,10.007,11.181,11.181,0.87,2.463,0.424,0.18600000000000005,0.209,0.208,0.339,0.362,0.07200000000000001,0.343,0.362,0.406,0.695,0.129,0.197,0.342,0.201,0.358,0.634,0.35200000000000004,1.125,0.096,0.762,0.672,0.236,0.138,0.124,0.092,0.687,0.5760000000000001,0.7020000000000001,3.41,1.122,0.409,0.121,0.081,67.719,8.315,0.715,0.242,0.516,1.13,1.2009999999999998,84.051,0.177,1.775,1.605,0.884,26.196,13.853,4.376,2.647,1.823,6.922999999999999,0.001,0.0,0.008,0.07
5138,5656,19810331,3,0.108528,0.10339,0.353,0.8690000000000001,0.322,24.662,4.01,6.872999999999998,10.847,17.637,17.637,1.5319999999999998,3.524,0.473,0.302,0.209,0.209,0.256,0.526,0.085,0.171,0.242,0.35600000000000004,0.544,0.162,0.322,0.322,0.192,0.213,0.787,0.213,0.208,0.094,0.685,0.485,0.456,0.262,0.149,0.118,0.375,1.06,0.5760000000000001,0.465,0.248,0.243,0.1,0.162,2.7460000000000004,0.981,0.494,0.155,0.28,5.843,10.182,59.41,0.18,1.798,1.6269999999999998,1.381,22.869,9.665,5.434,2.351,1.85,7.8370000000000015,0.006,0.0,0.0,0.0
5178,5700,19810430,3,0.025107,0.06702999999999999,0.353,0.93,0.322,26.386,3.87,6.872999999999998,12.148,18.87,18.87,1.639,3.947,0.473,0.302,0.209,0.209,0.256,0.526,0.085,0.171,0.242,0.35600000000000004,0.544,0.162,0.322,0.322,0.192,0.213,0.787,0.213,0.208,0.094,0.685,0.485,0.456,0.262,0.149,0.118,0.375,1.06,0.5760000000000001,0.465,0.248,0.243,0.1,0.162,2.7460000000000004,0.981,0.494,0.155,0.28,5.843,10.182,59.41,0.18,1.798,1.6269999999999998,1.381,22.869,9.665,5.434,2.351,1.85,7.8370000000000015,0.006,0.0,0.0,0.0
5219,5744,19810531,3,0.02792,-0.002382,0.0,0.907,0.302,26.887,2.4,6.483,12.793,18.272,18.272,1.599,3.669,0.473,0.309,0.21,0.21,0.242,0.517,0.085,0.175,0.245,0.353,0.521,0.162,0.321,0.339,0.192,0.217,0.7829999999999999,0.217,0.197,0.091,0.6779999999999999,0.485,0.467,0.262,0.157,0.112,0.667,1.164,0.514,0.438,0.253,0.229,0.109,0.179,3.019,1.07,0.517,0.147,0.28,5.256,9.056,59.053,0.305,1.859,1.626,1.3730000000000002,23.176,9.665,5.276,2.378,1.842,7.824,-0.008,0.0,0.0,0.0
5261,5788,19810630,5,-0.081098,-0.079136,0.0,0.84,0.302,24.898000000000003,2.84,6.483,18.443,16.92,16.92,1.481,2.95,0.473,0.309,0.21,0.21,0.195,0.517,0.08199999999999999,0.172,0.225,0.284,0.382,0.15,0.321,0.317,0.192,0.217,0.7829999999999999,0.217,0.197,0.091,0.688,0.15,0.467,0.262,0.158,0.112,0.125,1.164,0.593,0.438,0.253,0.149,0.109,0.179,2.351,1.07,0.517,0.147,0.28,7.723,13.153,63.883,0.305,1.859,1.626,1.421,20.412,9.665,4.859,2.378,1.882,7.824,-0.008,0.0,0.0,0.0
5302,5832,19810731,5,-0.037712,-0.003106,0.0,0.861,0.302,25.529,3.48,6.483,17.77,17.348,17.348,1.518,2.879,0.473,0.309,0.21,0.21,0.195,0.517,0.08199999999999999,0.172,0.225,0.284,0.382,0.15,0.321,0.317,0.192,0.217,0.7829999999999999,0.217,0.197,0.091,0.688,0.15,0.467,0.262,0.158,0.112,0.125,1.164,0.593,0.438,0.253,0.149,0.109,0.179,2.351,1.07,0.517,0.147,0.28,7.723,13.153,63.883,0.305,1.859,1.626,1.421,20.412,9.665,4.859,2.378,1.882,7.824,-0.008,0.0,0.0,0.0
5343,5876,19810831,5,-0.075679,-0.068286,0.0,0.774,0.353,23.011,4.85,7.377000000000002,11.32,15.657,15.657,1.392,2.239,0.473,0.313,0.18,0.18,0.195,0.521,0.08,0.172,0.22,0.261,0.35200000000000004,0.145,0.32299999999999995,0.294,0.16699999999999998,0.17600000000000002,0.8240000000000001,0.17600000000000002,0.18,0.09,0.674,-0.184,0.557,0.262,0.174,0.113,0.2,1.18,0.6459999999999999,0.498,0.2,0.198,0.135,0.179,2.432,1.064,0.516,0.141,0.243,6.214,10.203,69.71300000000001,0.293,2.154,1.759,1.393,17.742,9.082,4.708,2.381,1.86,5.865,0.027000000000000003,0.0,0.0,0.0
5383,5920,19810930,5,-0.115291,-0.096096,0.0,0.633,0.353,20.836,3.96,7.377000000000002,10.791,14.140999999999998,14.140999999999998,1.202,1.864,0.473,0.313,0.18,0.18,0.195,0.521,0.08,0.172,0.22,0.261,0.35200000000000004,0.145,0.32299999999999995,0.294,0.16699999999999998,0.17600000000000002,0.8240000000000001,0.17600000000000002,0.18,0.09,0.674,-0.184,0.557,0.262,0.174,0.113,0.2,1.18,0.6459999999999999,0.498,0.2,0.198,0.135,0.179,2.432,1.064,0.516,0.141,0.243,6.214,10.203,69.71300000000001,0.293,2.154,1.759,1.393,17.742,9.082,4.708,2.381,1.86,5.865,0.027000000000000003,0.0,0.0,0.0
