,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
8897,9846,19890131,2,0.07417,0.074443,0.219,0.7090000000000001,0.334,28.71,3.88,7.705,16.897000000000002,17.71,17.71,1.37,3.236,0.449,0.536,0.215,0.215,0.185,0.355,0.077,0.141,0.181,0.255,0.363,0.13,0.28,0.298,0.205,0.192,0.8079999999999999,0.192,0.235,0.405,0.51,0.307,0.477,0.227,0.049,0.114,0.234,1.079,0.595,0.645,0.257,0.14300000000000002,0.104,0.29600000000000004,1.4480000000000002,0.7879999999999999,0.434,0.168,0.312,9.848,15.99,112.177,0.08,2.093,1.245,1.511,4.593,11.217,5.645,2.6910000000000003,2.153,5.457000000000002,0.005,0.0,0.017,0.106
8947,9888,19890228,2,-0.047004,-0.046506,0.227,0.593,0.368,24.242,1.68,7.576,15.059,16.253,16.253,1.276,2.892,0.388,0.514,0.208,0.208,0.195,0.35200000000000004,0.078,0.139,0.177,0.248,0.35200000000000004,0.127,0.269,0.292,0.196,0.152,0.848,0.152,0.187,0.416,0.4920000000000001,0.333,0.55,0.324,0.083,0.117,0.236,1.097,0.597,0.525,0.175,0.14400000000000002,0.105,0.25,1.329,0.691,0.403,0.132,0.267,10.259,16.31,105.414,0.132,2.206,1.287,1.521,4.654,10.969,6.107,2.463,2.0780000000000003,5.154,0.016,0.012,0.014,0.1
8978,9930,19890331,2,0.03462,0.036774,0.227,0.633,0.368,25.218000000000004,3.2,7.576,15.845999999999998,16.969,16.969,1.337,3.025,0.388,0.514,0.208,0.208,0.195,0.35200000000000004,0.078,0.139,0.177,0.248,0.35200000000000004,0.127,0.269,0.292,0.196,0.152,0.848,0.152,0.187,0.416,0.4920000000000001,0.333,0.55,0.324,0.083,0.117,0.236,1.097,0.597,0.525,0.175,0.14400000000000002,0.105,0.25,1.329,0.691,0.403,0.132,0.267,10.259,16.31,105.414,0.132,2.206,1.287,1.521,4.654,10.969,6.107,2.463,2.0780000000000003,5.154,0.016,0.012,0.014,0.1
9018,9973,19890430,3,0.05931,0.05857100000000001,0.173,0.674,0.442,29.416,1.62,6.25,9.456,13.205,13.205,0.942,2.241,0.384,0.517,0.207,0.207,0.18,0.365,0.073,0.135,0.173,0.241,0.329,0.121,0.251,0.264,0.196,0.233,0.767,0.233,0.265,0.442,0.463,0.208,0.502,0.303,0.125,0.111,0.272,1.042,0.626,0.77,0.278,0.11,0.085,0.264,1.823,0.853,0.46,0.187,0.327,6.363,9.968,118.462,0.181,2.191,1.239,1.479,4.04,11.737,6.107,2.591,2.169,5.3889999999999985,0.006,0.01,0.013,0.0
9059,10016,19890531,3,0.053734,0.043378,0.172,0.654,0.464,31.681,3.98,6.477,10.911,13.406,13.406,0.973,2.302,0.384,0.545,0.211,0.211,0.174,0.363,0.07400000000000001,0.135,0.174,0.246,0.333,0.123,0.258,0.267,0.199,0.246,0.754,0.246,0.289,0.445,0.454,0.271,0.555,0.303,0.054000000000000006,0.113,0.222,1.072,0.619,0.8170000000000001,0.312,0.111,0.08800000000000001,0.276,1.831,0.86,0.462,0.192,0.343,6.925,10.794,122.32,0.08,2.213,1.232,1.5119999999999998,3.981,12.893,6.135,2.722,2.291,5.2810000000000015,0.012,0.0,0.013,0.0
9099,10059,19890630,3,-0.025916,-0.021969,0.172,0.645,0.464,31.162,1.6,6.477,10.99,13.361,13.361,0.988,2.339,0.384,0.545,0.211,0.211,0.174,0.363,0.07400000000000001,0.135,0.174,0.246,0.333,0.123,0.258,0.267,0.199,0.246,0.754,0.246,0.289,0.445,0.454,0.271,0.555,0.303,0.054000000000000006,0.113,0.222,1.072,0.619,0.8170000000000001,0.312,0.111,0.08800000000000001,0.276,1.831,0.86,0.462,0.192,0.343,6.925,10.794,122.32,0.08,2.213,1.232,1.5119999999999998,3.981,12.893,6.135,2.722,2.291,5.2810000000000015,0.012,0.0,0.013,0.0
9151,10102,19890731,3,0.097667,0.107278,0.172,0.7390000000000001,0.464,35.966,4.3,6.477,12.033,14.629,14.629,1.082,2.5610000000000004,0.384,0.545,0.211,0.211,0.174,0.363,0.07400000000000001,0.135,0.174,0.246,0.333,0.123,0.258,0.267,0.199,0.246,0.754,0.246,0.289,0.445,0.454,0.271,0.555,0.303,0.054000000000000006,0.113,0.222,1.072,0.619,0.8170000000000001,0.312,0.111,0.08800000000000001,0.276,1.831,0.86,0.462,0.192,0.343,6.925,10.794,122.32,0.08,2.213,1.232,1.5119999999999998,3.981,12.893,6.135,2.722,2.291,5.2810000000000015,0.012,0.0,0.013,0.0
9184,10146,19890831,3,0.046365,0.038031,0.209,0.7559999999999999,0.434,32.815,5.13,6.1110000000000015,13.339,15.833,15.833,1.168,2.798,0.384,0.555,0.208,0.208,0.177,0.364,0.07400000000000001,0.134,0.173,0.252,0.337,0.122,0.263,0.272,0.198,0.242,0.758,0.242,0.297,0.444,0.457,0.414,0.5479999999999999,0.303,0.095,0.118,0.241,1.085,0.621,0.858,0.303,0.116,0.09,0.273,1.82,0.898,0.473,0.194,0.35,6.542999999999998,10.03,123.137,0.139,2.245,1.249,1.519,3.99,13.145,6.098,2.719,2.301,5.33,0.02,0.0,0.013,0.0
9224,10190,19890930,3,-0.029142,-0.020979,0.209,0.773,0.434,33.769,1.19,6.1110000000000015,12.748,15.132,15.132,1.117,2.674,0.384,0.555,0.208,0.208,0.177,0.364,0.07400000000000001,0.134,0.173,0.252,0.337,0.122,0.263,0.272,0.198,0.242,0.758,0.242,0.297,0.444,0.457,0.414,0.5479999999999999,0.303,0.095,0.118,0.241,1.085,0.621,0.858,0.303,0.116,0.09,0.273,1.82,0.898,0.473,0.194,0.35,6.542999999999998,10.03,123.137,0.139,2.245,1.249,1.519,3.99,13.145,6.098,2.719,2.301,5.33,0.02,0.0,0.013,0.0
9277,10234,19891031,3,-0.078278,-0.061937,0.209,0.7559999999999999,0.434,28.271,5.08,6.1110000000000015,11.972,14.211,14.211,1.0490000000000002,2.511,0.384,0.555,0.208,0.208,0.177,0.364,0.07400000000000001,0.134,0.173,0.252,0.337,0.122,0.263,0.272,0.198,0.242,0.758,0.242,0.297,0.444,0.457,0.414,0.5479999999999999,0.303,0.095,0.118,0.241,1.085,0.621,0.858,0.303,0.116,0.09,0.273,1.82,0.898,0.473,0.194,0.35,6.542999999999998,10.03,123.137,0.139,2.245,1.249,1.519,3.99,13.145,6.098,2.719,2.301,5.33,0.02,0.0,0.013,0.0
9319,10278,19891130,3,0.008075,0.019429,0.273,0.7709999999999999,0.389,25.273000000000003,2.53,6.275,11.544,13.988,13.988,1.032,2.414,0.384,0.517,0.209,0.209,0.173,0.366,0.07400000000000001,0.097,0.174,0.179,0.239,0.124,0.257,0.234,0.195,0.241,0.759,0.241,0.301,0.442,0.459,0.206,0.476,0.303,0.08800000000000001,0.12,0.259,1.067,0.622,0.883,0.301,0.118,0.09,0.272,1.822,0.928,0.481,0.198,0.354,6.365,9.657,124.076,0.141,2.222,1.24,1.51,3.954,12.692,6.002999999999999,2.687,2.402,5.299,0.017,0.0,0.013,0.0
9350,10322,19891231,3,0.05364,0.059053,0.273,0.8109999999999999,0.389,25.986,2.89,6.275,12.595999999999998,15.264,15.264,1.126,2.634,0.384,0.517,0.209,0.209,0.173,0.366,0.07400000000000001,0.097,0.174,0.179,0.239,0.124,0.257,0.234,0.195,0.241,0.759,0.241,0.301,0.442,0.459,0.206,0.476,0.303,0.08800000000000001,0.12,0.259,1.067,0.622,0.883,0.301,0.118,0.09,0.272,1.822,0.928,0.481,0.198,0.354,6.365,9.657,124.076,0.141,2.222,1.24,1.51,3.954,12.692,6.002999999999999,2.687,2.402,5.299,0.017,0.0,0.013,0.0
9403,10366,19900131,3,-0.107646,-0.101498,0.273,0.723,0.389,24.104,1.72,6.275,11.684,14.158,14.158,1.045,2.444,0.384,0.517,0.209,0.209,0.173,0.366,0.07400000000000001,0.097,0.174,0.179,0.239,0.124,0.257,0.234,0.195,0.241,0.759,0.241,0.301,0.442,0.459,0.206,0.476,0.303,0.08800000000000001,0.12,0.259,1.067,0.622,0.883,0.301,0.118,0.09,0.272,1.822,0.928,0.481,0.198,0.354,6.365,9.657,124.076,0.141,2.222,1.24,1.51,3.954,12.692,6.002999999999999,2.687,2.402,5.299,0.017,0.0,0.013,0.0
9434,10410,19900228,3,0.056521,0.067112,0.29100000000000004,0.88,0.392,24.313,2.56,7.4689999999999985,11.29,15.686,15.686,1.166,2.685,0.391,0.536,0.203,0.203,0.188,0.365,0.075,0.133,0.171,0.249,0.328,0.124,0.243,0.258,0.187,0.241,0.759,0.241,0.307,0.443,0.461,0.4920000000000001,0.585,0.275,0.101,0.114,0.233,0.969,0.633,0.996,0.295,0.124,0.099,0.266,1.878,0.938,0.484,0.189,0.36,6.285,9.322,119.567,0.16,2.147,1.196,1.519,4.062,12.466,6.112,2.494,2.072,4.934,0.04,0.011,0.011,0.0
9487,10454,19900331,3,0.070385,0.077624,0.29100000000000004,0.964,0.392,25.579,3.53,7.4689999999999985,11.878,16.503,16.503,1.227,2.825,0.391,0.536,0.203,0.203,0.188,0.365,0.075,0.133,0.171,0.249,0.328,0.124,0.243,0.258,0.187,0.241,0.759,0.241,0.307,0.443,0.461,0.4920000000000001,0.585,0.275,0.101,0.114,0.233,0.969,0.633,0.996,0.295,0.124,0.099,0.266,1.878,0.938,0.484,0.189,0.36,6.285,9.322,119.567,0.16,2.147,1.196,1.519,4.062,12.466,6.112,2.494,2.072,4.934,0.04,0.011,0.011,0.0
9529,10498,19900430,3,-0.09238,-0.057720000000000014,0.29100000000000004,0.926,0.392,25.642,2.61,7.4689999999999985,11.907,16.544,16.544,1.23,2.832,0.391,0.536,0.203,0.203,0.188,0.365,0.075,0.133,0.171,0.249,0.328,0.124,0.243,0.258,0.187,0.241,0.759,0.241,0.307,0.443,0.461,0.4920000000000001,0.585,0.275,0.101,0.114,0.233,0.969,0.633,0.996,0.295,0.124,0.099,0.266,1.878,0.938,0.484,0.189,0.36,6.285,9.322,119.567,0.16,2.147,1.196,1.519,4.062,12.466,6.112,2.494,2.072,4.934,0.04,0.011,0.011,0.0
9570,10542,19900531,3,0.088407,0.106349,0.27,1.13,0.362,28.493,2.79,7.129,11.563,17.588,17.588,1.29,2.94,0.391,0.536,0.206,0.206,0.168,0.3670000000000001,0.075,0.132,0.171,0.252,0.35200000000000004,0.122,0.242,0.254,0.19,0.247,0.753,0.247,0.322,0.441,0.46,0.446,0.649,0.275,0.073,0.114,0.241,0.996,0.624,1.012,0.308,0.125,0.095,0.273,1.857,0.986,0.496,0.196,0.3670000000000001,5.936,8.715,126.921,0.117,2.17,1.214,1.49,3.852,11.616,5.83,2.64,2.299,4.974,0.05,0.011,0.011,0.0
9613,10586,19900630,3,0.020854,0.011643,0.27,1.146,0.362,28.466,1.54,7.129,11.552,17.268,17.268,1.288,2.937,0.391,0.536,0.206,0.206,0.168,0.3670000000000001,0.075,0.132,0.171,0.252,0.35200000000000004,0.122,0.242,0.254,0.19,0.247,0.753,0.247,0.322,0.441,0.46,0.446,0.649,0.275,0.073,0.114,0.241,0.996,0.624,1.012,0.308,0.125,0.095,0.273,1.857,0.986,0.496,0.196,0.3670000000000001,5.936,8.715,126.921,0.117,2.17,1.214,1.49,3.852,11.616,5.83,2.64,2.299,4.974,0.05,0.011,0.011,0.0
9655,10630,19900731,3,-0.001878,-0.000181,0.27,1.159,0.362,27.409,0.6,7.129,11.123,16.627,16.627,1.241,2.8280000000000003,0.391,0.536,0.206,0.206,0.168,0.3670000000000001,0.075,0.132,0.171,0.252,0.35200000000000004,0.122,0.242,0.254,0.19,0.247,0.753,0.247,0.322,0.441,0.46,0.446,0.649,0.275,0.073,0.114,0.241,0.996,0.624,1.012,0.308,0.125,0.095,0.273,1.857,0.986,0.496,0.196,0.3670000000000001,5.936,8.715,126.921,0.117,2.17,1.214,1.49,3.852,11.616,5.83,2.64,2.299,4.974,0.05,0.011,0.011,0.0
9697,10674,19900831,3,-0.157126,-0.12362,0.268,1.034,0.35600000000000004,23.534,3.21,7.646,10.322,14.642,14.642,1.085,2.431,0.391,0.536,0.203,0.203,0.163,0.3670000000000001,0.07400000000000001,0.13,0.16899999999999998,0.243,0.35,0.122,0.232,0.244,0.188,0.29600000000000004,0.7040000000000001,0.29600000000000004,0.325,0.441,0.46,0.255,0.585,0.275,0.065,0.113,0.201,0.938,0.583,1.053,0.389,0.108,0.086,0.313,1.89,0.999,0.5,0.225,0.376,5.947,8.66,131.215,0.111,2.147,1.2009999999999998,1.426,3.72,11.609000000000002,5.631,2.595,2.279,4.846,0.041,0.011,0.011,0.0
9738,10718,19900930,3,-0.041481,-0.042026,0.268,0.991,0.35600000000000004,22.568,2.5,7.646,9.898,13.941,13.941,1.041,2.331,0.391,0.536,0.203,0.203,0.163,0.3670000000000001,0.07400000000000001,0.13,0.16899999999999998,0.243,0.35,0.122,0.232,0.244,0.188,0.29600000000000004,0.7040000000000001,0.29600000000000004,0.325,0.441,0.46,0.255,0.585,0.275,0.065,0.113,0.201,0.938,0.583,1.053,0.389,0.108,0.086,0.313,1.89,0.999,0.5,0.225,0.376,5.947,8.66,131.215,0.111,2.147,1.2009999999999998,1.426,3.72,11.609000000000002,5.631,2.595,2.279,4.846,0.041,0.011,0.011,0.0
9781,10762,19901031,3,-0.08835499999999999,-0.050941,0.268,0.96,0.35600000000000004,21.055,1.5,7.646,9.235,13.005999999999998,13.005999999999998,0.971,2.175,0.391,0.536,0.203,0.203,0.163,0.3670000000000001,0.07400000000000001,0.13,0.16899999999999998,0.243,0.35,0.122,0.232,0.244,0.188,0.29600000000000004,0.7040000000000001,0.29600000000000004,0.325,0.441,0.46,0.255,0.585,0.275,0.065,0.113,0.201,0.938,0.583,1.053,0.389,0.108,0.086,0.313,1.89,0.999,0.5,0.225,0.376,5.947,8.66,131.215,0.111,2.147,1.2009999999999998,1.426,3.72,11.609000000000002,5.631,2.595,2.279,4.846,0.041,0.011,0.011,0.0
9822,10806,19901130,3,0.147699,0.136141,0.275,1.127,0.46,21.843000000000004,1.83,7.527,10.132,13.906,13.906,1.02,2.197,0.391,0.464,0.199,0.199,0.16,0.3670000000000001,0.073,0.129,0.168,0.237,0.34600000000000003,0.12,0.228,0.24,0.184,0.3,0.7,0.3,0.33,0.441,0.459,0.316,0.535,0.275,0.056,0.112,0.16399999999999998,0.895,0.542,1.1,0.399,0.104,0.087,0.353,1.915,1.016,0.504,0.234,0.382,5.942,8.71,136.046,0.103,2.134,1.194,1.385,3.58,11.97,5.433,2.548,2.142,4.691,0.035,0.011,0.011,0.0
9864,10850,19901231,3,0.076353,0.049622,0.275,1.172,0.46,23.325,4.43,7.527,10.819,14.666,14.666,1.089,2.346,0.391,0.464,0.199,0.199,0.16,0.3670000000000001,0.073,0.129,0.168,0.237,0.34600000000000003,0.12,0.228,0.24,0.184,0.3,0.7,0.3,0.33,0.441,0.459,0.316,0.535,0.275,0.056,0.112,0.16399999999999998,0.895,0.542,1.1,0.399,0.104,0.087,0.353,1.915,1.016,0.504,0.234,0.382,5.942,8.71,136.046,0.103,2.134,1.194,1.385,3.58,11.97,5.433,2.548,2.142,4.691,0.035,0.011,0.011,0.0
9898,10894,19910131,3,0.056605,0.055717,0.275,1.228,0.46,25.984,4.6,7.527,12.053,16.337,16.337,1.213,2.614,0.391,0.464,0.199,0.199,0.16,0.3670000000000001,0.073,0.129,0.168,0.237,0.34600000000000003,0.12,0.228,0.24,0.184,0.3,0.7,0.3,0.33,0.441,0.459,0.316,0.535,0.275,0.056,0.112,0.16399999999999998,0.895,0.542,1.1,0.399,0.104,0.087,0.353,1.915,1.016,0.504,0.234,0.382,5.942,8.71,136.046,0.103,2.134,1.194,1.385,3.58,11.97,5.433,2.548,2.142,4.691,0.035,0.011,0.011,0.0
9948,10939,19910228,4,0.067623,0.045572,0.328,1.517,0.649,18.284,2.41,6.355,8.762,14.554,14.554,0.8059999999999999,1.981,0.386,0.476,0.159,0.16899999999999998,0.14400000000000002,0.3720000000000001,0.064,0.111,0.156,0.179,0.247,0.103,0.199,0.19,0.173,0.292,0.6759999999999999,0.319,0.39,0.445,0.417,0.257,0.419,0.204,0.038,0.11,0.228,0.74,0.508,1.615,0.486,0.117,0.1,0.396,1.4269999999999998,1.019,0.535,0.255,0.402,5.2360000000000015,7.33,113.337,0.076,1.861,1.034,1.381,4.367,11.604,6.167999999999998,2.573,1.849,5.79,0.031,0.014,0.014,0.094
9979,10986,19910331,4,0.07033099999999999,0.079509,0.328,1.754,0.649,18.669,2.21,6.355,8.924,14.899,14.899,0.8190000000000001,2.022,0.386,0.476,0.159,0.16899999999999998,0.14400000000000002,0.3720000000000001,0.064,0.111,0.156,0.179,0.247,0.103,0.199,0.19,0.173,0.292,0.6759999999999999,0.319,0.39,0.445,0.417,0.257,0.419,0.204,0.038,0.11,0.228,0.74,0.508,1.615,0.486,0.117,0.1,0.396,1.4269999999999998,1.019,0.535,0.255,0.402,5.2360000000000015,7.33,113.337,0.076,1.861,1.034,1.381,4.367,11.604,6.167999999999998,2.573,1.849,5.79,0.031,0.014,0.014,0.094
10020,11033,19910430,4,0.000185,0.007286,0.328,1.7919999999999998,0.649,18.959,2.12,6.355,8.802999999999997,15.147,15.147,0.81,1.99,0.386,0.476,0.159,0.16899999999999998,0.14400000000000002,0.3720000000000001,0.064,0.111,0.156,0.179,0.247,0.103,0.199,0.19,0.173,0.292,0.6759999999999999,0.319,0.39,0.445,0.417,0.257,0.419,0.204,0.038,0.11,0.228,0.74,0.508,1.615,0.486,0.117,0.1,0.396,1.4269999999999998,1.019,0.535,0.255,0.402,5.2360000000000015,7.33,113.337,0.076,1.861,1.034,1.381,4.367,11.604,6.167999999999998,2.573,1.849,5.79,0.031,0.014,0.014,0.094
10072,11080,19910531,4,0.046238,0.061147,0.43,1.599,0.6559999999999999,21.399,1.91,6.795,10.75,16.885,17.743,0.885,1.968,0.386,0.501,0.14800000000000002,0.146,0.121,0.371,0.056,0.102,0.149,0.159,0.231,0.08900000000000001,0.183,0.17800000000000002,0.142,0.32299999999999995,0.645,0.322,0.402,0.449,0.445,0.227,0.386,0.204,0.043,0.102,0.21600000000000005,0.725,0.488,1.6880000000000002,0.459,0.102,0.09,0.405,1.474,1.183,0.537,0.265,0.4370000000000001,4.386,6.197,127.139,0.08800000000000001,1.903,1.031,1.288,4.157,10.640999999999998,5.872999999999998,2.614,1.92,5.496,0.029,0.014,0.014,0.094
10103,11127,19910630,4,-0.019867,-0.025721,0.43,1.547,0.6559999999999999,20.911,2.87,6.795,10.744000000000002,16.736,17.794,0.884,1.966,0.386,0.501,0.14800000000000002,0.146,0.121,0.371,0.056,0.102,0.149,0.159,0.231,0.08900000000000001,0.183,0.17800000000000002,0.142,0.32299999999999995,0.645,0.322,0.402,0.449,0.445,0.227,0.386,0.204,0.043,0.102,0.21600000000000005,0.725,0.488,1.6880000000000002,0.459,0.102,0.09,0.405,1.474,1.183,0.537,0.265,0.4370000000000001,4.386,6.197,127.139,0.08800000000000001,1.903,1.031,1.288,4.157,10.640999999999998,5.872999999999998,2.614,1.92,5.496,0.029,0.014,0.014,0.094
10156,11174,19910731,4,0.120707,0.045643,0.43,1.5759999999999998,0.6559999999999999,22.372,1.47,6.795,10.345999999999998,18.111,18.954,0.846,1.887,0.386,0.501,0.14800000000000002,0.146,0.121,0.371,0.056,0.102,0.149,0.159,0.231,0.08900000000000001,0.183,0.17800000000000002,0.142,0.32299999999999995,0.645,0.322,0.402,0.449,0.445,0.227,0.386,0.204,0.043,0.102,0.21600000000000005,0.725,0.488,1.6880000000000002,0.459,0.102,0.09,0.405,1.474,1.183,0.537,0.265,0.4370000000000001,4.386,6.197,127.139,0.08800000000000001,1.903,1.031,1.288,4.157,10.640999999999998,5.872999999999998,2.614,1.92,5.496,0.029,0.014,0.014,0.094
10198,11221,19910831,4,0.08454099999999999,0.076777,0.34600000000000003,1.882,0.6559999999999999,24.729,2.68,6.916,9.992,21.307,22.568,0.922,2.105,0.386,0.494,0.131,0.131,0.119,0.37,0.05,0.098,0.146,0.15,0.226,0.08,0.175,0.16699999999999998,0.122,0.32299999999999995,0.6579999999999999,0.322,0.392,0.444,0.442,0.438,0.462,0.204,0.046,0.097,0.221,0.722,0.4970000000000001,1.59,0.444,0.109,0.095,0.406,1.453,1.162,0.532,0.258,0.4270000000000001,3.966,5.796,126.272,0.093,1.88,1.034,1.301,4.198,10.203,5.956,2.5610000000000004,1.868,5.8020000000000005,0.046,0.013,0.014,0.094
10240,11268,19910930,4,-0.00216,0.008759999999999999,0.34600000000000003,1.918,0.6559999999999999,24.8,3.64,6.916,10.504,22.112,23.392,0.974,2.161,0.386,0.494,0.131,0.131,0.119,0.37,0.05,0.098,0.146,0.15,0.226,0.08,0.175,0.16699999999999998,0.122,0.32299999999999995,0.6579999999999999,0.322,0.392,0.444,0.442,0.438,0.462,0.204,0.046,0.097,0.221,0.722,0.4970000000000001,1.59,0.444,0.109,0.095,0.406,1.453,1.162,0.532,0.258,0.4270000000000001,3.966,5.796,126.272,0.093,1.88,1.034,1.301,4.198,10.203,5.956,2.5610000000000004,1.868,5.8020000000000005,0.046,0.013,0.014,0.094
10281,11315,19911031,4,-0.009587,0.011991,0.34600000000000003,1.969,0.6559999999999999,24.283,2.88,6.916,9.92,20.68,21.85,0.923,2.101,0.386,0.494,0.131,0.131,0.119,0.37,0.05,0.098,0.146,0.15,0.226,0.08,0.175,0.16699999999999998,0.122,0.32299999999999995,0.6579999999999999,0.322,0.392,0.444,0.442,0.438,0.462,0.204,0.046,0.097,0.221,0.722,0.4970000000000001,1.59,0.444,0.109,0.095,0.406,1.453,1.162,0.532,0.258,0.4270000000000001,3.966,5.796,126.272,0.093,1.88,1.034,1.301,4.198,10.203,5.956,2.5610000000000004,1.868,5.8020000000000005,0.046,0.013,0.014,0.094
10324,11362,19911130,4,-0.03793,-0.036276,0.316,2.119,0.591,23.104,2.22,7.377000000000002,9.285,19.115,20.093,0.843,2.002,0.386,0.491,0.136,0.136,0.123,0.371,0.049,0.097,0.145,0.149,0.225,0.08,0.172,0.165,0.127,0.309,0.6890000000000001,0.308,0.382,0.436,0.444,0.5489999999999999,0.471,0.204,0.05,0.096,0.267,0.693,0.5379999999999999,1.494,0.407,0.124,0.1,0.365,1.4280000000000002,1.141,0.525,0.247,0.412,3.821,5.574,123.653,0.093,1.739,0.971,1.311,4.279,10.001,6.046,2.53,1.846,6.477,0.057,0.013,0.014,0.094
10366,11409,19911231,4,0.167663,0.177619,0.316,2.188,0.591,25.649,3.11,7.377000000000002,9.985,21.058000000000003,22.202,0.902,2.17,0.386,0.491,0.136,0.136,0.123,0.371,0.049,0.097,0.145,0.149,0.225,0.08,0.172,0.165,0.127,0.309,0.6890000000000001,0.308,0.382,0.436,0.444,0.5489999999999999,0.471,0.204,0.05,0.096,0.267,0.693,0.5379999999999999,1.494,0.407,0.124,0.1,0.365,1.4280000000000002,1.141,0.525,0.247,0.412,3.821,5.574,123.653,0.093,1.739,0.971,1.311,4.279,10.001,6.046,2.53,1.846,6.477,0.057,0.013,0.014,0.094
10408,11456,19920131,4,0.01357,-0.04182,0.316,2.205,0.591,27.908,1.42,7.377000000000002,10.052,21.183000000000003,22.332,0.944,2.303,0.386,0.491,0.136,0.136,0.123,0.371,0.049,0.097,0.145,0.149,0.225,0.08,0.172,0.165,0.127,0.309,0.6890000000000001,0.308,0.382,0.436,0.444,0.5489999999999999,0.471,0.204,0.05,0.096,0.267,0.693,0.5379999999999999,1.494,0.407,0.124,0.1,0.365,1.4280000000000002,1.141,0.525,0.247,0.412,3.821,5.574,123.653,0.093,1.739,0.971,1.311,4.279,10.001,6.046,2.53,1.846,6.477,0.057,0.013,0.014,0.094
10449,11503,19920229,4,0.029247,0.010398,0.281,2.216,0.539,20.52,3.97,8.392000000000001,11.519,23.903,26.187,0.944,2.233,0.377,0.466,0.14300000000000002,0.14300000000000002,0.131,0.371,0.052000000000000005,0.094,0.141,0.153,0.247,0.083,0.17,0.172,0.133,0.226,0.774,0.226,0.34,0.404,0.426,0.524,0.386,0.245,0.081,0.096,0.338,0.639,0.635,1.24,0.273,0.132,0.102,0.263,1.3969999999999998,0.98,0.523,0.207,0.374,3.954,5.276,116.158,0.128,1.591,0.91,1.291,4.221,10.012,6.104,2.466,1.781,8.091000000000001,0.058,0.015,0.015,0.098
10480,11550,19920331,4,-0.008951,-0.006298,0.281,2.191,0.539,20.151,5.29,8.392000000000001,11.701,24.283,26.157,0.938,2.204,0.377,0.466,0.14300000000000002,0.14300000000000002,0.131,0.371,0.052000000000000005,0.094,0.141,0.153,0.247,0.083,0.17,0.172,0.133,0.226,0.774,0.226,0.34,0.404,0.426,0.524,0.386,0.245,0.081,0.096,0.338,0.639,0.635,1.24,0.273,0.132,0.102,0.263,1.3969999999999998,0.98,0.523,0.207,0.374,3.954,5.276,116.158,0.128,1.591,0.91,1.291,4.221,10.012,6.104,2.466,1.781,8.091000000000001,0.058,0.015,0.015,0.098
10531,11597,19920430,4,0.039368,0.013655,0.281,2.1830000000000003,0.539,20.611,2.33,8.392000000000001,11.997,25.612,25.961,0.948,2.242,0.377,0.466,0.14300000000000002,0.14300000000000002,0.131,0.371,0.052000000000000005,0.094,0.141,0.153,0.247,0.083,0.17,0.172,0.133,0.226,0.774,0.226,0.34,0.404,0.426,0.524,0.386,0.245,0.081,0.096,0.338,0.639,0.635,1.24,0.273,0.132,0.102,0.263,1.3969999999999998,0.98,0.523,0.207,0.374,3.954,5.276,116.158,0.128,1.591,0.91,1.291,4.221,10.012,6.104,2.466,1.781,8.091000000000001,0.058,0.015,0.015,0.098
10572,11644,19920531,4,-0.026996,-0.033946,0.3,3.2030000000000003,0.4920000000000001,22.303,1.58,7.98,11.623,26.122,26.732,0.914,2.146,0.377,0.477,0.15,0.15,0.13699999999999998,0.371,0.053,0.095,0.141,0.156,0.25,0.083,0.17600000000000002,0.175,0.14,0.255,0.745,0.255,0.35700000000000004,0.421,0.457,0.472,0.42,0.245,0.067,0.096,0.316,0.642,0.602,1.289,0.32299999999999995,0.14400000000000002,0.102,0.299,1.415,1.128,0.52,0.222,0.385,4.11,5.5779999999999985,119.361,0.111,1.631,0.941,1.311,4.269,9.634,6.112,2.53,1.849,7.816,0.057,0.014,0.015,0.098
