,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
3529,3916,19771130,15,0.046023,0.040942,0.0,0.672,1.19,9.341,3.92,6.746,5.9270000000000005,6.996,7.05,0.613,0.765,0.312,0.059,0.132,0.132,0.095,0.175,0.09,0.175,0.17600000000000002,0.101,0.126,0.142,0.061,0.112,0.123,0.381,0.6890000000000001,0.376,0.509,0.196,0.483,-0.08,0.271,0.071,0.037000000000000005,0.134,0.141,0.736,0.243,2.943,0.5820000000000001,0.085,0.071,0.4270000000000001,2.351,2.2,0.6859999999999999,0.31,0.544,2.656,3.46,40.633,0.155,1.5219999999999998,0.836,0.479,13.764,10.935,8.687999999999999,1.402,0.898,11.319,0.0,0.0,0.0,0.0
3570,3960,19771231,15,0.013799,0.017106,0.0,0.6859999999999999,1.19,9.659,5.33,6.153,5.731,7.138,7.241,0.614,0.7859999999999999,0.336,0.059,0.132,0.132,0.095,0.175,0.09,0.175,0.17600000000000002,0.101,0.126,0.142,0.061,0.112,0.123,0.3720000000000001,0.6890000000000001,0.368,0.485,0.196,0.483,-0.039,0.343,0.071,0.037000000000000005,0.134,0.141,0.736,0.243,2.708,0.5579999999999999,0.085,0.071,0.428,2.33,2.2,0.6859999999999999,0.294,0.54,2.656,3.46,44.545,0.162,1.5219999999999998,0.836,0.479,13.764,10.935,8.687999999999999,1.402,0.898,10.880999999999998,0.002,0.0,0.0,0.0
3611,4004,19780131,15,-0.08699,-0.090402,0.0,0.617,1.19,8.738,4.8,6.153,5.21,6.57,6.593,0.541,0.716,0.336,0.059,0.132,0.132,0.095,0.175,0.09,0.175,0.17600000000000002,0.101,0.126,0.142,0.061,0.112,0.123,0.3720000000000001,0.6890000000000001,0.368,0.485,0.196,0.483,-0.039,0.343,0.071,0.037000000000000005,0.134,0.141,0.736,0.243,2.708,0.5579999999999999,0.085,0.071,0.428,2.33,2.2,0.6859999999999999,0.294,0.54,2.656,3.46,44.545,0.162,1.5219999999999998,0.836,0.479,13.764,10.935,8.687999999999999,1.402,0.898,10.880999999999998,0.002,0.0,0.0,0.0
3649,4048,19780228,15,-0.008339,-0.014295,0.331,0.562,1.484,7.888,4.94,5.497000000000001,3.281,6.3660000000000005,6.3660000000000005,0.495,0.638,0.336,0.087,0.131,0.131,0.098,0.185,0.08800000000000001,0.173,0.185,0.106,0.125,0.13699999999999998,0.095,0.128,0.119,0.35100000000000003,0.601,0.3720000000000001,0.511,0.317,0.449,-0.255,0.364,0.086,0.034,0.136,0.157,0.775,0.24,2.661,0.588,0.091,0.077,0.413,2.176,1.931,0.68,0.276,0.5539999999999999,2.425,3.816,46.036,0.14,1.421,0.8490000000000001,0.48,10.652,14.826,7.519,1.369,0.8540000000000001,9.273,0.018000000000000002,0.0,0.0,0.0
3685,4092,19780331,15,0.034161000000000004,0.03589,0.292,0.575,1.484,7.9,6.55,5.497000000000001,3.403,6.447,6.447,0.514,0.664,0.336,0.087,0.131,0.131,0.092,0.185,0.08800000000000001,0.173,0.185,0.106,0.125,0.13699999999999998,0.08900000000000001,0.128,0.119,0.354,0.601,0.374,0.511,0.317,0.449,-0.255,0.364,0.086,0.034,0.136,0.168,0.775,0.24,2.661,0.5920000000000001,0.091,0.077,0.412,2.185,1.931,0.68,0.276,0.5539999999999999,2.432,3.816,44.42100000000001,0.138,1.421,0.8490000000000001,0.48,10.652,14.826,7.519,1.369,0.8540000000000001,9.273,0.017,0.0,0.0,0.0
3722,4135,19780430,15,0.096564,0.104577,0.292,0.611,1.484,8.98,6.79,5.497000000000001,3.819,7.2360000000000015,7.2360000000000015,0.5760000000000001,0.77,0.336,0.087,0.131,0.131,0.092,0.185,0.08800000000000001,0.173,0.185,0.106,0.125,0.13699999999999998,0.08900000000000001,0.128,0.119,0.354,0.601,0.374,0.511,0.317,0.449,-0.255,0.364,0.086,0.034,0.136,0.168,0.775,0.24,2.661,0.5920000000000001,0.091,0.077,0.412,2.185,1.931,0.68,0.276,0.5539999999999999,2.432,3.816,44.42100000000001,0.138,1.421,0.8490000000000001,0.48,10.652,14.826,7.519,1.369,0.8540000000000001,9.273,0.017,0.0,0.0,0.0
3761,4178,19780531,15,0.006542,0.002746,0.0,0.542,1.453,9.269,5.68,5.312,6.8210000000000015,6.7639999999999985,7.269,0.5579999999999999,0.768,0.336,0.092,0.13,0.13,0.092,0.19,0.08800000000000001,0.17,0.19,0.113,0.14,0.145,0.066,0.121,0.126,0.377,0.7120000000000001,0.3720000000000001,0.499,0.208,0.503,-0.255,0.295,0.086,0.037000000000000005,0.138,0.168,0.809,0.243,2.661,0.5660000000000001,0.087,0.076,0.4270000000000001,2.255,2.134,0.6809999999999999,0.261,0.54,2.662,4.004,42.431,0.13699999999999998,1.539,0.845,0.484,11.41,10.383,7.77,1.463,0.911,10.783,0.0,0.0,0.0,0.0
3800,4221,19780630,15,0.001379,-0.02546,0.0,0.546,1.453,9.366,3.03,5.312,6.0120000000000005,6.962999999999999,7.077000000000001,0.536,0.7709999999999999,0.336,0.092,0.13,0.13,0.094,0.19,0.08800000000000001,0.17,0.19,0.113,0.14,0.145,0.062,0.121,0.126,0.377,0.7120000000000001,0.371,0.499,0.208,0.503,-0.255,0.295,0.086,0.037000000000000005,0.138,0.168,0.809,0.243,2.661,0.563,0.087,0.076,0.426,2.256,2.134,0.6809999999999999,0.261,0.54,2.662,4.004,42.431,0.136,1.539,0.845,0.484,11.41,10.383,7.77,1.463,0.911,10.712,0.0,0.0,0.0,0.0
3840,4264,19780731,15,0.052589,0.04082,0.0,0.545,1.453,9.915,4.82,5.312,5.7360000000000015,7.358,7.358,0.589,0.81,0.336,0.092,0.13,0.13,0.094,0.19,0.08800000000000001,0.17,0.19,0.113,0.14,0.145,0.062,0.121,0.126,0.377,0.7120000000000001,0.371,0.499,0.208,0.503,-0.255,0.295,0.086,0.037000000000000005,0.138,0.168,0.809,0.243,2.661,0.563,0.087,0.076,0.426,2.256,2.134,0.6809999999999999,0.261,0.54,2.662,4.004,42.431,0.136,1.539,0.845,0.484,11.41,10.383,7.77,1.463,0.911,10.712,0.0,0.0,0.0,0.0
3878,4307,19780831,15,0.044595,0.053638,0.0,0.458,1.368,9.385,4.41,5.312,5.058,7.338999999999999,7.338999999999999,0.621,0.826,0.336,0.091,0.135,0.135,0.094,0.188,0.087,0.173,0.188,0.114,0.142,0.147,0.07400000000000001,0.136,0.125,0.377,0.7120000000000001,0.371,0.487,0.211,0.49,-0.255,0.308,0.086,0.036000000000000004,0.131,0.15,0.81,0.247,2.628,0.563,0.086,0.076,0.426,2.232,2.135,0.6809999999999999,0.255,0.541,2.669,3.833,41.602,0.138,1.531,0.872,0.486,11.422,10.646,8.002,1.477,0.947,10.618,-0.001,0.0,0.0,0.0
3919,4350,19780930,16,-0.022084,-0.011104,0.0,0.446,1.344,9.119,4.59,5.422999999999999,5.122000000000001,7.044,7.157,0.544,0.7929999999999999,0.332,0.094,0.13699999999999998,0.136,0.097,0.184,0.08199999999999999,0.162,0.184,0.121,0.154,0.141,0.084,0.141,0.126,0.397,0.65,0.393,0.496,0.168,0.485,-0.246,0.4270000000000001,0.087,0.037000000000000005,0.118,0.14800000000000002,0.87,0.246,2.644,0.63,0.084,0.076,0.43,1.421,2.228,0.684,0.274,0.56,2.714,3.784,41.232,0.147,1.511,0.89,0.54,11.849,10.557,8.407,1.5019999999999998,0.961,11.338,-0.001,0.0,0.0,0.0
3959,4393,19781031,16,-0.119071,-0.088513,0.0,0.328,1.344,7.77,5.09,5.422999999999999,4.062,6.089,6.1389999999999985,0.487,0.6759999999999999,0.332,0.094,0.13699999999999998,0.136,0.097,0.184,0.08199999999999999,0.162,0.184,0.121,0.154,0.141,0.084,0.141,0.126,0.397,0.65,0.393,0.496,0.168,0.485,-0.246,0.4270000000000001,0.087,0.037000000000000005,0.118,0.14800000000000002,0.87,0.246,2.644,0.63,0.084,0.076,0.43,1.421,2.228,0.684,0.274,0.56,2.714,3.784,41.232,0.147,1.511,0.89,0.54,11.849,10.557,8.407,1.5019999999999998,0.961,11.338,-0.001,0.0,0.0,0.0
3999,4436,19781130,16,0.037098,0.027124,0.0,0.415,1.286,8.611,6.58,5.369,4.301,6.051,6.198,0.48,0.6990000000000001,0.332,0.093,0.132,0.132,0.096,0.185,0.08199999999999999,0.16399999999999998,0.185,0.122,0.155,0.13699999999999998,0.092,0.139,0.126,0.407,0.6409999999999999,0.403,0.515,0.161,0.467,-0.246,0.551,0.087,0.038,0.12,0.134,0.856,0.25,2.605,0.664,0.084,0.077,0.426,1.421,2.22,0.6829999999999999,0.268,0.56,2.644,3.577,40.808,0.166,1.531,0.936,0.5429999999999999,11.607,10.557,8.565,1.529,0.984,11.338,0.0,0.0,0.0,0.0
4039,4479,19781231,16,-0.0071930000000000015,-0.008969,0.0,0.385,1.286,8.221,4.39,5.369,4.1960000000000015,5.975,6.159,0.476,0.7190000000000001,0.333,0.093,0.132,0.132,0.098,0.185,0.08199999999999999,0.16399999999999998,0.185,0.122,0.155,0.13699999999999998,0.097,0.139,0.126,0.407,0.6409999999999999,0.404,0.515,0.161,0.467,-0.264,0.551,0.075,0.037000000000000005,0.12,0.134,0.856,0.25,2.605,0.6659999999999999,0.084,0.077,0.41,1.6469999999999998,2.22,0.6829999999999999,0.268,0.56,2.644,3.577,44.313,0.166,1.531,0.936,0.5429999999999999,11.607,10.557,8.565,1.529,0.984,10.71,0.0,0.0,0.0,0.0
4076,4522,19790131,16,0.072422,0.06808,0.0,0.408,1.286,8.7,5.57,5.369,4.198,6.268,6.433,0.5579999999999999,0.7440000000000001,0.333,0.093,0.132,0.132,0.098,0.185,0.08199999999999999,0.16399999999999998,0.185,0.122,0.155,0.13699999999999998,0.097,0.139,0.126,0.407,0.6409999999999999,0.404,0.515,0.161,0.467,-0.264,0.551,0.075,0.037000000000000005,0.12,0.134,0.856,0.25,2.605,0.6659999999999999,0.084,0.077,0.41,1.6469999999999998,2.22,0.6829999999999999,0.268,0.56,2.644,3.577,44.313,0.166,1.531,0.936,0.5429999999999999,11.607,10.557,8.565,1.529,0.984,10.71,0.0,0.0,0.0,0.0
4115,4565,19790228,16,-0.044718,-0.035414999999999995,0.355,0.409,1.422,7.317,4.17,5.417999999999998,3.671,5.939,5.85,0.467,0.73,0.343,0.101,0.131,0.129,0.105,0.194,0.084,0.16399999999999998,0.194,0.113,0.131,0.135,0.098,0.14,0.126,0.41,0.5589999999999999,0.407,0.504,0.255,0.433,-0.146,0.436,0.08,0.048,0.123,0.132,0.818,0.271,2.563,0.677,0.098,0.079,0.421,1.6469999999999998,2.104,0.6859999999999999,0.309,0.561,2.513,3.563,47.872,0.182,1.3159999999999998,0.952,0.555,11.339,9.999,7.662000000000001,1.509,1.05,13.380999999999998,0.025,0.0,0.0,0.0
4155,4608,19790331,17,0.08242100000000001,0.07207999999999999,0.34,0.42,1.336,8.324,4.08,5.351,4.0139999999999985,6.574,6.574,0.4920000000000001,0.865,0.35,0.094,0.138,0.138,0.107,0.188,0.079,0.156,0.188,0.113,0.131,0.134,0.096,0.14,0.126,0.4320000000000001,0.5660000000000001,0.4320000000000001,0.511,0.255,0.425,-0.031,0.436,0.068,0.045,0.108,0.14400000000000002,0.818,0.271,2.623,0.737,0.099,0.079,0.417,2.3040000000000003,2.166,0.6890000000000001,0.267,0.563,2.58,3.668,47.872,0.182,1.3159999999999998,0.936,0.564,15.203,9.186,7.662000000000001,1.544,1.061,13.380999999999998,0.02,0.0,0.0,0.0
4195,4652,19790430,17,0.019477,0.02195,0.34,0.428,1.336,8.257,6.79,5.351,4.323,6.53,6.53,0.498,0.846,0.35,0.094,0.138,0.138,0.107,0.188,0.079,0.156,0.188,0.113,0.131,0.134,0.096,0.14,0.126,0.4320000000000001,0.5660000000000001,0.4320000000000001,0.511,0.255,0.425,-0.031,0.436,0.068,0.045,0.108,0.14400000000000002,0.818,0.271,2.623,0.737,0.099,0.079,0.417,2.3040000000000003,2.166,0.6890000000000001,0.267,0.563,2.58,3.668,47.872,0.182,1.3159999999999998,0.936,0.564,15.203,9.186,7.662000000000001,1.544,1.061,13.380999999999998,0.02,0.0,0.0,0.0
4237,4696,19790531,17,0.017981999999999998,0.015783000000000002,0.0,0.435,1.214,8.724,3.1,5.485,5.422999999999999,6.443,5.8279999999999985,0.498,0.8109999999999999,0.35,0.096,0.13699999999999998,0.13699999999999998,0.099,0.183,0.084,0.154,0.182,0.128,0.14400000000000002,0.131,0.096,0.154,0.134,0.442,0.5710000000000001,0.442,0.516,0.14800000000000002,0.51,-0.031,0.349,0.068,0.042,0.107,0.14800000000000002,0.843,0.259,2.505,0.787,0.099,0.078,0.417,2.401,2.314,0.693,0.22,0.564,2.692,3.879,42.427,0.225,1.408,0.939,0.5529999999999999,16.289,10.035,7.966,1.599,1.135,13.46,-0.001,0.0,0.0,0.0
4278,4740,19790630,17,0.08717799999999999,0.08675,0.0,0.459,1.214,9.276,1.52,5.485,5.59,6.785,6.484,0.5670000000000001,0.8240000000000001,0.35,0.096,0.13699999999999998,0.13699999999999998,0.099,0.183,0.084,0.154,0.182,0.128,0.14400000000000002,0.131,0.096,0.154,0.134,0.442,0.5670000000000001,0.442,0.516,0.14800000000000002,0.51,-0.031,0.349,0.068,0.04,0.107,0.14800000000000002,0.843,0.259,2.505,0.787,0.099,0.078,0.408,2.444,2.314,0.693,0.22,0.575,2.692,3.879,42.427,0.225,1.408,0.926,0.5529999999999999,16.289,10.035,7.966,1.599,1.135,13.46,-0.001,0.0,0.0,0.0
4318,4784,19790731,17,0.021352,0.035065,0.0,0.509,1.214,9.784,3.31,5.485,6.03,6.462999999999999,6.462999999999999,0.5920000000000001,0.884,0.35,0.096,0.13699999999999998,0.13699999999999998,0.099,0.183,0.084,0.154,0.182,0.128,0.14400000000000002,0.131,0.096,0.154,0.134,0.442,0.5670000000000001,0.442,0.516,0.14800000000000002,0.51,-0.031,0.349,0.068,0.04,0.107,0.14800000000000002,0.843,0.259,2.505,0.787,0.099,0.078,0.408,2.444,2.314,0.693,0.22,0.575,2.692,3.879,42.427,0.225,1.408,0.926,0.5529999999999999,16.289,10.035,7.966,1.599,1.135,13.46,-0.001,0.0,0.0,0.0
4360,4828,19790831,18,0.036347,0.015583,0.0,0.447,1.197,9.859,4.47,5.526,5.815,6.877999999999999,6.109,0.588,0.865,0.343,0.096,0.155,0.155,0.103,0.191,0.087,0.162,0.182,0.132,0.156,0.131,0.09,0.157,0.14,0.44,0.565,0.433,0.523,0.14300000000000002,0.473,-0.031,0.229,0.059,0.041,0.107,0.162,0.804,0.263,2.588,0.78,0.099,0.078,0.398,3.373,2.31,0.693,0.207,0.584,2.672,4.077,42.684,0.211,1.389,0.94,0.517,13.729,10.078,8.113,1.649,1.116,13.876,0.0,0.0,0.0,0.0
4400,4872,19790930,18,-0.001713,0.002412,0.0,0.461,1.197,9.456,5.35,5.526,5.7639999999999985,6.862,6.115,0.598,0.821,0.343,0.096,0.155,0.155,0.103,0.191,0.087,0.162,0.182,0.132,0.156,0.131,0.09,0.157,0.14,0.44,0.5720000000000001,0.433,0.527,0.14300000000000002,0.473,-0.031,0.229,0.059,0.04,0.107,0.162,0.804,0.263,2.588,0.78,0.099,0.078,0.392,3.373,2.31,0.693,0.207,0.5820000000000001,2.672,4.077,42.684,0.211,1.389,0.973,0.517,13.729,10.078,8.113,1.649,1.116,13.876,0.0,0.0,0.0,0.0
4441,4916,19791031,18,-0.113091,-0.100037,0.0,0.419,1.197,8.605,4.13,5.526,5.188,5.824,5.169,0.516,0.7170000000000001,0.343,0.096,0.155,0.155,0.103,0.191,0.087,0.162,0.182,0.132,0.156,0.131,0.09,0.157,0.14,0.44,0.5720000000000001,0.433,0.527,0.14300000000000002,0.473,-0.031,0.229,0.059,0.04,0.107,0.162,0.804,0.263,2.588,0.78,0.099,0.078,0.392,3.373,2.31,0.693,0.207,0.5820000000000001,2.672,4.077,42.684,0.211,1.389,0.973,0.517,13.729,10.078,8.113,1.649,1.116,13.876,0.0,0.0,0.0,0.0
4482,4960,19791130,18,0.083451,0.079515,0.0,0.345,1.21,8.376,4.42,5.529,6.086,6.024,5.5310000000000015,0.54,0.77,0.343,0.095,0.153,0.153,0.103,0.179,0.084,0.16,0.174,0.129,0.154,0.129,0.091,0.157,0.13699999999999998,0.441,0.578,0.415,0.526,0.14,0.48,-0.031,0.184,0.059,0.038,0.106,0.17600000000000002,0.701,0.277,2.752,0.705,0.102,0.084,0.384,3.5,2.297,0.6920000000000001,0.209,0.575,2.758,3.678,38.605,0.201,1.358,0.958,0.517,15.376,10.616,8.066,1.729,1.153,14.106,0.0,0.0,0.0,0.0
4522,5004,19791231,18,0.010341,0.001483,0.0,0.35200000000000004,1.21,8.354,4.34,5.292999999999998,5.882999999999999,6.0310000000000015,5.619,0.508,0.831,0.35200000000000004,0.095,0.153,0.153,0.107,0.179,0.084,0.16,0.174,0.129,0.154,0.129,0.091,0.157,0.13699999999999998,0.441,0.581,0.415,0.54,0.14,0.48,-0.031,0.184,0.059,0.038,0.106,0.17600000000000002,0.701,0.277,2.752,0.705,0.102,0.084,0.364,3.5,2.297,0.6920000000000001,0.209,0.573,2.758,3.678,38.605,0.201,1.358,0.918,0.517,15.376,10.616,8.066,1.729,1.153,14.106,0.0,0.0,0.0,0.0
4566,5048,19800131,18,0.042742,0.04028,0.0,0.3670000000000001,1.21,9.171,1.63,5.292999999999998,6.187,6.037000000000001,5.499,0.519,0.8240000000000001,0.35200000000000004,0.095,0.153,0.153,0.107,0.179,0.084,0.16,0.174,0.129,0.154,0.129,0.091,0.157,0.13699999999999998,0.441,0.581,0.415,0.54,0.14,0.48,-0.031,0.184,0.059,0.038,0.106,0.17600000000000002,0.701,0.277,2.752,0.705,0.102,0.084,0.364,3.5,2.297,0.6920000000000001,0.209,0.573,2.758,3.678,38.605,0.201,1.358,0.918,0.517,15.376,10.616,8.066,1.729,1.153,14.106,0.0,0.0,0.0,0.0
4606,5092,19800229,18,-0.010641,0.031399,0.3,0.383,1.228,7.685,4.07,5.158,3.911,6.023,5.587999999999999,0.457,0.7509999999999999,0.337,0.087,0.15,0.15,0.116,0.185,0.079,0.14800000000000002,0.175,0.111,0.14300000000000002,0.121,0.091,0.154,0.13,0.409,0.562,0.402,0.529,0.303,0.425,-0.221,0.35,0.045,0.038,0.108,0.184,0.7190000000000001,0.318,2.853,0.653,0.103,0.09,0.35,4.0360000000000005,2.26,0.695,0.238,0.581,2.548,3.302,38.85,0.129,1.2009999999999998,0.826,0.525,13.208,8.927,6.684,1.753,1.148,15.279000000000002,0.012,0.0,0.0,0.0
4648,5136,19800331,19,-0.102042,-0.096136,0.29100000000000004,0.332,1.212,7.1560000000000015,3.33,5.518,3.498,5.615,4.809,0.429,0.6890000000000001,0.335,0.085,0.151,0.151,0.113,0.194,0.079,0.147,0.173,0.111,0.14300000000000002,0.122,0.083,0.154,0.131,0.397,0.603,0.397,0.527,0.303,0.425,-0.221,0.35,0.046,0.033,0.108,0.184,0.7190000000000001,0.318,3.199,0.648,0.103,0.08900000000000001,0.345,5.975,2.2880000000000003,0.696,0.238,0.581,2.548,3.302,38.85,0.129,1.2009999999999998,0.947,0.5,13.208,8.222999999999999,5.854,1.863,1.163,14.8,0.006,0.0,0.0,0.0
4692,5180,19800430,19,0.059462,0.019327,0.29100000000000004,0.348,1.212,7.535,2.72,5.518,3.592,5.579,5.216,0.489,0.7170000000000001,0.335,0.085,0.151,0.151,0.113,0.194,0.079,0.147,0.173,0.111,0.14300000000000002,0.122,0.083,0.154,0.131,0.397,0.603,0.397,0.527,0.303,0.425,-0.221,0.35,0.046,0.033,0.108,0.184,0.7190000000000001,0.318,3.199,0.648,0.103,0.08900000000000001,0.345,5.975,2.2880000000000003,0.696,0.238,0.581,2.548,3.302,38.85,0.129,1.2009999999999998,0.947,0.5,13.208,8.222999999999999,5.854,1.863,1.163,14.8,0.006,0.0,0.0,0.0
4730,5224,19800531,19,0.083623,0.07989500000000001,0.0,0.337,1.485,8.006,1.76,5.374,3.426,5.634,5.642,0.452,0.804,0.335,0.086,0.151,0.151,0.1,0.173,0.078,0.139,0.163,0.125,0.147,0.121,0.08800000000000001,0.145,0.136,0.403,0.606,0.396,0.523,0.162,0.528,-0.221,0.276,0.046,0.037000000000000005,0.095,0.206,0.741,0.29,2.984,0.665,0.108,0.086,0.362,6.358,2.333,0.6940000000000001,0.224,0.561,2.407,3.361,42.453,0.132,1.317,0.964,0.489,14.984000000000002,8.235,7.629,2.062,1.277,16.984,-0.008,0.0,0.0,0.0
4771,5268,19800630,19,0.073225,0.05800900000000001,0.0,0.363,1.485,8.376,1.74,5.374,3.532,5.9460000000000015,5.9620000000000015,0.469,0.81,0.335,0.086,0.151,0.151,0.1,0.173,0.078,0.139,0.163,0.125,0.147,0.121,0.08800000000000001,0.145,0.136,0.403,0.625,0.396,0.518,0.162,0.528,-0.221,0.276,0.046,0.037000000000000005,0.095,0.206,0.741,0.29,2.984,0.665,0.103,0.086,0.362,6.358,2.333,0.6940000000000001,0.224,0.561,2.407,3.361,42.453,0.132,1.317,0.964,0.489,14.984000000000002,8.235,7.629,2.062,1.277,16.984,-0.008,0.0,0.0,0.0
4813,5312,19800731,19,0.039606,0.044036,0.0,0.385,1.485,8.334,5.43,5.374,3.926,6.346,5.994,0.487,0.892,0.335,0.086,0.151,0.151,0.1,0.173,0.078,0.139,0.163,0.125,0.147,0.121,0.08800000000000001,0.145,0.136,0.403,0.625,0.396,0.518,0.162,0.528,-0.221,0.276,0.046,0.037000000000000005,0.095,0.206,0.741,0.29,2.984,0.665,0.103,0.086,0.362,6.358,2.333,0.6940000000000001,0.224,0.561,2.407,3.361,42.453,0.132,1.317,0.964,0.489,14.984000000000002,8.235,7.629,2.062,1.277,16.984,-0.008,0.0,0.0,0.0
4856,5356,19800831,19,0.024704,0.019747,0.0,0.455,1.298,8.235,2.18,5.379,3.497,6.146,6.082999999999998,0.463,0.7959999999999999,0.335,0.087,0.14800000000000002,0.14800000000000002,0.098,0.175,0.07400000000000001,0.136,0.16399999999999998,0.125,0.14400000000000002,0.117,0.08800000000000001,0.147,0.133,0.39,0.625,0.39,0.513,0.16699999999999998,0.528,-0.221,0.377,0.046,0.03,0.095,0.187,0.7290000000000001,0.29,2.969,0.64,0.103,0.09,0.364,5.841,2.354,0.693,0.226,0.56,2.307,3.335,42.06399999999999,0.123,1.3030000000000002,0.988,0.487,17.123,8.201,8.177,2.187,1.334,17.521,-0.004,0.0,0.0,0.0
4899,5400,19800930,19,0.02715,0.064089,0.0,0.445,1.297,8.36,2.33,5.379,4.515,6.25,6.561,0.449,0.765,0.335,0.087,0.14800000000000002,0.14800000000000002,0.098,0.175,0.07400000000000001,0.136,0.16399999999999998,0.125,0.14400000000000002,0.117,0.08800000000000001,0.147,0.133,0.39,0.624,0.39,0.508,0.16699999999999998,0.528,-0.221,0.377,0.046,0.03,0.095,0.187,0.7290000000000001,0.29,2.969,0.64,0.103,0.09,0.363,5.841,2.354,0.693,0.226,0.56,2.307,3.335,42.06399999999999,0.123,1.3030000000000002,0.988,0.487,17.123,8.201,8.177,2.187,1.334,17.521,-0.004,0.0,0.0,0.0
4939,5444,19801031,19,0.009515,0.045127,0.0,0.453,1.297,8.113999999999999,2.21,5.379,4.777,6.256,6.7429999999999986,0.385,0.742,0.335,0.087,0.14800000000000002,0.14800000000000002,0.098,0.175,0.07400000000000001,0.136,0.16399999999999998,0.125,0.14400000000000002,0.117,0.08800000000000001,0.147,0.133,0.39,0.624,0.39,0.508,0.16699999999999998,0.528,-0.221,0.377,0.046,0.03,0.095,0.187,0.7290000000000001,0.29,2.969,0.64,0.103,0.09,0.363,5.841,2.354,0.693,0.226,0.56,2.307,3.335,42.06399999999999,0.123,1.3030000000000002,0.988,0.487,17.123,8.201,8.177,2.187,1.334,17.521,-0.004,0.0,0.0,0.0
4981,5488,19801130,19,0.084178,0.147205,0.0,0.5529999999999999,1.319,8.133,5.94,5.162000000000001,5.2170000000000005,6.644,6.782,0.363,0.8029999999999999,0.338,0.087,0.15,0.15,0.109,0.17800000000000002,0.07,0.138,0.163,0.126,0.15,0.115,0.083,0.156,0.128,0.35100000000000003,0.708,0.35100000000000003,0.482,0.191,0.514,-0.221,0.377,0.046,0.031,0.086,0.199,0.767,0.279,2.853,0.511,0.116,0.096,0.278,5.746,2.374,0.695,0.21,0.5589999999999999,2.857,3.335,58.12300000000001,0.124,1.506,0.954,0.487,15.720999999999998,9.462,8.336,2.219,1.334,10.615,-0.006999999999999999,0.0,0.0,0.0
5028,5532,19801231,20,0.017225,-0.019013,0.0,0.5539999999999999,1.325,8.494,4.49,5.354,4.465,7.0310000000000015,6.806,0.441,0.838,0.328,0.098,0.152,0.152,0.11,0.172,0.069,0.136,0.155,0.127,0.153,0.113,0.083,0.157,0.133,0.381,0.665,0.382,0.458,0.174,0.525,-0.136,0.363,0.056,0.035,0.09,0.16699999999999998,0.752,0.29,2.9,0.605,0.116,0.098,0.295,4.266,2.31,0.693,0.211,0.545,2.639,3.33,48.073,0.13,1.412,0.959,0.487,17.273,8.537,8.318,2.296,1.356,12.108,-0.001,0.0,0.0,0.0
5070,5576,19810131,20,-0.038131,-0.049662,0.0,0.513,1.325,8.21,10.4,5.354,4.131,7.119,6.814,0.42,0.804,0.328,0.098,0.152,0.152,0.11,0.172,0.069,0.136,0.155,0.127,0.153,0.113,0.083,0.157,0.133,0.381,0.665,0.382,0.458,0.174,0.525,-0.136,0.363,0.056,0.035,0.09,0.16699999999999998,0.752,0.29,2.9,0.605,0.116,0.098,0.295,4.266,2.31,0.693,0.211,0.545,2.639,3.33,48.073,0.13,1.412,0.959,0.487,17.273,8.537,8.318,2.296,1.356,12.108,-0.001,0.0,0.0,0.0
5105,5620,19810228,20,0.021084,-0.003985,0.328,0.545,1.3230000000000002,8.243,2.51,6.564,3.175,6.606,6.606,0.392,0.794,0.305,0.093,0.142,0.142,0.115,0.189,0.066,0.131,0.147,0.117,0.141,0.105,0.08,0.149,0.115,0.361,0.62,0.345,0.44,0.321,0.481,-0.187,0.369,0.065,0.036000000000000004,0.091,0.183,0.672,0.329,2.823,0.512,0.129,0.108,0.29,4.331,2.187,0.69,0.229,0.508,2.57,2.901,42.136,0.159,1.307,0.931,0.504,12.894,9.087,6.555,1.911,1.279,12.667,0.021,0.0,0.0,0.026
