,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
4235,4698,19790531,6,-0.032188,-0.035059,0.002,0.513,0.755,11.303,4.22,5.207000000000002,9.179,7.507999999999999,7.087999999999999,0.6990000000000001,1.435,0.3720000000000001,0.284,0.264,0.266,0.208,0.28800000000000003,0.11,0.162,0.162,0.25,0.446,0.172,0.203,0.274,0.258,0.34,0.665,0.34,0.378,0.269,0.373,0.152,0.465,0.299,0.259,0.166,0.099,0.647,0.545,1.13,0.541,0.111,0.097,0.271,2.782,1.454,0.5920000000000001,0.226,0.402,6.259,7.852,73.763,0.513,1.535,1.196,1.116,7.193,12.546,6.964,2.355,1.731,6.9689999999999985,0.005,0.0,0.086,0.0
4280,4742,19790630,6,0.005746,0.005668,0.002,0.513,0.755,11.735,3.37,5.207000000000002,9.464,7.973,6.834,0.6990000000000001,1.411,0.3720000000000001,0.284,0.264,0.266,0.208,0.28800000000000003,0.11,0.162,0.162,0.25,0.446,0.172,0.203,0.274,0.258,0.34,0.665,0.34,0.378,0.269,0.373,0.152,0.465,0.299,0.259,0.166,0.099,0.647,0.545,1.13,0.541,0.111,0.097,0.271,2.782,1.454,0.5920000000000001,0.226,0.402,6.259,7.852,73.763,0.513,1.535,1.196,1.116,7.193,12.546,6.964,2.355,1.731,6.9689999999999985,0.005,0.0,0.086,0.0
4320,4786,19790731,6,0.071559,0.07162,0.002,0.444,0.755,12.199000000000002,4.1,5.207000000000002,10.025,8.201,7.876,0.7120000000000001,1.567,0.3720000000000001,0.284,0.264,0.266,0.208,0.28800000000000003,0.11,0.162,0.162,0.25,0.446,0.172,0.203,0.274,0.258,0.34,0.665,0.34,0.378,0.262,0.373,0.152,0.465,0.299,0.264,0.166,0.099,0.647,0.545,1.13,0.541,0.111,0.097,0.271,2.782,1.455,0.5920000000000001,0.226,0.402,6.259,7.852,73.763,0.541,1.535,1.196,1.116,7.193,12.546,6.964,2.355,1.731,6.9689999999999985,0.033,0.0,0.086,0.0
4362,4830,19790831,6,0.016148,0.016878999999999998,0.02,0.447,0.747,11.312,5.7,5.449,8.978,8.004,7.7879999999999985,0.725,1.4409999999999998,0.3720000000000001,0.266,0.242,0.234,0.2,0.271,0.098,0.147,0.147,0.234,0.395,0.161,0.177,0.271,0.247,0.353,0.652,0.353,0.392,0.262,0.386,-0.215,0.354,0.21,0.228,0.157,0.095,0.636,0.516,1.415,0.547,0.128,0.11,0.304,2.8160000000000003,1.4509999999999998,0.591,0.24,0.407,4.582,5.896,73.577,0.494,1.791,1.251,1.089,6.5920000000000005,12.163,6.848,2.299,1.6840000000000002,5.925,-0.004,0.0,0.086,0.0
4402,4874,19790930,6,0.030276,0.039399,0.02,0.424,0.747,12.355,3.95,5.449,9.313,8.96,8.287,0.777,1.52,0.3720000000000001,0.266,0.242,0.234,0.2,0.271,0.098,0.147,0.147,0.234,0.395,0.161,0.177,0.271,0.247,0.353,0.652,0.353,0.392,0.262,0.386,-0.215,0.354,0.21,0.228,0.157,0.095,0.636,0.516,1.415,0.547,0.128,0.11,0.304,2.8160000000000003,1.4509999999999998,0.591,0.24,0.407,4.582,5.896,73.577,0.494,1.791,1.251,1.089,6.5920000000000005,12.163,6.848,2.299,1.6840000000000002,5.925,-0.004,0.0,0.086,0.0
4444,4918,19791031,6,-0.07399299999999999,-0.076161,0.02,0.32,0.747,11.477,4.86,5.449,8.205,8.129,7.888,0.6859999999999999,1.3630000000000002,0.383,0.284,0.242,0.234,0.204,0.281,0.098,0.147,0.147,0.234,0.431,0.161,0.177,0.284,0.247,0.353,0.652,0.353,0.386,0.268,0.386,0.519,0.354,0.229,0.236,0.151,0.105,0.636,0.516,1.246,0.546,0.135,0.115,0.304,2.8160000000000003,1.361,0.5760000000000001,0.24,0.407,4.582,6.174,73.577,0.483,1.791,1.251,1.089,6.5920000000000005,12.163,6.863,2.2840000000000003,1.6840000000000002,5.925,-0.009000000000000001,0.0,0.086,0.0
4480,4962,19791130,6,0.122332,0.105095,0.087,0.342,0.696,12.508,11.1,5.509,9.082,9.249,8.977,0.7559999999999999,1.5419999999999998,0.383,0.287,0.241,0.233,0.196,0.279,0.095,0.14300000000000002,0.14300000000000002,0.232,0.419,0.154,0.166,0.271,0.246,0.345,0.654,0.345,0.386,0.27,0.404,0.282,0.194,0.229,0.21,0.151,0.105,0.606,0.53,1.246,0.521,0.135,0.122,0.299,2.786,1.354,0.575,0.228,0.405,4.585,6.3,79.38,0.435,1.77,1.208,1.072,6.547999999999999,14.084,6.58,2.3,1.65,6.542999999999998,-0.032,0.0,0.086,0.0
4520,5006,19791231,6,0.113116,0.111978,0.087,0.417,0.696,14.203,1.51,5.509,10.7,9.963,9.662,0.841,1.699,0.383,0.287,0.241,0.233,0.196,0.279,0.095,0.14300000000000002,0.14300000000000002,0.232,0.419,0.154,0.166,0.271,0.246,0.345,0.654,0.345,0.386,0.27,0.404,0.282,0.194,0.229,0.21,0.151,0.105,0.606,0.53,1.246,0.521,0.135,0.122,0.299,2.786,1.354,0.575,0.228,0.405,4.585,6.3,79.38,0.435,1.77,1.208,1.072,6.547999999999999,14.084,6.58,2.3,1.65,6.542999999999998,-0.032,0.0,0.086,0.0
4568,5050,19800131,6,0.046237,0.03756,0.019,0.736,0.696,15.028,3.8,5.509,10.976,10.709,10.567,0.879,1.777,0.383,0.284,0.241,0.233,0.179,0.27,0.095,0.14300000000000002,0.14300000000000002,0.232,0.404,0.154,0.166,0.271,0.244,0.345,0.654,0.345,0.392,0.257,0.381,0.282,0.194,0.229,0.22,0.151,0.105,0.606,0.53,1.246,0.521,0.133,0.119,0.299,2.786,1.445,0.59,0.228,0.405,4.585,6.021,79.38,0.525,1.77,1.212,1.072,6.547999999999999,12.807,6.617000000000001,2.494,1.65,6.542999999999998,-0.032,0.0,0.086,0.0
4604,5094,19800229,6,-0.049568,-0.039904,0.141,0.5820000000000001,0.7090000000000001,11.788,4.15,5.2570000000000014,8.567,9.223,7.172999999999999,0.838,1.555,0.364,0.29,0.243,0.234,0.193,0.271,0.111,0.145,0.184,0.185,0.315,0.157,0.194,0.245,0.245,0.309,0.691,0.309,0.318,0.241,0.412,0.329,0.429,0.198,0.235,0.156,0.049,0.6729999999999999,0.52,1.158,0.436,0.133,0.123,0.29100000000000004,1.311,1.394,0.581,0.182,0.379,5.3439999999999985,6.216,95.998,0.421,1.803,1.261,1.0759999999999998,6.2860000000000005,12.528,5.949,2.426,1.554,4.638,-0.003,0.0,0.091,0.0
4646,5138,19800331,6,-0.063538,-0.054124,0.141,0.502,0.7090000000000001,11.213,3.17,5.2570000000000014,7.832999999999998,7.9620000000000015,6.193,0.755,1.453,0.364,0.29,0.243,0.234,0.193,0.271,0.111,0.145,0.184,0.185,0.315,0.157,0.194,0.245,0.245,0.309,0.691,0.309,0.318,0.241,0.412,0.329,0.429,0.198,0.235,0.156,0.049,0.6729999999999999,0.52,1.158,0.436,0.133,0.123,0.29100000000000004,1.311,1.394,0.581,0.182,0.379,5.3439999999999985,6.216,95.998,0.421,1.803,1.261,1.0759999999999998,6.2860000000000005,12.528,5.949,2.426,1.554,4.638,-0.003,0.0,0.091,0.0
4686,5182,19800430,6,0.099032,0.087127,0.141,0.537,0.7090000000000001,11.889,2.15,5.2570000000000014,9.949,8.508,6.872999999999998,0.8079999999999999,1.556,0.364,0.28,0.236,0.226,0.193,0.271,0.112,0.145,0.184,0.185,0.287,0.157,0.185,0.237,0.236,0.309,0.691,0.309,0.318,0.241,0.405,0.329,0.429,0.198,0.235,0.156,0.056,0.6729999999999999,0.52,1.158,0.436,0.124,0.111,0.29100000000000004,1.311,1.394,0.581,0.182,0.379,5.3439999999999985,6.216,95.998,0.421,1.803,1.261,1.0759999999999998,6.2860000000000005,12.528,5.949,2.332,1.554,4.638,-0.003,0.0,0.091,0.0
4732,5226,19800531,6,0.021395,0.035387,0.0,0.4270000000000001,0.767,12.862,5.25,5.175,9.419,8.333,8.333,0.8079999999999999,1.526,0.364,0.28,0.239,0.239,0.188,0.271,0.111,0.149,0.154,0.231,0.446,0.16,0.175,0.237,0.236,0.317,0.6829999999999999,0.317,0.35200000000000004,0.265,0.413,0.329,0.28800000000000003,0.198,0.18,0.156,0.115,0.642,0.525,1.246,0.46,0.125,0.114,0.293,2.245,1.4169999999999998,0.584,0.199,0.398,5.792000000000002,6.4270000000000005,90.143,0.402,1.791,1.227,1.098,6.257999999999999,11.796,5.9060000000000015,2.434,1.671,5.602,-0.032,0.0,0.091,0.0
4773,5270,19800630,5,-0.016865,-0.033814,0.001,0.254,0.769,11.175,3.37,4.992,8.93,6.978,6.978,0.7040000000000001,1.403,0.303,0.345,0.247,0.247,0.202,0.287,0.108,0.149,0.149,0.238,0.465,0.159,0.173,0.233,0.247,0.297,0.703,0.297,0.35,0.3,0.423,0.306,0.218,0.205,0.22,0.14,0.159,0.5820000000000001,0.5479999999999999,1.288,0.413,0.151,0.14400000000000002,0.263,2.358,1.257,0.557,0.193,0.395,6.063,7.023,106.489,0.389,2.097,1.32,1.138,5.353,12.339,5.231,2.568,1.681,4.254,-0.042,0.0,0.093,0.0
4811,5314,19800731,5,0.053765,0.062054999999999985,0.001,0.253,0.769,11.843,1.98,4.992,9.115,7.0,7.0,0.774,1.5490000000000002,0.303,0.345,0.247,0.247,0.202,0.287,0.108,0.149,0.149,0.238,0.465,0.159,0.173,0.233,0.247,0.297,0.703,0.297,0.35,0.3,0.423,0.306,0.218,0.205,0.22,0.14,0.159,0.5820000000000001,0.5479999999999999,1.288,0.413,0.151,0.14400000000000002,0.263,2.358,1.257,0.557,0.193,0.395,6.063,7.023,106.489,0.389,2.097,1.32,1.138,5.353,12.339,5.231,2.568,1.681,4.254,-0.042,0.0,0.093,0.0
4858,5358,19800831,6,0.00685,0.020069,0.015,0.26,0.73,10.036,5.41,5.026,8.433,7.75,7.3,0.8320000000000001,1.412,0.303,0.254,0.201,0.201,0.182,0.249,0.098,0.14,0.149,0.21600000000000005,0.395,0.146,0.16,0.224,0.194,0.222,0.778,0.222,0.232,0.287,0.438,0.329,0.227,0.299,0.187,0.14,0.106,0.493,0.563,0.7929999999999999,0.28300000000000003,0.165,0.14800000000000002,0.234,3.267,1.172,0.54,0.138,0.306,5.9860000000000015,6.121,110.773,0.32299999999999995,1.771,1.251,1.09,5.607,10.986,5.0310000000000015,2.134,1.682,4.865,-0.051,0.0,0.093,0.0
4901,5402,19800930,6,0.032985,0.016273,0.015,0.279,0.73,11.034,6.45,5.026,8.185,8.521,7.841,0.879,1.416,0.303,0.254,0.201,0.201,0.182,0.249,0.098,0.14,0.149,0.21600000000000005,0.395,0.146,0.16,0.224,0.194,0.222,0.778,0.222,0.232,0.287,0.438,0.329,0.227,0.299,0.187,0.14,0.106,0.493,0.563,0.7929999999999999,0.28300000000000003,0.165,0.14800000000000002,0.234,3.267,1.172,0.54,0.138,0.306,5.9860000000000015,6.121,110.773,0.32299999999999995,1.771,1.251,1.09,5.607,10.986,5.0310000000000015,2.134,1.682,4.865,-0.051,0.0,0.093,0.0
4941,5446,19801031,6,-0.015815,-0.013869,0.015,0.28600000000000003,0.73,11.169,3.73,5.35,7.865,8.625,7.937,0.907,1.414,0.29100000000000004,0.254,0.222,0.222,0.182,0.266,0.098,0.14,0.15,0.209,0.378,0.146,0.171,0.231,0.222,0.234,0.7659999999999999,0.234,0.251,0.292,0.438,0.306,0.399,0.259,0.187,0.156,0.106,0.579,0.563,1.06,0.305,0.172,0.118,0.234,1.94,1.1909999999999998,0.5429999999999999,0.142,0.306,5.9860000000000015,6.121,110.498,0.32299999999999995,1.783,1.229,1.154,5.827000000000001,11.305,5.04,2.134,1.682,4.835,-0.001,0.0,0.091,0.0
4979,5490,19801130,6,0.274755,0.218248,0.058,0.547,0.768,13.133,3.76,6.352,10.0,11.091,11.091,1.0,1.951,0.29100000000000004,0.245,0.211,0.196,0.16399999999999998,0.254,0.098,0.121,0.138,0.191,0.35600000000000004,0.133,0.149,0.22,0.218,0.223,0.777,0.223,0.23,0.287,0.45,-0.052000000000000005,0.467,0.259,0.201,0.156,0.044,0.584,0.5579999999999999,1.039,0.28600000000000003,0.16399999999999998,0.119,0.229,1.823,1.212,0.5479999999999999,0.131,0.29100000000000004,5.76,5.13,111.09,0.336,1.783,1.259,1.185,5.827000000000001,13.071,4.944,2.15,1.664,4.738,0.029,0.0,0.091,0.0
5022,5534,19801231,6,-0.017179,-0.001201,0.058,0.53,0.768,12.823,10.4,6.352,9.163,10.758,10.758,0.994,1.945,0.29100000000000004,0.245,0.211,0.196,0.16399999999999998,0.254,0.098,0.121,0.138,0.191,0.35600000000000004,0.133,0.149,0.22,0.218,0.223,0.777,0.223,0.23,0.287,0.45,-0.052000000000000005,0.467,0.259,0.201,0.156,0.044,0.584,0.5579999999999999,1.039,0.28600000000000003,0.16399999999999998,0.119,0.229,1.823,1.212,0.5479999999999999,0.131,0.29100000000000004,5.76,5.13,111.09,0.336,1.783,1.259,1.185,5.827000000000001,13.071,4.944,2.15,1.664,4.738,0.029,0.0,0.091,0.0
5064,5578,19810131,6,-0.036316,-0.014121000000000003,0.018000000000000002,0.531,0.768,12.274,7.46,6.352,9.807,10.348,10.348,0.973,1.833,0.29100000000000004,0.245,0.193,0.18600000000000005,0.16399999999999998,0.237,0.1,0.121,0.126,0.193,0.364,0.135,0.14,0.214,0.19,0.223,0.777,0.223,0.23,0.287,0.45,-0.052000000000000005,0.376,0.259,0.201,0.156,0.044,0.463,0.5579999999999999,1.039,0.28600000000000003,0.133,0.1,0.229,3.199,1.1909999999999998,0.5429999999999999,0.131,0.29100000000000004,5.76,5.13,111.22,0.336,1.82,1.261,1.098,5.757999999999999,11.523,4.879,2.15,1.664,4.707,0.002,0.0,0.091,0.0
5107,5622,19810228,6,0.06703200000000001,0.046844,0.151,0.852,0.617,13.99,7.01,6.603,12.536,14.299,14.299,0.929,2.021,0.281,0.249,0.172,0.166,0.157,0.24,0.08,0.104,0.129,0.165,0.258,0.111,0.14300000000000002,0.18600000000000005,0.165,0.207,0.7929999999999999,0.207,0.215,0.265,0.459,-0.534,0.398,0.269,0.223,0.15,0.038,0.463,0.552,0.912,0.25,0.139,0.136,0.209,2.593,1.1909999999999998,0.5429999999999999,0.12,0.28600000000000003,4.374,5.016,106.943,0.405,1.82,1.294,1.091,6.13,16.28,4.982,2.102,1.521,4.478,0.004,0.0,0.095,0.0
5148,5666,19810331,6,0.113387,0.144837,0.151,0.92,0.617,13.082,5.75,6.603,12.220999999999998,14.658,14.658,1.153,2.016,0.281,0.249,0.172,0.166,0.157,0.24,0.08,0.104,0.129,0.165,0.258,0.111,0.14300000000000002,0.18600000000000005,0.165,0.207,0.7929999999999999,0.207,0.215,0.265,0.459,-0.534,0.398,0.269,0.223,0.15,0.038,0.463,0.552,0.912,0.25,0.139,0.136,0.209,2.593,1.1909999999999998,0.5429999999999999,0.12,0.28600000000000003,4.374,5.016,106.943,0.405,1.82,1.294,1.091,6.13,16.28,4.982,2.102,1.521,4.478,0.004,0.0,0.095,0.0
5184,5710,19810430,6,0.022708,0.012437,0.151,0.889,0.617,14.388,4.1,6.603,12.554,13.999,13.999,1.17,2.097,0.281,0.249,0.171,0.165,0.157,0.24,0.076,0.104,0.118,0.165,0.258,0.108,0.14300000000000002,0.18600000000000005,0.16399999999999998,0.207,0.7929999999999999,0.207,0.215,0.265,0.459,-0.534,0.398,0.269,0.223,0.15,0.033,0.445,0.552,0.912,0.25,0.139,0.13,0.209,2.593,1.255,0.555,0.12,0.28600000000000003,4.45,4.976,102.975,0.405,1.85,1.294,1.091,6.13,16.28,4.982,2.171,1.521,4.506,0.004,0.0,0.095,0.0
5224,5754,19810531,6,0.033823,0.06411,0.0,1.095,0.551,15.246,5.13,7.026,19.704,15.132,15.132,1.1909999999999998,2.0580000000000003,0.281,0.218,0.14300000000000002,0.14300000000000002,0.131,0.214,0.076,0.098,0.113,0.175,0.264,0.107,0.141,0.177,0.136,0.204,0.7959999999999999,0.204,0.21,0.277,0.467,-0.534,0.384,0.269,0.192,0.145,0.047,0.445,0.5579999999999999,0.915,0.254,0.132,0.08800000000000001,0.215,2.957,1.194,0.544,0.12,0.276,4.675,5.218,107.221,0.345,1.85,1.281,1.029,6.004,9.068,4.81,2.119,1.5319999999999998,4.726,-0.002,0.0,0.095,0.0
5268,5798,19810630,5,-0.057378,-0.056394000000000014,0.0,1.15,0.608,15.12,4.38,7.015,13.915,17.845,17.845,1.4,1.702,0.279,0.204,0.14400000000000002,0.14400000000000002,0.132,0.215,0.085,0.1,0.124,0.189,0.349,0.116,0.149,0.187,0.142,0.195,0.805,0.195,0.197,0.298,0.484,-0.434,0.551,0.319,0.151,0.181,0.028,0.468,0.57,0.7929999999999999,0.243,0.17600000000000002,0.12,0.213,3.5980000000000003,1.141,0.5329999999999999,0.114,0.245,4.829,5.4129999999999985,112.398,0.264,1.868,1.285,0.97,5.827000000000001,10.041,4.751,1.648,1.471,3.92,0.013,0.0,0.087,0.0
5309,5842,19810731,5,-0.052518,-0.07454,0.0,0.975,0.608,13.269,5.58,7.015,11.802,15.261,15.261,1.338,1.444,0.279,0.204,0.154,0.154,0.132,0.215,0.09,0.1,0.124,0.188,0.331,0.116,0.149,0.187,0.151,0.195,0.805,0.195,0.197,0.298,0.484,-0.434,0.551,0.319,0.151,0.181,0.028,0.468,0.57,0.7929999999999999,0.243,0.17600000000000002,0.117,0.213,3.5980000000000003,1.141,0.5329999999999999,0.114,0.245,5.864,6.6770000000000005,105.467,0.264,1.831,1.285,0.97,5.827000000000001,10.041,4.751,1.6569999999999998,1.471,4.087,0.013,0.0,0.087,0.0
5353,5886,19810831,5,-0.094097,-0.075182,0.0,1.244,0.511,12.617,4.8,7.518,11.443,13.417,13.417,1.09,1.861,0.27,0.209,0.154,0.154,0.132,0.225,0.09,0.101,0.124,0.188,0.331,0.113,0.14,0.175,0.151,0.194,0.8059999999999999,0.194,0.202,0.306,0.49,-0.434,0.318,0.22,0.15,0.171,0.025,0.4270000000000001,0.531,0.882,0.236,0.16,0.13699999999999998,0.206,3.412,1.169,0.539,0.115,0.29,5.864,6.6770000000000005,105.467,0.257,1.787,1.257,0.998,5.938,10.773,4.685,1.6569999999999998,1.479,4.087,0.006,0.0,0.087,0.0
5393,5930,19810930,6,-0.035746,-0.009978,0.0,0.7959999999999999,0.499,13.505,1.92,7.266,8.702,11.737,11.737,0.949,1.815,0.277,0.235,0.185,0.185,0.157,0.217,0.079,0.101,0.136,0.191,0.335,0.107,0.155,0.182,0.181,0.319,0.6809999999999999,0.319,0.32299999999999995,0.287,0.448,-0.112,0.539,0.226,0.19,0.14800000000000002,0.038,0.6759999999999999,0.47,1.104,0.511,0.139,0.115,0.332,2.346,1.362,0.574,0.209,0.415,5.318,6.096,102.339,0.393,1.757,1.249,1.135,6.218,9.747,4.836,2.245,1.7180000000000002,5.007,0.011,0.0,0.087,0.0
5434,5974,19811031,6,0.112271,0.119165,0.0,0.9,0.5539999999999999,15.470999999999998,5.88,7.693,6.818,10.121,11.038,0.905,1.735,0.307,0.235,0.17800000000000002,0.17800000000000002,0.197,0.232,0.073,0.101,0.17800000000000002,0.172,0.254,0.107,0.155,0.182,0.171,0.322,0.6779999999999999,0.322,0.35600000000000004,0.287,0.448,0.21,0.504,0.185,0.19,0.14800000000000002,0.116,0.6759999999999999,0.47,1.125,0.513,0.139,0.115,0.332,1.898,1.362,0.574,0.231,0.435,4.081,5.166,107.593,0.393,1.714,1.227,1.135,6.218,12.044,4.836,2.156,1.7180000000000002,4.651,0.002,0.0,0.095,0.0
5475,6018,19811130,6,0.046185,0.036581,0.062,0.47,0.652,16.041,2.96,7.421,7.218,10.657,11.623,0.951,1.7990000000000002,0.307,0.224,0.17,0.17,0.206,0.223,0.073,0.106,0.168,0.16,0.241,0.1,0.157,0.172,0.173,0.313,0.687,0.313,0.375,0.287,0.444,0.21,0.504,0.185,0.194,0.162,0.147,0.632,0.421,1.137,0.5,0.118,0.106,0.348,1.898,1.368,0.575,0.24,0.449,3.849,5.021,105.965,0.406,1.6569999999999998,1.18,1.131,6.504,12.35,4.891,2.186,1.707,4.952,0.014,0.0,0.095,0.0
5517,6062,19811231,6,0.002814,-0.01886,0.16699999999999998,0.455,0.653,13.117,1.66,7.421,7.057,11.949000000000002,11.949000000000002,0.978,1.626,0.307,0.224,0.17,0.17,0.208,0.245,0.073,0.107,0.16899999999999998,0.16,0.233,0.103,0.157,0.172,0.173,0.305,0.695,0.305,0.366,0.287,0.444,0.446,0.458,0.213,0.237,0.162,0.14800000000000002,0.632,0.431,1.1740000000000002,0.472,0.114,0.103,0.348,1.925,1.325,0.568,0.24,0.44,3.904,5.055,115.974,0.406,1.6569999999999998,1.202,1.131,6.504,12.35,4.891,2.186,1.707,4.952,0.014,0.0,0.095,0.0
5557,6106,19820131,6,0.074562,0.080195,0.062,0.51,0.667,13.939,2.41,7.421,6.8610000000000015,11.163,11.163,0.805,1.592,0.307,0.224,0.195,0.195,0.16399999999999998,0.223,0.067,0.107,0.141,0.21,0.355,0.092,0.157,0.172,0.187,0.305,0.695,0.305,0.366,0.287,0.444,0.446,0.458,0.213,0.237,0.162,0.134,0.632,0.431,1.1740000000000002,0.472,0.114,0.103,0.348,2.43,1.325,0.568,0.24,0.44,3.904,5.055,115.974,0.406,1.6569999999999998,1.202,1.131,6.504,11.41,4.891,2.567,1.707,6.393,0.014,0.0,0.095,0.0
5598,6150,19820228,6,-0.022596,-0.051539,0.166,0.42,0.622,14.306,4.52,7.965,6.739,12.268,12.268,0.785,1.61,0.355,0.199,0.2,0.2,0.16399999999999998,0.214,0.066,0.112,0.136,0.21,0.355,0.092,0.138,0.166,0.188,0.287,0.713,0.287,0.318,0.307,0.412,0.446,0.458,0.187,0.203,0.13699999999999998,0.118,0.505,0.456,0.946,0.444,0.114,0.1,0.29,2.716,1.396,0.5820000000000001,0.21,0.423,3.32,4.2330000000000005,115.974,0.35700000000000004,1.6230000000000002,1.202,1.118,6.233,10.63,5.337999999999999,2.516,1.694,6.2879999999999985,0.02,0.0,0.095,0.0
5639,6194,19820331,6,0.06917100000000001,0.045101,0.062,0.55,0.638,15.353,4.9,7.965,7.205,13.727,13.727,0.872,1.822,0.355,0.199,0.2,0.2,0.163,0.207,0.066,0.112,0.136,0.211,0.35700000000000004,0.094,0.138,0.166,0.188,0.281,0.7190000000000001,0.281,0.315,0.307,0.412,0.446,0.489,0.187,0.163,0.13699999999999998,0.133,0.505,0.467,0.89,0.4270000000000001,0.121,0.105,0.29,2.717,1.411,0.585,0.205,0.426,3.404,4.2860000000000005,115.974,0.335,1.6230000000000002,1.102,1.118,6.233,9.553,5.337999999999999,2.516,1.694,6.2879999999999985,0.02,0.0,0.095,0.0
5676,6238,19820430,6,-0.0042,0.022962,0.062,0.474,0.638,14.146,2.5,7.965,7.5539999999999985,13.66,13.66,0.888,1.628,0.355,0.199,0.168,0.168,0.15,0.207,0.066,0.109,0.136,0.179,0.334,0.094,0.138,0.166,0.157,0.281,0.7190000000000001,0.281,0.315,0.307,0.412,0.446,0.489,0.187,0.163,0.13699999999999998,0.133,0.505,0.467,0.89,0.4270000000000001,0.121,0.105,0.29,2.62,1.411,0.585,0.205,0.426,3.404,4.2860000000000005,115.974,0.335,1.6230000000000002,1.102,1.118,6.233,9.553,5.337999999999999,2.6060000000000003,1.694,6.2879999999999985,0.02,0.0,0.095,0.0
5720,6282,19820531,6,0.034264,-0.054761,0.0,0.4970000000000001,0.653,16.771,3.88,7.807,5.194,14.153,14.153,0.893,1.632,0.355,0.196,0.16699999999999998,0.16699999999999998,0.15,0.202,0.066,0.109,0.129,0.179,0.334,0.094,0.132,0.162,0.165,0.284,0.716,0.284,0.365,0.311,0.431,0.446,0.426,0.187,0.175,0.134,0.273,0.519,0.45,1.028,0.434,0.121,0.105,0.297,2.607,1.375,0.578,0.232,0.447,3.98,5.34,112.039,0.349,1.607,1.103,1.121,5.989,8.632,5.114,2.799,1.6869999999999998,7.015,0.02,0.0,0.095,0.0
5761,6326,19820630,5,-0.000688,0.029391000000000007,0.0,0.397,0.763,14.9,2.3,8.095,3.58,12.25,12.25,0.861,1.456,0.38,0.131,0.098,0.098,0.114,0.195,0.068,0.112,0.135,0.16399999999999998,0.34,0.107,0.133,0.135,0.095,0.145,0.855,0.145,0.244,0.316,0.408,-0.362,0.605,0.28800000000000003,0.185,0.14400000000000002,0.376,0.564,0.451,0.725,0.16699999999999998,0.11,0.094,0.136,1.4880000000000002,1.251,0.556,0.127,0.325,4.29,5.688,105.047,0.4270000000000001,1.4880000000000002,1.009,0.969,5.48,6.0760000000000005,5.692,2.399,1.416,7.9,0.051,0.0,0.087,0.0
5802,6370,19820731,5,-0.000924,-0.040303,0.0,0.453,0.7290000000000001,14.928,1.96,8.095,4.082,15.567,15.567,0.8029999999999999,1.581,0.38,0.131,0.098,0.098,0.108,0.195,0.068,0.107,0.135,0.116,0.232,0.107,0.133,0.135,0.095,0.145,0.855,0.145,0.244,0.316,0.408,-0.362,0.605,0.28800000000000003,0.185,0.14400000000000002,0.376,0.564,0.451,0.725,0.16699999999999998,0.119,0.101,0.136,1.4880000000000002,1.251,0.556,0.127,0.325,4.29,5.688,105.047,0.4270000000000001,1.4880000000000002,1.009,0.969,5.48,6.4060000000000015,5.692,2.485,1.416,7.9,0.051,0.0,0.087,0.0
5843,6414,19820831,5,0.041058,-0.006567,0.0,0.343,0.711,16.108,5.13,7.233,4.279,16.29,16.29,0.6759999999999999,1.568,0.38,0.14,0.105,0.105,0.108,0.203,0.073,0.107,0.14400000000000002,0.116,0.232,0.107,0.142,0.141,0.102,0.133,0.867,0.133,0.3,0.354,0.402,-0.362,0.643,0.28800000000000003,0.185,0.145,0.267,0.606,0.441,0.82,0.151,0.119,0.101,0.208,1.4880000000000002,1.319,0.569,0.149,0.35200000000000004,4.165,5.666,110.266,0.4270000000000001,1.418,0.916,0.973,5.275,6.4060000000000015,5.813,2.485,1.4169999999999998,8.728,0.039,0.0,0.087,0.0
