,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
5050,5580,19810131,1,-0.086059,-0.086059,0.0,0.37,0.728,13.755999999999998,3.58,4.013,5.505,9.08,9.08,0.6679999999999999,1.5419999999999998,0.406,0.182,0.184,0.184,0.168,0.13699999999999998,0.073,0.099,0.13699999999999998,0.14800000000000002,0.221,0.115,0.189,0.215,0.179,0.117,0.883,0.117,0.128,0.336,0.407,0.388,0.514,0.407,0.212,0.112,0.092,0.5820000000000001,0.688,0.435,0.128,0.09,0.08199999999999999,0.158,0.933,0.835,0.455,0.079,0.237,15.974,20.116,65.809,0.308,1.38,0.917,1.3259999999999998,7.893,13.01,7.544,2.434,2.151,11.157,0.065,0.0,0.001,0.0
5092,5624,19810228,1,-0.067797,-0.067797,0.307,0.342,0.7909999999999999,11.305,6.0,5.779,15.3,8.195,8.195,0.589,1.077,0.325,0.303,0.182,0.182,0.16399999999999998,0.24,0.07200000000000001,0.08800000000000001,0.131,0.131,0.183,0.106,0.17800000000000002,0.193,0.149,0.129,0.871,0.129,0.132,0.423,0.419,-2.498,0.223,0.104,0.107,0.116,0.023,0.757,0.468,0.487,0.114,0.081,0.076,0.16899999999999998,0.8959999999999999,0.8759999999999999,0.467,0.081,0.259,16.503,18.972,63.233,0.229,1.767,1.02,1.3630000000000002,6.892,11.292,8.26,2.374,2.069,7.548999999999999,-0.045,0.004,0.001,0.0
5149,5668,19810331,1,0.109172,0.109172,0.307,0.376,0.7909999999999999,12.424,6.55,5.779,16.814,9.007,9.007,0.648,1.1840000000000002,0.325,0.303,0.182,0.182,0.16399999999999998,0.24,0.07200000000000001,0.08800000000000001,0.131,0.131,0.183,0.106,0.17800000000000002,0.193,0.149,0.129,0.871,0.129,0.132,0.423,0.419,-2.498,0.223,0.104,0.107,0.116,0.023,0.757,0.468,0.487,0.114,0.081,0.076,0.16899999999999998,0.8959999999999999,0.8759999999999999,0.467,0.081,0.259,16.503,18.972,63.233,0.229,1.767,1.02,1.3630000000000002,6.892,11.292,8.26,2.374,2.069,7.548999999999999,-0.045,0.004,0.001,0.0
5187,5712,19810430,1,0.038603,0.038603,0.307,0.391,0.7909999999999999,12.903,4.27,5.779,17.463,9.354,9.354,0.6729999999999999,1.23,0.325,0.303,0.182,0.182,0.16399999999999998,0.24,0.07200000000000001,0.08800000000000001,0.131,0.131,0.183,0.106,0.17800000000000002,0.193,0.149,0.129,0.871,0.129,0.132,0.423,0.419,-2.498,0.223,0.104,0.107,0.116,0.023,0.757,0.468,0.487,0.114,0.081,0.076,0.16899999999999998,0.8959999999999999,0.8759999999999999,0.467,0.081,0.259,16.503,18.972,63.233,0.229,1.767,1.02,1.3630000000000002,6.892,11.292,8.26,2.374,2.069,7.548999999999999,-0.045,0.004,0.001,0.0
5227,5756,19810531,1,0.042478,0.042478,0.0,0.34600000000000003,0.865,13.747,5.02,4.971,25.071,9.5,9.5,0.6629999999999999,1.25,0.325,0.168,0.184,0.184,0.162,0.124,0.07,0.083,0.124,0.128,0.188,0.101,0.177,0.19,0.17,0.136,0.8640000000000001,0.136,0.142,0.393,0.422,-2.498,0.135,0.104,0.13,0.112,0.045,0.633,0.5670000000000001,0.519,0.136,0.077,0.073,0.17800000000000002,0.922,0.884,0.469,0.087,0.26,15.759,17.447,64.38600000000001,0.23,1.523,0.925,1.354,7.4529999999999985,12.498,7.922999999999999,2.552,2.205,9.728,-0.06,0.0,0.001,0.0
5253,5800,19810630,1,-0.067844,-0.067844,0.0,0.319,0.865,12.717,6.88,4.971,23.192,8.774,8.774,0.613,1.157,0.325,0.168,0.184,0.184,0.162,0.124,0.07,0.083,0.124,0.128,0.188,0.101,0.177,0.19,0.17,0.136,0.8640000000000001,0.136,0.142,0.393,0.422,-2.498,0.135,0.104,0.13,0.112,0.045,0.633,0.5670000000000001,0.519,0.136,0.077,0.073,0.17800000000000002,0.922,0.884,0.469,0.087,0.26,15.759,17.447,64.38600000000001,0.23,1.523,0.925,1.354,7.4529999999999985,12.498,7.922999999999999,2.552,2.205,9.728,-0.06,0.0,0.001,0.0
5293,5844,19810731,1,-0.121324,-0.121324,0.0,0.28,0.865,11.174,1.25,4.971,20.378,7.71,7.71,0.539,1.016,0.325,0.168,0.184,0.184,0.162,0.124,0.07,0.083,0.124,0.128,0.188,0.101,0.177,0.19,0.17,0.136,0.8640000000000001,0.136,0.142,0.393,0.422,-2.498,0.135,0.104,0.13,0.112,0.045,0.633,0.5670000000000001,0.519,0.136,0.077,0.073,0.17800000000000002,0.922,0.884,0.469,0.087,0.26,15.759,17.447,64.38600000000001,0.23,1.523,0.925,1.354,7.4529999999999985,12.498,7.922999999999999,2.552,2.205,9.728,-0.06,0.0,0.001,0.0
5335,5888,19810831,1,-0.131799,-0.131799,0.0,0.249,0.901,9.258,5.84,5.399,9.792,6.617000000000001,6.617000000000001,0.431,0.847,0.325,0.162,0.18,0.18,0.149,0.116,0.065,0.076,0.116,0.122,0.171,0.093,0.17,0.18,0.156,0.151,0.8490000000000001,0.151,0.156,0.411,0.421,-2.498,0.253,0.104,0.109,0.105,0.03,0.664,0.508,0.593,0.145,0.084,0.081,0.194,0.921,0.921,0.479,0.096,0.275,12.659,13.544,60.658,0.215,1.61,0.948,1.398,7.659,12.531,8.472999999999999,2.685,2.278,9.4,-0.03,0.0,0.001,0.0
5394,5932,19810930,1,-0.046361,-0.046361,0.0,0.234,0.901,8.706,0.91,5.399,9.208,6.218,6.218,0.405,0.7959999999999999,0.325,0.162,0.18,0.18,0.149,0.116,0.065,0.076,0.116,0.122,0.171,0.093,0.17,0.18,0.156,0.151,0.8490000000000001,0.151,0.156,0.411,0.421,-2.498,0.253,0.104,0.109,0.105,0.03,0.664,0.508,0.593,0.145,0.084,0.081,0.194,0.921,0.921,0.479,0.096,0.275,12.659,13.544,60.658,0.215,1.61,0.948,1.398,7.659,12.531,8.472999999999999,2.685,2.278,9.4,-0.03,0.0,0.001,0.0
5435,5976,19811031,1,0.126923,0.126923,0.0,0.263,0.901,9.811,3.95,5.399,10.377,7.0070000000000014,7.0070000000000014,0.457,0.897,0.325,0.162,0.18,0.18,0.149,0.116,0.065,0.076,0.116,0.122,0.171,0.093,0.17,0.18,0.156,0.151,0.8490000000000001,0.151,0.156,0.411,0.421,-2.498,0.253,0.104,0.109,0.105,0.03,0.664,0.508,0.593,0.145,0.084,0.081,0.194,0.921,0.921,0.479,0.096,0.275,12.659,13.544,60.658,0.215,1.61,0.948,1.398,7.659,12.531,8.472999999999999,2.685,2.278,9.4,-0.03,0.0,0.001,0.0
5458,6020,19811130,1,-0.054608,-0.054608,0.0,0.29100000000000004,0.7909999999999999,8.862,3.25,4.382,17.87,6.3260000000000005,6.3260000000000005,0.413,0.8170000000000001,0.325,0.155,0.183,0.183,0.14300000000000002,0.112,0.065,0.07200000000000001,0.112,0.116,0.158,0.092,0.16399999999999998,0.172,0.149,0.16899999999999998,0.831,0.16899999999999998,0.175,0.442,0.417,-2.498,0.14400000000000002,0.104,0.077,0.105,0.035,0.6970000000000001,0.451,0.685,0.155,0.08800000000000001,0.085,0.208,0.931,0.977,0.494,0.106,0.29600000000000004,11.032,11.149,59.729,0.17,1.703,0.95,1.388,7.342,12.099,8.771,2.744,2.281,8.856,-0.06,0.0,0.001,0.0
5509,6064,19811231,1,0.053574,0.053574,0.0,0.302,0.7909999999999999,8.749,2.03,4.382,17.642,6.577000000000001,6.577000000000001,0.408,0.8059999999999999,0.325,0.155,0.183,0.183,0.14300000000000002,0.112,0.065,0.07200000000000001,0.112,0.116,0.158,0.092,0.16399999999999998,0.172,0.149,0.16899999999999998,0.831,0.16899999999999998,0.175,0.442,0.417,-2.498,0.14400000000000002,0.104,0.077,0.105,0.035,0.6970000000000001,0.451,0.685,0.155,0.08800000000000001,0.085,0.208,0.931,0.977,0.494,0.106,0.29600000000000004,11.032,11.149,59.729,0.17,1.703,0.95,1.388,7.342,12.099,8.771,2.744,2.281,8.856,-0.06,0.0,0.001,0.0
5540,6108,19820131,1,-0.128472,-0.128472,0.0,0.263,0.7909999999999999,7.625,1.82,4.382,15.376,5.732,5.732,0.355,0.703,0.325,0.155,0.183,0.183,0.14300000000000002,0.112,0.065,0.07200000000000001,0.112,0.116,0.158,0.092,0.16399999999999998,0.172,0.149,0.16899999999999998,0.831,0.16899999999999998,0.175,0.442,0.417,-2.498,0.14400000000000002,0.104,0.077,0.105,0.035,0.6970000000000001,0.451,0.685,0.155,0.08800000000000001,0.085,0.208,0.931,0.977,0.494,0.106,0.29600000000000004,11.032,11.149,59.729,0.17,1.703,0.95,1.388,7.342,12.099,8.771,2.744,2.281,8.856,-0.06,0.0,0.001,0.0
5581,6152,19820228,1,-0.067729,-0.067729,0.334,0.345,1.298,6.476,3.6,4.953,6.561,5.4270000000000005,5.4270000000000005,0.316,0.615,0.294,0.27,0.174,0.174,0.14300000000000002,0.208,0.061,0.067,0.103,0.106,0.135,0.086,0.147,0.156,0.128,0.231,0.769,0.231,0.24,0.521,0.369,-2.081,0.342,0.118,0.062,0.097,0.038,0.73,0.345,1.103,0.212,0.106,0.103,0.267,0.935,1.122,0.529,0.147,0.342,8.216000000000001,7.992000000000001,59.628,0.18,1.902,0.91,1.4269999999999998,6.5310000000000015,11.628,9.97,2.745,2.112,7.862999999999999,-0.018000000000000002,0.02,0.001,0.0
5622,6196,19820331,1,-0.047692,-0.047692,0.334,0.32299999999999995,1.298,6.06,1.24,4.953,6.14,5.079,5.079,0.29600000000000004,0.575,0.294,0.27,0.174,0.174,0.14300000000000002,0.208,0.061,0.067,0.103,0.106,0.135,0.086,0.147,0.156,0.128,0.231,0.769,0.231,0.24,0.521,0.369,-2.081,0.342,0.118,0.062,0.097,0.038,0.73,0.345,1.103,0.212,0.106,0.103,0.267,0.935,1.122,0.529,0.147,0.342,8.216000000000001,7.992000000000001,59.628,0.18,1.902,0.91,1.4269999999999998,6.5310000000000015,11.628,9.97,2.745,2.112,7.862999999999999,-0.018000000000000002,0.02,0.001,0.0
5663,6240,19820430,1,0.063927,0.063927,0.334,0.344,1.298,6.448,5.16,4.953,6.533,5.404,5.404,0.315,0.612,0.294,0.27,0.174,0.174,0.14300000000000002,0.208,0.061,0.067,0.103,0.106,0.135,0.086,0.147,0.156,0.128,0.231,0.769,0.231,0.24,0.521,0.369,-2.081,0.342,0.118,0.062,0.097,0.038,0.73,0.345,1.103,0.212,0.106,0.103,0.267,0.935,1.122,0.529,0.147,0.342,8.216000000000001,7.992000000000001,59.628,0.18,1.902,0.91,1.4269999999999998,6.5310000000000015,11.628,9.97,2.745,2.112,7.862999999999999,-0.018000000000000002,0.02,0.001,0.0
5722,6284,19820531,1,-0.034335000000000004,-0.034335000000000004,0.0,0.794,1.754,6.386,4.72,4.091,3.747,5.892,5.892,0.298,0.586,0.294,0.163,0.151,0.151,0.114,0.121,0.052000000000000005,0.059,0.096,0.091,0.119,0.07400000000000001,0.136,0.135,0.112,0.207,0.7929999999999999,0.207,0.221,0.495,0.377,-2.081,0.517,0.118,0.051,0.09,0.065,0.626,0.398,1.019,0.189,0.116,0.108,0.237,0.944,1.099,0.524,0.133,0.33,5.928,5.534,59.652,0.129,1.721,0.8690000000000001,1.354,6.715,12.17,10.009,2.841,2.254,9.021,0.037000000000000005,0.0,0.001,0.0
5763,6328,19820630,1,-0.076267,-0.076267,0.0,0.72,1.754,5.79,9.15,4.091,3.398,5.3420000000000005,5.3420000000000005,0.27,0.531,0.294,0.163,0.151,0.151,0.114,0.121,0.052000000000000005,0.059,0.096,0.091,0.119,0.07400000000000001,0.136,0.135,0.112,0.207,0.7929999999999999,0.207,0.221,0.495,0.377,-2.081,0.517,0.118,0.051,0.09,0.065,0.626,0.398,1.019,0.189,0.116,0.108,0.237,0.944,1.099,0.524,0.133,0.33,5.928,5.534,59.652,0.129,1.721,0.8690000000000001,1.354,6.715,12.17,10.009,2.841,2.254,9.021,0.037000000000000005,0.0,0.001,0.0
5804,6372,19820731,1,-0.063725,-0.063725,0.0,0.674,1.754,5.421,3.67,4.091,3.181,5.002,5.002,0.253,0.4970000000000001,0.294,0.163,0.151,0.151,0.114,0.121,0.052000000000000005,0.059,0.096,0.091,0.119,0.07400000000000001,0.136,0.135,0.112,0.207,0.7929999999999999,0.207,0.221,0.495,0.377,-2.081,0.517,0.118,0.051,0.09,0.065,0.626,0.398,1.019,0.189,0.116,0.108,0.237,0.944,1.099,0.524,0.133,0.33,5.928,5.534,59.652,0.129,1.721,0.8690000000000001,1.354,6.715,12.17,10.009,2.841,2.254,9.021,0.037000000000000005,0.0,0.001,0.0
6521,7195,19840229,1,-0.072765,-0.072765,0.312,0.359,0.933,7.231,1.87,5.957000000000002,2.069,8.302,8.302,0.29600000000000004,1.008,0.377,0.29100000000000004,0.248,0.22,0.119,0.204,0.036000000000000004,0.043,0.085,0.067,0.095,0.058,0.119,0.113,0.14800000000000002,0.421,0.501,0.421,0.43,0.5329999999999999,0.395,0.621,0.693,0.295,0.013,0.078,0.022,0.411,0.426,1.896,0.535,0.119,0.114,0.324,1.279,2.238,0.691,0.229,0.534,2.283,1.533,58.476000000000006,0.031,1.2009999999999998,0.561,1.399,6.062,9.736,10.177,4.613,2.673,24.012,0.15,0.024,0.0,0.0
6561,7239,19840331,1,-0.007435,-0.007435,0.312,0.35700000000000004,0.933,7.1770000000000005,4.86,5.957000000000002,2.0540000000000003,8.241,8.241,0.294,1.0,0.377,0.29100000000000004,0.248,0.22,0.119,0.204,0.036000000000000004,0.043,0.085,0.067,0.095,0.058,0.119,0.113,0.14800000000000002,0.421,0.501,0.421,0.43,0.5329999999999999,0.395,0.621,0.693,0.295,0.013,0.078,0.022,0.411,0.426,1.896,0.535,0.119,0.114,0.324,1.279,2.238,0.691,0.229,0.534,2.283,1.533,58.476000000000006,0.031,1.2009999999999998,0.561,1.399,6.062,9.736,10.177,4.613,2.673,24.012,0.15,0.024,0.0,0.0
6598,7283,19840430,1,0.018727,0.018727,0.312,0.363,0.933,7.312,3.97,5.957000000000002,2.092,8.395,8.395,0.3,1.019,0.377,0.29100000000000004,0.248,0.22,0.119,0.204,0.036000000000000004,0.043,0.085,0.067,0.095,0.058,0.119,0.113,0.14800000000000002,0.421,0.501,0.421,0.43,0.5329999999999999,0.395,0.621,0.693,0.295,0.013,0.078,0.022,0.411,0.426,1.896,0.535,0.119,0.114,0.324,1.279,2.238,0.691,0.229,0.534,2.283,1.533,58.476000000000006,0.031,1.2009999999999998,0.561,1.399,6.062,9.736,10.177,4.613,2.673,24.012,0.15,0.024,0.0,0.0
6636,7328,19840531,1,-0.034265,-0.034265,0.162,0.342,1.023,6.807,2.92,7.267,6.0379999999999985,8.025,7.72,0.345,0.944,0.377,0.276,0.265,0.238,0.113,0.224,0.052000000000000005,0.08,0.08800000000000001,0.116,0.16899999999999998,0.101,0.108,0.183,0.172,0.448,0.472,0.448,0.482,0.487,0.378,0.621,0.243,0.295,0.008,0.078,0.07,0.374,0.415,2.426,0.606,0.069,0.064,0.35100000000000003,1.415,2.317,0.698,0.263,0.5539999999999999,4.819,5.815,60.878,0.02,1.198,0.615,1.232,5.653,8.532,9.371,4.086,2.254,21.404,0.006,0.0,0.0,0.0
6675,7373,19840630,1,0.003846,0.003846,0.162,0.344,1.023,6.893,2.76,7.267,6.114,8.056000000000001,7.749,0.349,0.956,0.377,0.276,0.265,0.238,0.113,0.224,0.052000000000000005,0.08,0.08800000000000001,0.116,0.16899999999999998,0.101,0.108,0.183,0.172,0.448,0.472,0.448,0.482,0.487,0.378,0.621,0.243,0.295,0.008,0.078,0.07,0.374,0.415,2.426,0.606,0.069,0.064,0.35100000000000003,1.415,2.317,0.698,0.263,0.5539999999999999,4.819,5.815,60.878,0.02,1.198,0.615,1.232,5.653,8.532,9.371,4.086,2.254,21.404,0.006,0.0,0.0,0.0
6714,7417,19840731,1,0.095785,0.095785,0.162,0.377,1.023,7.553,5.8,7.267,6.7,8.827,8.492,0.383,1.047,0.377,0.276,0.265,0.238,0.113,0.224,0.052000000000000005,0.08,0.08800000000000001,0.116,0.16899999999999998,0.101,0.108,0.183,0.172,0.448,0.472,0.448,0.482,0.487,0.378,0.621,0.243,0.295,0.008,0.078,0.07,0.374,0.415,2.426,0.606,0.069,0.064,0.35100000000000003,1.415,2.317,0.698,0.263,0.5539999999999999,4.819,5.815,60.878,0.02,1.198,0.615,1.232,5.653,8.532,9.371,4.086,2.254,21.404,0.006,0.0,0.0,0.0
6764,7461,19840831,1,0.110769,0.110769,0.255,0.333,1.11,8.318,5.95,6.308,9.527,8.822000000000003,8.802,0.388,1.082,0.377,0.28800000000000003,0.232,0.213,0.115,0.219,0.048,0.073,0.08900000000000001,0.117,0.17800000000000002,0.086,0.119,0.189,0.159,0.398,0.522,0.398,0.4320000000000001,0.478,0.386,0.621,0.179,0.295,0.01,0.078,0.08,0.391,0.44,1.985,0.5,0.071,0.065,0.315,1.402,2.0980000000000003,0.677,0.232,0.518,5.154,6.37,57.13399999999999,0.024,1.188,0.62,1.315,6.069,9.014,9.605,4.073,2.4530000000000003,23.476,-0.009000000000000001,0.0,0.0,0.0
6795,7505,19840930,1,-0.04127,-0.04127,0.255,0.32,1.11,8.017000000000001,3.18,6.308,9.183,8.458,8.439,0.374,1.043,0.377,0.28800000000000003,0.232,0.213,0.115,0.219,0.048,0.073,0.08900000000000001,0.117,0.17800000000000002,0.086,0.119,0.189,0.159,0.398,0.522,0.398,0.4320000000000001,0.478,0.386,0.621,0.179,0.295,0.01,0.078,0.08,0.391,0.44,1.985,0.5,0.071,0.065,0.315,1.402,2.0980000000000003,0.677,0.232,0.518,5.154,6.37,57.13399999999999,0.024,1.188,0.62,1.315,6.069,9.014,9.605,4.073,2.4530000000000003,23.476,-0.009000000000000001,0.0,0.0,0.0
6836,7549,19841031,1,0.205298,0.205298,0.255,0.385,1.11,9.663,1.56,6.308,11.068,10.194,10.171,0.45,1.257,0.377,0.28800000000000003,0.232,0.213,0.115,0.219,0.048,0.073,0.08900000000000001,0.117,0.17800000000000002,0.086,0.119,0.189,0.159,0.398,0.522,0.398,0.4320000000000001,0.478,0.386,0.621,0.179,0.295,0.01,0.078,0.08,0.391,0.44,1.985,0.5,0.071,0.065,0.315,1.402,2.0980000000000003,0.677,0.232,0.518,5.154,6.37,57.13399999999999,0.024,1.188,0.62,1.315,6.069,9.014,9.605,4.073,2.4530000000000003,23.476,-0.009000000000000001,0.0,0.0,0.0
6877,7593,19841130,1,-0.064066,-0.064066,0.334,0.35700000000000004,0.5770000000000001,8.98,3.88,5.36,5.284,9.347,10.432,0.396,1.913,0.377,0.325,0.218,0.202,0.113,0.222,0.047,0.073,0.095,0.121,0.188,0.083,0.132,0.198,0.153,0.382,0.53,0.382,0.433,0.415,0.383,0.621,0.342,0.295,0.009000000000000001,0.078,0.119,0.434,0.471,1.604,0.475,0.063,0.056,0.289,1.541,2.139,0.6809999999999999,0.223,0.518,6.504,8.545,44.063,0.019,1.122,0.657,1.462,7.619,8.56,10.597,4.589,2.837,37.296,0.04,0.0,0.0,0.0
6928,7637,19841231,1,0.053254,0.053254,0.334,0.376,0.5770000000000001,9.589,2.4,5.36,5.643,9.845,10.988,0.423,2.043,0.377,0.325,0.218,0.202,0.113,0.222,0.047,0.073,0.095,0.121,0.188,0.083,0.132,0.198,0.153,0.382,0.53,0.382,0.433,0.415,0.383,0.621,0.342,0.295,0.009000000000000001,0.078,0.119,0.434,0.471,1.604,0.475,0.063,0.056,0.289,1.541,2.139,0.6809999999999999,0.223,0.518,6.504,8.545,44.063,0.019,1.122,0.657,1.462,7.619,8.56,10.597,4.589,2.837,37.296,0.04,0.0,0.0,0.0
6958,7681,19850131,1,0.13764,0.13764,0.334,0.428,0.5770000000000001,10.909,1.51,5.36,6.419,11.2,12.5,0.481,2.324,0.377,0.325,0.218,0.202,0.113,0.222,0.047,0.073,0.095,0.121,0.188,0.083,0.132,0.198,0.153,0.382,0.53,0.382,0.433,0.415,0.383,0.621,0.342,0.295,0.009000000000000001,0.078,0.119,0.434,0.471,1.604,0.475,0.063,0.056,0.289,1.541,2.139,0.6809999999999999,0.223,0.518,6.504,8.545,44.063,0.019,1.122,0.657,1.462,7.619,8.56,10.597,4.589,2.837,37.296,0.04,0.0,0.0,0.0
7493,8253,19860228,1,0.139098,0.139098,0.224,0.159,0.599,12.472,1.69,5.18,4.898,8.687000000000001,8.687000000000001,0.486,1.825,0.404,0.435,0.405,0.374,0.217,0.223,0.057,0.067,0.097,0.16399999999999998,0.293,0.095,0.19,0.307,0.243,0.237,0.763,0.237,0.266,0.328,0.475,0.277,0.5670000000000001,0.282,0.08900000000000001,0.086,0.107,0.552,0.4970000000000001,0.58,0.188,0.145,0.119,0.142,1.633,2.19,0.6859999999999999,0.109,0.449,7.041,7.114,28.365,0.179,1.257,0.845,1.968,11.653,10.970999999999998,11.863,6.229,4.75,22.28,0.084,0.04,0.0,0.0
7532,8297,19860331,1,0.151815,0.151815,0.224,0.182,0.599,14.283,1.61,5.18,5.609,9.948,9.948,0.556,2.09,0.404,0.435,0.405,0.374,0.217,0.223,0.057,0.067,0.097,0.16399999999999998,0.293,0.095,0.19,0.307,0.243,0.237,0.763,0.237,0.266,0.328,0.475,0.277,0.5670000000000001,0.282,0.08900000000000001,0.086,0.107,0.552,0.4970000000000001,0.58,0.188,0.145,0.119,0.142,1.633,2.19,0.6859999999999999,0.109,0.449,7.041,7.114,28.365,0.179,1.257,0.845,1.968,11.653,10.970999999999998,11.863,6.229,4.75,22.28,0.084,0.04,0.0,0.0
7572,8341,19860430,1,0.011527,0.011527,0.224,0.184,0.599,14.447,2.05,5.18,5.674,10.063,10.063,0.562,2.114,0.404,0.435,0.405,0.374,0.217,0.223,0.057,0.067,0.097,0.16399999999999998,0.293,0.095,0.19,0.307,0.243,0.237,0.763,0.237,0.266,0.328,0.475,0.277,0.5670000000000001,0.282,0.08900000000000001,0.086,0.107,0.552,0.4970000000000001,0.58,0.188,0.145,0.119,0.142,1.633,2.19,0.6859999999999999,0.109,0.449,7.041,7.114,28.365,0.179,1.257,0.845,1.968,11.653,10.970999999999998,11.863,6.229,4.75,22.28,0.084,0.04,0.0,0.0
7606,8385,19860531,1,0.074074,0.074074,0.211,0.16,0.491,15.09,3.95,5.542999999999998,5.629,9.966,9.966,0.591,2.255,0.404,0.189,0.376,0.376,0.214,0.096,0.06,0.067,0.096,0.156,0.254,0.097,0.192,0.295,0.234,0.25,0.75,0.25,0.278,0.322,0.442,0.45,0.622,0.282,0.117,0.08900000000000001,0.102,0.5710000000000001,0.4920000000000001,0.639,0.209,0.14400000000000002,0.13,0.161,1.646,2.07,0.674,0.121,0.436,8.552,8.388,38.367,0.237,1.329,0.901,1.967,12.534,13.754,10.093,6.0379999999999985,4.5280000000000005,18.025,0.08900000000000001,0.0,0.0,0.0
7635,8430,19860630,1,-0.018667,-0.018667,0.211,0.157,0.491,14.443,2.25,5.542999999999998,5.388,9.78,9.78,0.565,2.158,0.404,0.189,0.376,0.376,0.214,0.096,0.06,0.067,0.096,0.156,0.254,0.097,0.192,0.295,0.234,0.25,0.75,0.25,0.278,0.322,0.442,0.45,0.622,0.282,0.117,0.08900000000000001,0.102,0.5710000000000001,0.4920000000000001,0.639,0.209,0.14400000000000002,0.13,0.161,1.646,2.07,0.674,0.121,0.436,8.552,8.388,38.367,0.237,1.329,0.901,1.967,12.534,13.754,10.093,6.0379999999999985,4.5280000000000005,18.025,0.08900000000000001,0.0,0.0,0.0
7694,8475,19860731,1,-0.05163,-0.05163,0.211,0.149,0.491,13.697,2.56,5.542999999999998,5.11,9.275,9.275,0.536,2.047,0.404,0.189,0.376,0.376,0.214,0.096,0.06,0.067,0.096,0.156,0.254,0.097,0.192,0.295,0.234,0.25,0.75,0.25,0.278,0.322,0.442,0.45,0.622,0.282,0.117,0.08900000000000001,0.102,0.5710000000000001,0.4920000000000001,0.639,0.209,0.14400000000000002,0.13,0.161,1.646,2.07,0.674,0.121,0.436,8.552,8.388,38.367,0.237,1.329,0.901,1.967,12.534,13.754,10.093,6.0379999999999985,4.5280000000000005,18.025,0.08900000000000001,0.0,0.0,0.0
7716,8520,19860831,1,0.08596000000000001,0.08596000000000001,0.274,0.253,0.464,14.834,2.63,5.465,10.157,12.979,12.979,0.5670000000000001,2.22,0.404,0.196,0.276,0.276,0.16399999999999998,0.097,0.045,0.067,0.097,0.159,0.261,0.07200000000000001,0.196,0.303,0.173,0.231,0.769,0.231,0.254,0.359,0.495,-0.055,0.333,0.282,0.063,0.073,0.08900000000000001,0.5770000000000001,0.506,0.5539999999999999,0.19,0.133,0.121,0.147,1.581,2.0380000000000003,0.6709999999999999,0.109,0.425,7.87,10.342,40.741,0.125,1.238,0.7929999999999999,2.023,12.099,13.809,9.728,6.147,4.726,25.076,0.023,0.0,0.0,0.0
7766,8565,19860930,1,-0.08443300000000001,-0.08443300000000001,0.274,0.23,0.464,13.503,2.75,5.465,9.246,11.815,11.815,0.516,2.021,0.404,0.196,0.276,0.276,0.16399999999999998,0.097,0.045,0.067,0.097,0.159,0.261,0.07200000000000001,0.196,0.303,0.173,0.231,0.769,0.231,0.254,0.359,0.495,-0.055,0.333,0.282,0.063,0.073,0.08900000000000001,0.5770000000000001,0.506,0.5539999999999999,0.19,0.133,0.121,0.147,1.581,2.0380000000000003,0.6709999999999999,0.109,0.425,7.87,10.342,40.741,0.125,1.238,0.7929999999999999,2.023,12.099,13.809,9.728,6.147,4.726,25.076,0.023,0.0,0.0,0.0
7796,8610,19861031,1,-0.08405800000000001,-0.08405800000000001,0.274,0.211,0.464,12.368,1.22,5.465,8.469,10.822,10.822,0.473,1.851,0.404,0.196,0.276,0.276,0.16399999999999998,0.097,0.045,0.067,0.097,0.159,0.261,0.07200000000000001,0.196,0.303,0.173,0.231,0.769,0.231,0.254,0.359,0.495,-0.055,0.333,0.282,0.063,0.073,0.08900000000000001,0.5770000000000001,0.506,0.5539999999999999,0.19,0.133,0.121,0.147,1.581,2.0380000000000003,0.6709999999999999,0.109,0.425,7.87,10.342,40.741,0.125,1.238,0.7929999999999999,2.023,12.099,13.809,9.728,6.147,4.726,25.076,0.023,0.0,0.0,0.0
