,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
8225,9119,19870930,19,-0.048504000000000005,-0.034458,0.373,0.401,0.89,17.424,2.05,8.939,6.1720000000000015,10.072,8.333,0.6,1.179,0.228,0.034,0.14400000000000002,0.142,0.113,0.095,0.068,0.092,0.095,0.512,1.15,0.079,0.036000000000000004,0.145,0.14300000000000002,0.097,0.8109999999999999,0.097,0.222,0.0,0.574,0.963,0.5,0.027000000000000003,0.048,0.067,0.494,0.966,0.795,1.653,0.113,0.138,0.085,0.021,60.903,4.342,0.813,0.047,0.392,6.157,7.978,30.822,0.568,1.334,1.334,0.397,7.0539999999999985,7.287000000000001,1.859,2.334,1.791,9.608,0.01,0.0,0.0,0.0
8266,9165,19871031,19,-0.173828,-0.157547,0.373,0.334,0.89,14.029000000000002,1.01,8.939,5.909,8.386000000000001,6.667000000000002,0.5,0.982,0.228,0.036000000000000004,0.14400000000000002,0.142,0.113,0.094,0.068,0.092,0.094,0.512,1.15,0.081,0.037000000000000005,0.145,0.14300000000000002,0.097,0.8109999999999999,0.097,0.222,0.0,0.574,0.946,0.5,0.027000000000000003,0.047,0.073,0.494,0.966,0.795,1.653,0.113,0.138,0.085,0.021,60.903,4.342,0.813,0.047,0.392,6.157,7.978,30.822,0.568,1.334,1.334,0.397,7.2189999999999985,7.287000000000001,1.859,2.334,1.94,9.608,0.006,0.0,0.0,0.0
8309,9211,19871130,19,-0.058552,-0.091835,0.384,0.295,0.909,13.077,2.31,8.939,5.835,7.559,6.5310000000000015,0.462,0.838,0.228,0.037000000000000005,0.149,0.14300000000000002,0.112,0.097,0.069,0.094,0.097,0.495,1.129,0.085,0.037000000000000005,0.163,0.15,0.114,0.831,0.114,0.236,0.0,0.5720000000000001,0.917,0.446,0.027000000000000003,0.049,0.076,0.466,0.982,0.769,1.653,0.13699999999999998,0.155,0.085,0.022,62.377,4.23,0.809,0.046,0.381,5.964,7.978,34.268,0.5820000000000001,1.361,1.361,0.393,9.625,7.0120000000000005,1.859,2.296,1.898,9.112,0.0,0.0,0.0,0.0
8355,9257,19871231,19,0.007387,0.028373,0.384,0.308,0.909,13.742,1.09,8.939,6.0520000000000005,7.383999999999999,6.561,0.48,0.931,0.228,0.037000000000000005,0.149,0.14300000000000002,0.112,0.097,0.069,0.094,0.097,0.495,1.129,0.085,0.037000000000000005,0.163,0.15,0.114,0.831,0.114,0.236,0.0,0.5720000000000001,0.917,0.446,0.027000000000000003,0.049,0.076,0.466,0.982,0.769,1.653,0.13699999999999998,0.155,0.085,0.022,62.377,4.23,0.809,0.046,0.381,5.964,7.978,34.268,0.5820000000000001,1.361,1.361,0.393,9.625,7.0120000000000005,1.859,2.296,1.898,9.112,0.0,0.0,0.0,0.0
8395,9303,19880131,19,0.094709,0.08290299999999999,0.384,0.331,0.909,12.638,1.85,8.939,5.636,8.402999999999999,7.271,0.53,0.997,0.228,0.037000000000000005,0.149,0.14300000000000002,0.112,0.098,0.069,0.094,0.098,0.495,1.129,0.085,0.037000000000000005,0.163,0.15,0.114,0.831,0.114,0.236,0.0,0.5720000000000001,0.927,0.446,0.028,0.052000000000000005,0.086,0.466,0.982,0.769,1.653,0.13699999999999998,0.155,0.085,0.022,62.31800000000001,4.23,0.809,0.046,0.381,5.964,7.978,34.268,0.5820000000000001,1.361,1.361,0.393,9.528,7.0120000000000005,1.859,2.296,1.819,9.112,0.0,0.0,0.0,0.0
8435,9349,19880229,19,0.018324,-0.015346,0.336,0.248,1.179,11.991,3.7,7.745,7.237999999999999,8.333,8.61,0.522,0.995,0.16399999999999998,0.034,0.147,0.14300000000000002,0.14400000000000002,0.1,0.061,0.099,0.1,0.481,1.109,0.08,0.036000000000000004,0.14400000000000002,0.136,0.126,0.8290000000000001,0.124,0.227,0.0,0.594,0.95,0.528,0.034,0.019,0.07400000000000001,0.384,0.972,0.757,2.1830000000000003,0.142,0.165,0.084,0.025,75.87899999999998,5.112,0.8320000000000001,0.059,0.7440000000000001,8.437000000000001,10.075,31.948,0.539,1.3259999999999998,1.3259999999999998,0.38,5.069,5.932,1.887,2.512,1.85,10.308,-0.001,0.0,0.0,0.0
8479,9394,19880331,19,-0.046745,-0.051166,0.336,0.23,1.179,11.262,3.63,7.745,6.744,7.767,8.472999999999999,0.503,0.937,0.16399999999999998,0.034,0.147,0.14300000000000002,0.14400000000000002,0.1,0.061,0.099,0.1,0.481,1.109,0.08,0.036000000000000004,0.14400000000000002,0.136,0.126,0.8290000000000001,0.124,0.227,0.0,0.594,0.95,0.528,0.034,0.019,0.07400000000000001,0.384,0.972,0.757,2.1830000000000003,0.142,0.165,0.084,0.025,75.87899999999998,5.112,0.8320000000000001,0.059,0.7440000000000001,8.437000000000001,10.075,31.948,0.539,1.3259999999999998,1.3259999999999998,0.38,5.069,5.932,1.887,2.512,1.85,10.308,-0.001,0.0,0.0,0.0
8527,9439,19880430,19,-0.032833999999999995,-0.028094,0.303,0.217,1.116,11.348,3.04,7.745,6.723,7.723,8.222000000000001,0.516,0.903,0.16,0.036000000000000004,0.15,0.14400000000000002,0.14300000000000002,0.102,0.063,0.102,0.102,0.481,1.109,0.081,0.039,0.14400000000000002,0.14,0.109,0.85,0.109,0.227,0.0,0.594,0.954,0.528,0.034,0.018000000000000002,0.07400000000000001,0.384,0.972,0.757,2.1830000000000003,0.138,0.162,0.084,0.025,86.694,4.882,0.83,0.059,0.75,9.122,10.994000000000002,31.948,0.539,1.3259999999999998,1.3259999999999998,0.381,4.782,5.932,1.92,2.329,1.839,10.308,-0.002,0.0,0.0,0.0
8578,9484,19880531,19,0.047809,0.052314,0.38,0.195,1.008,11.885,2.36,7.483,7.84,7.832999999999998,8.249,0.5660000000000001,0.994,0.16,0.038,0.14400000000000002,0.138,0.125,0.103,0.069,0.118,0.103,0.453,0.958,0.093,0.04,0.142,0.136,0.134,0.823,0.133,0.297,0.0,0.583,0.954,0.484,0.034,0.056,0.076,0.476,1.017,0.747,2.007,0.15,0.155,0.083,0.024,73.084,4.523,0.8190000000000001,0.062,0.38,9.122,10.994000000000002,42.521,0.583,1.396,1.396,0.336,12.948,8.327,1.92,2.155,1.759,9.153,0.001,0.0,0.0,0.0
8621,9529,19880630,19,0.029173,0.02528,0.38,0.202,1.008,12.209,1.51,7.483,7.979,8.124,8.19,0.57,0.997,0.16,0.038,0.14400000000000002,0.138,0.125,0.103,0.069,0.118,0.103,0.453,0.958,0.093,0.04,0.142,0.136,0.134,0.823,0.133,0.297,0.0,0.583,0.954,0.484,0.034,0.056,0.076,0.476,1.017,0.747,2.007,0.15,0.155,0.083,0.024,73.084,4.523,0.8190000000000001,0.062,0.38,9.122,10.994000000000002,42.521,0.583,1.396,1.396,0.336,12.948,8.327,1.92,2.155,1.759,9.153,0.001,0.0,0.0,0.0
8661,9573,19880731,19,-0.006166,0.002364,0.38,0.201,1.008,12.161,1.38,7.483,7.979,7.854,8.156,0.578,1.008,0.16,0.038,0.14400000000000002,0.138,0.125,0.103,0.069,0.118,0.103,0.453,0.958,0.093,0.04,0.142,0.135,0.134,0.823,0.133,0.297,0.0,0.583,0.954,0.484,0.034,0.056,0.07200000000000001,0.476,1.017,0.747,2.007,0.15,0.155,0.083,0.024,73.084,4.523,0.8190000000000001,0.062,0.38,9.122,10.994000000000002,42.521,0.583,1.396,1.396,0.336,13.173,8.327,1.92,2.155,1.734,9.153,0.0,0.0,0.0,0.0
8703,9617,19880831,19,0.007743000000000002,0.017809000000000002,0.464,0.231,1.03,12.059,3.79,7.859,5.228,8.416,8.902000000000003,0.563,1.037,0.16,0.035,0.129,0.122,0.111,0.117,0.067,0.117,0.117,0.447,0.913,0.096,0.035,0.136,0.123,0.14400000000000002,0.8190000000000001,0.14300000000000002,0.308,0.0,0.606,0.959,0.501,0.034,0.057,0.07,0.499,1.009,0.738,2.061,0.16699999999999998,0.155,0.083,0.032,73.87,4.628,0.8220000000000001,0.062,0.368,8.571,9.684,44.798,0.545,1.382,1.382,0.335,13.822,6.752000000000002,1.92,2.204,1.73,9.697,-0.001,0.0,0.0,0.0
