,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
3229,3628,19770430,8,-0.024706,-0.033053,0.508,0.637,0.625,13.329,5.19,5.377999999999999,9.199,11.003,11.003,0.534,1.575,0.477,0.8340000000000001,0.201,0.201,0.177,0.471,0.068,0.135,0.155,0.28800000000000003,0.378,0.134,0.312,0.358,0.185,0.061,0.939,0.061,0.103,0.4270000000000001,0.314,0.396,0.642,0.517,0.35100000000000003,0.09,0.14,1.216,0.7240000000000001,0.238,0.062,0.098,0.081,0.16,0.831,0.439,0.305,0.08,0.19,18.123,30.667,69.123,0.496,2.303,1.2990000000000002,1.881,5.229,10.931,12.798,2.615,2.466,6.0939999999999985,0.023,0.002,0.056,0.0
3268,3672,19770531,8,0.020918,-0.021952,0.0,0.604,0.601,13.595,3.22,6.401,12.844,11.608,11.608,0.515,1.629,0.477,0.816,0.197,0.197,0.163,0.448,0.062,0.122,0.14800000000000002,0.265,0.335,0.134,0.265,0.315,0.19,0.081,0.919,0.081,0.102,0.458,0.335,0.396,0.387,0.517,0.342,0.09,0.392,1.009,0.757,0.242,0.085,0.097,0.08,0.184,0.848,0.489,0.327,0.08,0.212,15.781,30.667,69.01100000000001,0.513,2.174,1.237,1.868,5.136,11.052,11.172,2.833,2.547,6.596,-0.018000000000000002,0.0,0.056,0.0
3300,3716,19770630,8,0.055718,0.038278,0.0,0.616,0.601,14.571,3.89,6.401,13.04,11.697,11.697,0.541,1.642,0.477,0.816,0.197,0.197,0.163,0.448,0.062,0.122,0.14800000000000002,0.265,0.335,0.134,0.265,0.315,0.19,0.081,0.919,0.081,0.102,0.458,0.335,0.396,0.387,0.517,0.342,0.09,0.392,1.009,0.757,0.242,0.085,0.097,0.08,0.184,0.848,0.489,0.327,0.08,0.212,15.781,30.667,69.01100000000001,0.513,2.174,1.237,1.868,5.136,11.052,11.172,2.833,2.547,6.596,-0.018000000000000002,0.0,0.056,0.0
3340,3760,19770731,8,0.011544,0.050602,0.0,0.6579999999999999,0.601,13.728,3.3,6.401,14.130999999999998,11.728,11.728,0.56,1.704,0.477,0.816,0.197,0.197,0.163,0.448,0.062,0.122,0.14800000000000002,0.265,0.335,0.134,0.265,0.315,0.19,0.081,0.919,0.081,0.102,0.458,0.335,0.396,0.387,0.517,0.342,0.09,0.392,1.009,0.757,0.242,0.085,0.097,0.08,0.184,0.848,0.489,0.327,0.08,0.212,15.781,30.667,69.01100000000001,0.513,2.174,1.237,1.868,5.136,11.052,11.172,2.833,2.547,6.596,-0.018000000000000002,0.0,0.056,0.0
3380,3804,19770831,8,0.050373,0.027337,0.0,0.64,0.605,14.129,3.44,6.4460000000000015,18.547,11.755,11.755,0.564,1.7619999999999998,0.477,0.8170000000000001,0.196,0.196,0.161,0.445,0.059,0.118,0.14300000000000002,0.248,0.314,0.126,0.259,0.297,0.189,0.07400000000000001,0.926,0.07400000000000001,0.09,0.466,0.334,0.396,0.266,0.517,0.324,0.09,0.379,0.973,0.727,0.246,0.076,0.098,0.085,0.205,0.868,0.5,0.331,0.07,0.205,13.819,30.667,69.01100000000001,0.486,2.221,1.188,1.867,5.147,10.775,11.087,2.834,2.541,6.582999999999998,-0.032,0.0,0.056,0.0
3421,3848,19770930,8,0.003503,0.005536999999999999,0.0,0.64,0.605,14.093,1.94,6.4460000000000015,18.662,11.64,11.64,0.5670000000000001,1.756,0.477,0.8170000000000001,0.196,0.196,0.161,0.445,0.059,0.118,0.14300000000000002,0.248,0.314,0.126,0.259,0.297,0.189,0.07400000000000001,0.926,0.07400000000000001,0.09,0.466,0.334,0.396,0.266,0.517,0.324,0.09,0.379,0.973,0.727,0.246,0.076,0.098,0.085,0.205,0.868,0.5,0.331,0.07,0.205,13.819,30.667,69.01100000000001,0.486,2.221,1.188,1.867,5.147,10.775,11.087,2.834,2.541,6.582999999999998,-0.032,0.0,0.056,0.0
3463,3892,19771031,8,-0.012025,-0.037039,0.0,0.652,0.605,14.595999999999998,4.42,6.4460000000000015,18.233,12.54,12.54,0.5429999999999999,1.621,0.477,0.8170000000000001,0.196,0.196,0.161,0.445,0.059,0.118,0.14300000000000002,0.248,0.314,0.126,0.259,0.297,0.189,0.07400000000000001,0.926,0.07400000000000001,0.09,0.466,0.334,0.396,0.266,0.517,0.324,0.09,0.379,0.973,0.727,0.246,0.076,0.098,0.085,0.205,0.868,0.5,0.331,0.07,0.205,13.819,30.667,69.01100000000001,0.486,2.221,1.188,1.867,5.147,10.775,11.087,2.834,2.541,6.582999999999998,-0.032,0.0,0.056,0.0
3503,3936,19771130,8,0.049948,0.029475,0.0,0.5720000000000001,0.607,14.273,6.0,6.227,14.045,11.962,11.962,0.596,1.595,0.477,0.821,0.208,0.208,0.128,0.44,0.056,0.128,0.142,0.266,0.337,0.122,0.258,0.32299999999999995,0.203,0.067,0.933,0.067,0.083,0.453,0.33,0.396,0.374,0.517,0.321,0.08199999999999999,0.28800000000000003,0.966,0.695,0.24,0.069,0.097,0.085,0.192,0.85,0.512,0.336,0.064,0.21,12.478,29.958,69.358,0.466,2.306,1.231,1.865,5.144,11.140999999999998,11.39,2.878,2.526,6.593,-0.038,0.0,0.056,0.0
3544,3980,19771231,8,-0.022729,0.007387,0.0,0.552,0.607,13.962,1.46,6.227,13.879,11.642,11.642,0.619,1.539,0.477,0.821,0.208,0.208,0.128,0.44,0.056,0.128,0.142,0.266,0.337,0.122,0.258,0.32299999999999995,0.203,0.067,0.933,0.067,0.083,0.453,0.33,0.396,0.374,0.517,0.321,0.08199999999999999,0.28800000000000003,0.966,0.695,0.24,0.069,0.097,0.085,0.192,0.85,0.512,0.336,0.064,0.21,12.478,29.958,69.358,0.466,2.306,1.231,1.865,5.144,11.140999999999998,11.39,2.878,2.526,6.593,-0.038,0.0,0.056,0.0
3585,4024,19780131,8,-0.024126,-0.050141000000000005,0.0,0.52,0.607,13.824000000000002,4.67,6.227,13.582,11.165,11.165,0.586,1.4880000000000002,0.477,0.821,0.208,0.208,0.128,0.44,0.056,0.128,0.142,0.266,0.337,0.122,0.258,0.32299999999999995,0.203,0.067,0.933,0.067,0.083,0.453,0.33,0.396,0.374,0.517,0.321,0.08199999999999999,0.28800000000000003,0.966,0.695,0.24,0.069,0.097,0.085,0.192,0.85,0.512,0.336,0.064,0.21,12.478,29.958,69.358,0.466,2.306,1.231,1.865,5.144,11.140999999999998,11.39,2.878,2.526,6.593,-0.038,0.0,0.056,0.0
3625,4068,19780228,8,0.06676900000000001,-0.008619,0.509,0.494,0.667,15.72,5.11,5.535,9.763,11.577,11.308,0.56,1.759,0.467,0.838,0.182,0.182,0.166,0.461,0.054000000000000006,0.103,0.126,0.229,0.314,0.101,0.262,0.28600000000000003,0.175,0.055,0.945,0.055,0.086,0.451,0.31,0.14800000000000002,0.544,0.35700000000000004,0.261,0.081,0.127,1.032,0.737,0.284,0.056,0.105,0.103,0.124,0.893,0.539,0.35,0.063,0.223,15.877,29.261,61.146,0.388,2.293,1.146,1.923,5.098,11.488,13.153,2.8280000000000003,2.427,6.7879999999999985,0.014,0.0,0.053,0.0
3669,4112,19780331,8,0.049041,0.065389,0.509,0.5660000000000001,0.667,16.644000000000002,3.81,5.535,10.362,12.143,12.143,0.581,1.769,0.467,0.838,0.182,0.182,0.166,0.461,0.054000000000000006,0.103,0.126,0.229,0.314,0.101,0.262,0.28600000000000003,0.175,0.055,0.945,0.055,0.086,0.451,0.31,0.14800000000000002,0.544,0.35700000000000004,0.261,0.081,0.127,1.032,0.737,0.284,0.056,0.105,0.103,0.124,0.893,0.539,0.35,0.063,0.223,15.877,29.261,61.146,0.388,2.293,1.146,1.923,5.098,11.488,13.153,2.8280000000000003,2.427,6.7879999999999985,0.014,0.0,0.053,0.0
3706,4155,19780430,8,0.055738,0.105716,0.509,0.5579999999999999,0.667,17.594,5.53,5.535,10.23,11.964,11.964,0.633,1.859,0.467,0.838,0.182,0.182,0.166,0.461,0.054000000000000006,0.103,0.126,0.229,0.314,0.101,0.262,0.28600000000000003,0.175,0.055,0.945,0.055,0.086,0.451,0.31,0.14800000000000002,0.544,0.35700000000000004,0.261,0.081,0.127,1.032,0.737,0.284,0.056,0.105,0.103,0.124,0.893,0.539,0.35,0.063,0.223,15.877,29.261,61.146,0.388,2.293,1.146,1.923,5.098,11.488,13.153,2.8280000000000003,2.427,6.7879999999999985,0.014,0.0,0.053,0.0
3736,4198,19780531,7,0.045066,0.026027,0.0,0.647,0.6579999999999999,15.165,4.41,6.518,16.467,13.06,13.06,0.6809999999999999,1.4880000000000002,0.462,0.77,0.172,0.172,0.095,0.4320000000000001,0.055,0.105,0.126,0.226,0.318,0.108,0.249,0.282,0.17,0.104,0.8959999999999999,0.104,0.104,0.422,0.363,0.021,0.29600000000000004,0.413,0.328,0.084,0.204,1.019,0.522,0.365,0.106,0.094,0.08800000000000001,0.274,0.7909999999999999,0.433,0.302,0.081,0.21600000000000005,10.775,21.352,60.841,0.453,2.285,1.188,1.831,4.721,11.379,11.285,2.817,2.423,6.912000000000001,-0.039,0.0,0.055,0.0
3774,4241,19780630,7,-0.044115,-0.020466,0.0,0.578,0.6579999999999999,14.082,4.54,6.518,16.928,12.127,12.127,0.657,1.4169999999999998,0.462,0.77,0.172,0.172,0.095,0.4320000000000001,0.055,0.105,0.126,0.226,0.318,0.108,0.249,0.282,0.17,0.104,0.8959999999999999,0.104,0.104,0.422,0.363,0.021,0.29600000000000004,0.413,0.328,0.084,0.204,1.019,0.522,0.365,0.106,0.094,0.08800000000000001,0.274,0.7909999999999999,0.433,0.302,0.081,0.21600000000000005,10.775,21.352,60.841,0.453,2.285,1.188,1.831,4.721,11.379,11.285,2.817,2.423,6.912000000000001,-0.039,0.0,0.055,0.0
3815,4284,19780731,7,0.031461,0.02706,0.0,0.613,0.6579999999999999,15.254,4.36,6.518,17.46,12.127,12.127,0.6759999999999999,1.4680000000000002,0.462,0.77,0.172,0.172,0.095,0.4320000000000001,0.055,0.105,0.126,0.226,0.318,0.108,0.249,0.282,0.17,0.104,0.8959999999999999,0.104,0.104,0.422,0.363,0.021,0.29600000000000004,0.413,0.328,0.084,0.204,1.019,0.522,0.365,0.106,0.094,0.08800000000000001,0.274,0.7909999999999999,0.433,0.302,0.081,0.21600000000000005,10.775,21.352,60.841,0.453,2.285,1.188,1.831,4.721,11.379,11.285,2.817,2.423,6.912000000000001,-0.039,0.0,0.055,0.0
3855,4327,19780831,7,0.004237,0.039316,0.0,0.557,0.7170000000000001,15.083,1.12,6.518,13.443,11.429,11.429,0.693,1.4340000000000002,0.462,0.77,0.153,0.153,0.097,0.4320000000000001,0.054000000000000006,0.104,0.126,0.225,0.318,0.107,0.249,0.282,0.146,0.101,0.899,0.101,0.101,0.422,0.36,0.021,0.386,0.413,0.33,0.084,0.151,0.997,0.526,0.355,0.103,0.098,0.08800000000000001,0.273,0.807,0.452,0.311,0.08,0.225,10.6,21.008000000000006,56.017,0.417,2.275,1.154,1.818,4.729,11.689,11.665,2.877,2.47,6.698,-0.014,0.0,0.055,0.0
3894,4370,19780930,7,0.007587000000000002,-0.029696,0.0,0.579,0.7170000000000001,14.611,5.03,6.518,12.369000000000002,11.071,11.071,0.638,1.4240000000000002,0.462,0.77,0.153,0.153,0.097,0.4320000000000001,0.054000000000000006,0.104,0.126,0.225,0.318,0.107,0.249,0.282,0.146,0.101,0.899,0.101,0.101,0.422,0.36,0.021,0.386,0.413,0.33,0.084,0.151,0.997,0.526,0.355,0.103,0.098,0.08800000000000001,0.273,0.807,0.452,0.311,0.08,0.225,10.6,21.008000000000006,56.017,0.417,2.275,1.154,1.818,4.729,11.689,11.665,2.877,2.47,6.698,-0.014,0.0,0.055,0.0
3934,4413,19781031,7,-0.1601,-0.090637,0.0,0.436,0.7170000000000001,11.076,6.34,6.518,11.202,8.547,8.547,0.578,1.192,0.462,0.77,0.153,0.153,0.097,0.4320000000000001,0.054000000000000006,0.104,0.126,0.225,0.318,0.107,0.249,0.282,0.146,0.101,0.899,0.101,0.101,0.422,0.36,0.021,0.386,0.413,0.33,0.084,0.151,0.997,0.526,0.355,0.103,0.098,0.08800000000000001,0.273,0.807,0.452,0.311,0.08,0.225,10.6,21.008000000000006,56.017,0.417,2.275,1.154,1.818,4.729,11.689,11.665,2.877,2.47,6.698,-0.014,0.0,0.055,0.0
3974,4456,19781130,7,0.05005,0.016478,0.0,0.59,0.705,12.292,6.36,6.518,14.454,10.475,10.475,0.586,1.223,0.462,0.792,0.168,0.168,0.105,0.4320000000000001,0.057,0.11,0.126,0.241,0.318,0.113,0.249,0.289,0.161,0.104,0.8959999999999999,0.104,0.104,0.422,0.35600000000000004,0.021,0.308,0.413,0.339,0.084,0.127,0.956,0.5329999999999999,0.345,0.106,0.097,0.09,0.278,0.8240000000000001,0.475,0.322,0.08199999999999999,0.236,10.609000000000002,21.352,57.552,0.379,2.251,1.138,1.821,4.704,11.697,11.562,3.083,2.509,6.4510000000000005,-0.025,0.0,0.055,0.0
4014,4499,19781231,7,0.016137000000000002,0.037952,0.0,0.58,0.705,11.82,5.98,6.518,14.385,10.651,10.651,0.579,1.285,0.462,0.792,0.168,0.168,0.105,0.4320000000000001,0.057,0.11,0.126,0.241,0.318,0.113,0.249,0.289,0.161,0.104,0.8959999999999999,0.104,0.104,0.422,0.35600000000000004,0.021,0.308,0.413,0.339,0.084,0.127,0.956,0.5329999999999999,0.345,0.106,0.097,0.09,0.278,0.8240000000000001,0.475,0.322,0.08199999999999999,0.236,10.609000000000002,21.352,57.552,0.379,2.251,1.138,1.821,4.704,11.697,11.562,3.083,2.509,6.4510000000000005,-0.025,0.0,0.055,0.0
4053,4542,19790131,7,0.009878,-0.005017,0.0,0.601,0.705,12.529000000000002,4.44,6.518,14.633,10.563,10.563,0.568,1.294,0.462,0.792,0.168,0.168,0.105,0.4320000000000001,0.057,0.11,0.126,0.241,0.318,0.113,0.249,0.289,0.161,0.104,0.8959999999999999,0.104,0.104,0.422,0.35600000000000004,0.021,0.308,0.413,0.339,0.084,0.127,0.956,0.5329999999999999,0.345,0.106,0.097,0.09,0.278,0.8240000000000001,0.475,0.322,0.08199999999999999,0.236,10.609000000000002,21.352,57.552,0.379,2.251,1.138,1.821,4.704,11.697,11.562,3.083,2.509,6.4510000000000005,-0.025,0.0,0.055,0.0
4091,4585,19790228,7,-0.05963300000000001,-0.043935,0.517,0.926,0.759,11.325,7.62,5.598,6.947,9.99,9.99,0.517,1.206,0.444,0.818,0.166,0.166,0.17600000000000002,0.46,0.054000000000000006,0.103,0.127,0.217,0.309,0.107,0.245,0.273,0.159,0.111,0.889,0.111,0.111,0.435,0.3720000000000001,0.174,0.55,0.321,0.35600000000000004,0.08,0.15,0.968,0.541,0.404,0.114,0.117,0.109,0.258,0.8059999999999999,0.485,0.326,0.084,0.219,16.823,30.238000000000003,51.51600000000001,0.417,2.005,1.04,1.877,4.909,11.255999999999998,11.591,3.085,2.472,8.488,0.031,0.0,0.06,0.0
4130,4629,19790331,7,0.047364,0.017762,0.517,0.972,0.759,12.845,6.89,5.598,6.694,10.513,10.513,0.544,1.263,0.444,0.818,0.166,0.166,0.17600000000000002,0.46,0.054000000000000006,0.103,0.127,0.217,0.309,0.107,0.245,0.273,0.159,0.111,0.889,0.111,0.111,0.435,0.3720000000000001,0.174,0.55,0.321,0.35600000000000004,0.08,0.15,0.968,0.541,0.404,0.114,0.117,0.109,0.258,0.8059999999999999,0.485,0.326,0.084,0.219,16.823,30.238000000000003,51.51600000000001,0.417,2.005,1.04,1.877,4.909,11.255999999999998,11.591,3.085,2.472,8.488,0.031,0.0,0.06,0.0
4171,4673,19790430,7,-0.01377,-0.029721,0.517,0.92,0.759,11.927,4.92,5.598,7.199,10.199,10.199,0.528,1.241,0.444,0.818,0.166,0.166,0.17600000000000002,0.46,0.054000000000000006,0.103,0.127,0.217,0.309,0.107,0.245,0.273,0.159,0.111,0.889,0.111,0.111,0.435,0.3720000000000001,0.174,0.55,0.321,0.35600000000000004,0.08,0.15,0.968,0.541,0.404,0.114,0.117,0.109,0.258,0.8059999999999999,0.485,0.326,0.084,0.219,16.823,30.238000000000003,51.51600000000001,0.417,2.005,1.04,1.877,4.909,11.255999999999998,11.591,3.085,2.472,8.488,0.031,0.0,0.06,0.0
4212,4717,19790531,7,0.015058000000000004,-0.017886000000000003,0.0,0.718,0.812,12.656,6.41,5.598,9.382,9.375,9.507,0.484,1.277,0.444,0.77,0.187,0.187,0.058,0.442,0.052000000000000005,0.104,0.127,0.247,0.313,0.101,0.245,0.29,0.179,0.182,0.818,0.182,0.24,0.482,0.39,0.174,0.298,0.321,0.311,0.08,0.241,0.84,0.53,0.863,0.204,0.112,0.098,0.365,0.845,0.611,0.379,0.182,0.28600000000000003,16.823,30.238000000000003,62.24,0.376,2.084,1.064,1.845,4.636,10.998,10.32,3.111,2.5580000000000003,7.8039999999999985,-0.031,0.0,0.06,0.0
4253,4761,19790630,7,0.034174,0.024614,0.0,0.784,0.812,12.656,6.13,5.598,9.306,10.232,10.232,0.528,1.366,0.444,0.77,0.187,0.187,0.058,0.442,0.052000000000000005,0.104,0.127,0.247,0.313,0.101,0.245,0.29,0.179,0.182,0.818,0.182,0.24,0.482,0.39,0.174,0.298,0.321,0.311,0.08,0.241,0.84,0.53,0.863,0.204,0.112,0.098,0.365,0.845,0.611,0.379,0.182,0.28600000000000003,16.823,30.238000000000003,62.24,0.376,2.084,1.064,1.845,4.636,10.998,10.32,3.111,2.5580000000000003,7.8039999999999985,-0.031,0.0,0.06,0.0
4293,4805,19790731,7,-0.008923,0.016578,0.0,0.7440000000000001,0.812,12.188,5.13,5.598,9.001,10.383,10.383,0.536,1.297,0.444,0.77,0.187,0.187,0.058,0.442,0.052000000000000005,0.104,0.127,0.247,0.313,0.101,0.245,0.29,0.179,0.182,0.818,0.182,0.24,0.482,0.39,0.174,0.298,0.321,0.311,0.08,0.241,0.84,0.53,0.863,0.204,0.112,0.098,0.365,0.845,0.611,0.379,0.182,0.28600000000000003,16.823,30.238000000000003,62.24,0.376,2.084,1.064,1.845,4.636,10.998,10.32,3.111,2.5580000000000003,7.8039999999999985,-0.031,0.0,0.06,0.0
4335,4849,19790831,7,0.061914,0.044809,0.0,0.895,0.758,12.312,5.21,5.598,11.495,10.639,10.639,0.56,1.286,0.444,0.773,0.19,0.19,0.087,0.443,0.053,0.108,0.127,0.242,0.317,0.1,0.237,0.28300000000000003,0.182,0.243,0.757,0.243,0.34600000000000003,0.485,0.396,0.174,0.314,0.321,0.22,0.08,0.281,0.84,0.524,0.982,0.293,0.116,0.097,0.387,0.955,0.818,0.45,0.233,0.371,16.823,30.238000000000003,62.997,0.343,1.909,1.04,1.817,4.742,10.246,10.181,3.182,2.573,9.113,-0.032,0.0,0.06,0.0
4375,4893,19790930,7,-0.011018,-0.037461,0.0,0.867,0.758,12.08,3.92,5.598,11.302,10.639,10.639,0.56,1.314,0.444,0.773,0.19,0.19,0.087,0.443,0.053,0.108,0.127,0.242,0.317,0.1,0.237,0.28300000000000003,0.182,0.243,0.757,0.243,0.34600000000000003,0.485,0.396,0.174,0.314,0.321,0.22,0.08,0.281,0.84,0.524,0.982,0.293,0.116,0.097,0.387,0.955,0.818,0.45,0.233,0.371,16.823,30.238000000000003,62.997,0.343,1.909,1.04,1.817,4.742,10.246,10.181,3.182,2.573,9.113,-0.032,0.0,0.06,0.0
4416,4937,19791031,7,-0.11238800000000003,-0.096626,0.0,0.812,0.758,10.454,4.0,5.598,9.594,8.669,8.669,0.477,1.228,0.444,0.773,0.19,0.19,0.087,0.443,0.053,0.108,0.127,0.242,0.317,0.1,0.237,0.28300000000000003,0.182,0.243,0.757,0.243,0.34600000000000003,0.485,0.396,0.174,0.314,0.321,0.22,0.08,0.281,0.84,0.524,0.982,0.293,0.116,0.097,0.387,0.955,0.818,0.45,0.233,0.371,16.823,30.238000000000003,62.997,0.343,1.909,1.04,1.817,4.742,10.246,10.181,3.182,2.573,9.113,-0.032,0.0,0.06,0.0
4455,4981,19791130,7,0.07815,0.034324,0.0,0.974,0.778,10.963,5.8,4.332,7.978,9.318,9.375,0.495,1.331,0.444,0.769,0.18600000000000005,0.18600000000000005,0.09,0.439,0.053,0.132,0.114,0.269,0.3720000000000001,0.1,0.219,0.303,0.175,0.289,0.711,0.289,0.34600000000000003,0.487,0.399,0.174,0.317,0.321,0.141,0.08,0.261,0.748,0.522,0.098,0.371,0.119,0.099,0.387,1.015,0.996,0.499,0.233,0.424,16.823,30.238000000000003,63.386,0.287,1.689,1.025,1.794,4.9289999999999985,9.624,10.161,3.143,2.6210000000000004,10.15,-0.023,0.0,0.06,0.0
4496,5025,19791231,7,0.009097,0.00675,0.0,0.925,0.778,10.875,4.05,4.332,7.218,9.045,9.375,0.468,1.311,0.444,0.769,0.18600000000000005,0.18600000000000005,0.09,0.439,0.053,0.132,0.114,0.269,0.3720000000000001,0.1,0.219,0.303,0.175,0.289,0.711,0.289,0.34600000000000003,0.487,0.399,0.174,0.317,0.321,0.141,0.08,0.261,0.748,0.522,0.098,0.371,0.119,0.099,0.387,1.015,0.996,0.499,0.233,0.424,16.823,30.238000000000003,63.386,0.287,1.689,1.025,1.794,4.9289999999999985,9.624,10.161,3.143,2.6210000000000004,10.15,-0.023,0.0,0.06,0.0
4540,5069,19800131,7,0.049742,0.016134,0.0,1.048,0.778,11.102,3.12,4.332,9.193,8.908999999999997,9.57,0.461,1.344,0.444,0.769,0.18600000000000005,0.18600000000000005,0.09,0.439,0.053,0.132,0.114,0.269,0.3720000000000001,0.1,0.219,0.303,0.175,0.289,0.711,0.289,0.34600000000000003,0.487,0.399,0.174,0.317,0.321,0.141,0.08,0.261,0.748,0.522,0.098,0.371,0.119,0.099,0.387,1.015,0.996,0.499,0.233,0.424,16.823,30.238000000000003,63.386,0.287,1.689,1.025,1.794,4.9289999999999985,9.624,10.161,3.143,2.6210000000000004,10.15,-0.023,0.0,0.06,0.0
4581,5113,19800229,7,-0.106646,-0.092074,0.517,0.782,0.7659999999999999,9.424,2.35,4.763,6.086,8.059,8.059,0.377,1.291,0.434,0.795,0.177,0.177,0.196,0.45,0.052000000000000005,0.105,0.123,0.21600000000000005,0.29600000000000004,0.09,0.259,0.274,0.16699999999999998,0.309,0.691,0.309,0.328,0.503,0.388,0.117,0.473,0.264,0.126,0.08,0.203,0.946,0.519,1.069,0.4,0.145,0.116,0.381,0.82,0.893,0.472,0.242,0.389,4.622,6.574,49.194,0.168,1.6669999999999998,0.984,1.918,5.057,10.675999999999998,10.515,3.597,2.545,10.225,0.014,0.0,0.066,0.0
4621,5157,19800331,7,-0.03758,0.005355,0.517,0.7070000000000001,0.7659999999999999,9.03,5.46,4.763,6.05,8.2,8.2,0.413,1.237,0.434,0.795,0.177,0.177,0.196,0.45,0.052000000000000005,0.105,0.123,0.21600000000000005,0.29600000000000004,0.09,0.259,0.274,0.16699999999999998,0.309,0.691,0.309,0.328,0.503,0.388,0.117,0.473,0.264,0.126,0.08,0.203,0.946,0.519,1.069,0.4,0.145,0.116,0.381,0.82,0.893,0.472,0.242,0.389,4.622,6.574,49.194,0.168,1.6669999999999998,0.984,1.918,5.057,10.675999999999998,10.515,3.597,2.545,10.225,0.014,0.0,0.066,0.0
4662,5201,19800430,7,0.009965,0.034422,0.517,0.743,0.7659999999999999,8.493,5.52,4.763,6.23,8.259,8.289,0.418,1.163,0.434,0.795,0.177,0.177,0.196,0.45,0.052000000000000005,0.105,0.123,0.21600000000000005,0.29600000000000004,0.09,0.259,0.274,0.16699999999999998,0.309,0.691,0.309,0.328,0.503,0.388,0.117,0.473,0.264,0.126,0.08,0.203,0.946,0.519,1.069,0.4,0.145,0.116,0.381,0.82,0.893,0.472,0.242,0.389,4.622,6.574,49.194,0.168,1.6669999999999998,0.984,1.918,5.057,10.675999999999998,10.515,3.597,2.545,10.225,0.014,0.0,0.066,0.0
4704,5245,19800531,7,0.083246,0.047566,0.0,0.6859999999999999,0.81,9.212,3.87,5.404,10.762,8.867,8.867,0.443,1.221,0.434,0.762,0.177,0.177,0.151,0.436,0.051,0.101,0.101,0.2,0.293,0.086,0.183,0.24,0.168,0.317,0.6829999999999999,0.317,0.381,0.505,0.401,0.117,0.301,0.264,0.129,0.08,0.258,0.66,0.525,1.456,0.418,0.135,0.102,0.382,0.92,1.004,0.501,0.249,0.4270000000000001,4.203,6.3439999999999985,53.078,0.204,1.597,1.004,1.833,4.702,8.906,10.034,3.06,2.652,10.765999999999998,-0.025,0.0,0.066,0.0
4747,5289,19800630,7,-0.035094,-0.022828,0.0,0.66,0.81,8.332,3.33,5.404,9.686,8.347999999999999,8.347999999999999,0.418,1.047,0.434,0.762,0.177,0.177,0.151,0.436,0.051,0.101,0.101,0.2,0.293,0.086,0.183,0.24,0.168,0.317,0.6829999999999999,0.317,0.381,0.505,0.401,0.117,0.301,0.264,0.129,0.08,0.258,0.66,0.525,1.456,0.418,0.135,0.102,0.382,0.92,1.004,0.501,0.249,0.4270000000000001,4.203,6.3439999999999985,53.078,0.204,1.597,1.004,1.833,4.702,8.906,10.034,3.06,2.652,10.765999999999998,-0.025,0.0,0.066,0.0
4788,5333,19800731,7,0.095913,0.115676,0.0,0.741,0.81,9.866,6.19,5.404,11.47,9.386,9.386,0.47,1.087,0.434,0.762,0.177,0.177,0.151,0.436,0.051,0.101,0.101,0.2,0.293,0.086,0.183,0.24,0.168,0.317,0.6829999999999999,0.317,0.381,0.505,0.401,0.117,0.301,0.264,0.129,0.08,0.258,0.66,0.525,1.456,0.418,0.135,0.102,0.382,0.92,1.004,0.501,0.249,0.4270000000000001,4.203,6.3439999999999985,53.078,0.204,1.597,1.004,1.833,4.702,8.906,10.034,3.06,2.652,10.765999999999998,-0.025,0.0,0.066,0.0
4829,5377,19800831,7,0.042572000000000006,-0.020666,0.0,0.737,0.968,10.674,5.28,5.421,8.513,8.965,8.599,0.445,1.171,0.434,0.75,0.17600000000000002,0.17600000000000002,0.14800000000000002,0.429,0.05,0.099,0.099,0.197,0.293,0.086,0.17800000000000002,0.241,0.158,0.314,0.6859999999999999,0.314,0.405,0.509,0.405,0.117,0.299,0.264,0.132,0.08,0.29100000000000004,0.61,0.522,1.551,0.409,0.142,0.102,0.382,0.908,0.984,0.496,0.265,0.417,4.083,6.839,50.95399999999999,0.198,1.598,0.979,1.808,4.5280000000000005,8.465,9.506,3.056,2.644,10.3,-0.034,0.0,0.066,0.0
